sensorId,regionId,visitorId,deviceId,deviceType,populationType,globalId,firstTimeSeen,lastTimeSeen,rssi,nEvents,manufacturer,manufacturerRouter,manufacturerGlobal,excluded,ssid,frameControlHex,length
SENSOR-1001,1,visitor-file4-246303,02:00:00:3D:E9:31,LAPTOP,4,4057393,1787278200000,1787278200000,-50,17,Samsung,False,False,False,OfficeNet,0x5E39,700
SENSOR-1001,1,visitor-common-152783,02:00:00:3D:E9:32,LAPTOP,1,4057394,1787278200000,1787278200000,-84,5,Unknown,False,False,False,Uplus_WiFi,0x4018,388
SENSOR-1001,1,visitor-file4-068577,02:00:00:3D:E9:33,LAPTOP,2,4057395,1787278200000,1787278200000,-87,22,Unknown,False,False,False,Uplus_WiFi,0x9FA3,94
SENSOR-1001,1,visitor-file4-040357,02:00:00:3D:E9:34,LAPTOP,2,4057396,1787278200000,1787278200000,-86,13,Unknown,False,True,False,Unknown,0x5AD1,736
SENSOR-1001,1,visitor-file4-214074,02:00:00:3D:E9:35,MOBILE,3,4057397,1787278200000,1787278200000,-82,13,Apple,True,False,False,Uplus_WiFi,0xDD2A,290
SENSOR-1001,1,visitor-common-029766,02:00:00:3D:E9:36,TABLET,2,4057398,1787278200000,1787278200000,-64,22,Unknown,True,True,False,Cafe_Free_WiFi,0x23EC,816
SENSOR-1001,1,visitor-file4-036291,02:00:00:3D:E9:37,MOBILE,2,4057399,1787278200000,1787278200000,-74,15,LG,True,True,False,Unknown,0x7859,377
SENSOR-1001,1,visitor-file4-137121,02:00:00:3D:E9:38,LAPTOP,3,4057400,1787278200000,1787278200000,-82,10,LG,False,False,False,Uplus_WiFi,0x2591,1107
SENSOR-1001,1,visitor-file4-274717,02:00:00:3D:E9:39,TABLET,3,4057401,1787278200000,1787278200000,-34,22,Samsung,False,False,False,OfficeNet,0x9CC2,1456
SENSOR-1001,1,visitor-file4-246655,02:00:00:3D:E9:3A,LAPTOP,1,4057402,1787278200000,1787278200000,-35,8,Unknown,False,True,False,KT_GiGA,0x06C3,1203
SENSOR-1001,1,visitor-file4-061520,02:00:00:3D:E9:3B,MOBILE,3,4057403,1787278200000,1787278200000,-55,6,Unknown,True,False,False,OfficeNet,0x8F5A,1449
SENSOR-1001,1,visitor-common-192715,02:00:00:3D:E9:3C,LAPTOP,4,4057404,1787278200000,1787278200000,-40,23,LG,True,True,False,Cafe_Free_WiFi,0x1AF5,297
SENSOR-1001,1,visitor-file4-262129,02:00:00:3D:E9:3D,LAPTOP,2,4057405,1787278200000,1787278200000,-31,21,Unknown,False,False,False,KT_GiGA,0x6E07,288
SENSOR-1001,1,visitor-file4-262604,02:00:00:3D:E9:3E,LAPTOP,1,4057406,1787278200000,1787278200000,-48,15,Samsung,True,True,False,KT_GiGA,0xA41A,1121
SENSOR-1001,1,visitor-common-060898,02:00:00:3D:E9:3F,TABLET,4,4057407,1787278200000,1787278200000,-40,17,Apple,False,False,False,Uplus_WiFi,0xA27B,1038
SENSOR-1001,1,visitor-common-162999,02:00:00:3D:E9:40,TABLET,4,4057408,1787278200000,1787278200000,-38,2,Apple,True,False,False,OfficeNet,0xB2FA,1421
SENSOR-1001,1,visitor-common-021018,02:00:00:3D:E9:41,TABLET,3,4057409,1787278200000,1787278200000,-52,24,Samsung,False,True,False,Unknown,0x5523,960
SENSOR-1001,1,visitor-file4-116466,02:00:00:3D:E9:42,MOBILE,2,4057410,1787278200000,1787278200000,-89,11,Apple,True,False,False,Cafe_Free_WiFi,0x0768,704
SENSOR-1001,1,visitor-common-109418,02:00:00:3D:E9:43,TABLET,2,4057411,1787278200000,1787278200000,-89,4,Apple,False,True,False,OfficeNet,0x2738,696
SENSOR-1001,1,visitor-common-064460,02:00:00:3D:E9:44,MOBILE,3,4057412,1787278200000,1787278200000,-61,24,LG,False,False,False,Cafe_Free_WiFi,0xC9C6,595
SENSOR-1001,1,visitor-common-198360,02:00:00:3D:E9:45,LAPTOP,2,4057413,1787278200000,1787278200000,-41,4,Apple,True,True,False,Uplus_WiFi,0x1FE1,588
SENSOR-1001,1,visitor-common-173562,02:00:00:3D:E9:46,MOBILE,1,4057414,1787278200000,1787278200000,-74,6,LG,True,False,False,Uplus_WiFi,0xE32C,1449
SENSOR-1001,1,visitor-common-067597,02:00:00:3D:E9:47,TABLET,3,4057415,1787278200000,1787278200000,-81,5,LG,True,False,False,KT_GiGA,0x91A1,226
SENSOR-1001,1,visitor-common-144823,02:00:00:3D:E9:48,MOBILE,1,4057416,1787278200000,1787278200000,-54,14,Apple,True,True,False,OfficeNet,0xD495,991
SENSOR-1001,1,visitor-file4-002924,02:00:00:3D:E9:49,LAPTOP,3,4057417,1787278200000,1787278200000,-30,2,Samsung,False,False,False,Cafe_Free_WiFi,0xD4E1,627
SENSOR-1001,1,visitor-common-010604,02:00:00:3D:E9:4A,LAPTOP,1,4057418,1787278200000,1787278200000,-33,14,Apple,True,False,False,OfficeNet,0x9C6A,105
SENSOR-1001,1,visitor-file4-088149,02:00:00:3D:E9:4B,LAPTOP,2,4057419,1787278200000,1787278200000,-85,11,Unknown,True,False,False,Cafe_Free_WiFi,0xDD0D,1282
SENSOR-1001,1,visitor-common-141282,02:00:00:3D:E9:4C,LAPTOP,3,4057420,1787278200000,1787278200000,-94,4,Samsung,False,False,False,KT_GiGA,0xD429,618
SENSOR-1001,1,visitor-file4-199370,02:00:00:3D:E9:4D,TABLET,1,4057421,1787278200000,1787278200000,-87,24,Apple,False,True,False,Cafe_Free_WiFi,0x9998,180
SENSOR-1001,1,visitor-file4-023254,02:00:00:3D:E9:4E,TABLET,3,4057422,1787278200000,1787278200000,-34,4,Apple,False,False,False,Unknown,0x612F,954
SENSOR-1001,1,visitor-common-011703,02:00:00:3D:E9:4F,TABLET,3,4057423,1787278200000,1787278200000,-50,6,Samsung,False,True,False,Uplus_WiFi,0x5FC2,327
SENSOR-1001,1,visitor-common-167414,02:00:00:3D:E9:50,TABLET,2,4057424,1787278200000,1787278200000,-85,15,LG,True,False,False,KT_GiGA,0xA94F,1350
SENSOR-1001,1,visitor-common-112204,02:00:00:3D:E9:51,LAPTOP,4,4057425,1787278200000,1787278200000,-94,18,Samsung,False,True,False,OfficeNet,0x883B,876
SENSOR-1001,1,visitor-common-003561,02:00:00:3D:E9:52,TABLET,1,4057426,1787278200000,1787278200000,-73,8,Samsung,False,True,False,KT_GiGA,0x345E,208
SENSOR-1001,1,visitor-common-134383,02:00:00:3D:E9:53,LAPTOP,2,4057427,1787278200000,1787278200000,-89,20,Samsung,False,False,False,KT_GiGA,0xE61D,1228
SENSOR-1001,1,visitor-file4-000032,02:00:00:3D:E9:54,MOBILE,2,4057428,1787278200000,1787278200000,-83,8,Apple,False,True,False,Unknown,0x51A9,510
SENSOR-1001,1,visitor-file4-149000,02:00:00:3D:E9:55,LAPTOP,1,4057429,1787278200000,1787278200000,-85,16,Unknown,False,False,False,Cafe_Free_WiFi,0x9C23,895
SENSOR-1001,1,visitor-file4-046625,02:00:00:3D:E9:56,TABLET,2,4057430,1787278200000,1787278200000,-90,14,LG,True,False,False,Unknown,0xCEDD,1180
SENSOR-1001,1,visitor-common-044294,02:00:00:3D:E9:57,LAPTOP,1,4057431,1787278200000,1787278200000,-94,5,Apple,True,True,False,OfficeNet,0x0CEF,931
SENSOR-1001,1,visitor-file4-101054,02:00:00:3D:E9:58,LAPTOP,4,4057432,1787278200000,1787278200000,-44,11,Samsung,True,True,False,Uplus_WiFi,0xD859,1366
SENSOR-1001,1,visitor-common-126559,02:00:00:3D:E9:59,TABLET,2,4057433,1787278200000,1787278200000,-54,23,Samsung,False,True,False,KT_GiGA,0x473B,733
SENSOR-1001,1,visitor-file4-090847,02:00:00:3D:E9:5A,MOBILE,4,4057434,1787278200000,1787278200000,-42,12,Samsung,False,False,False,Cafe_Free_WiFi,0x3421,1292
SENSOR-1001,1,visitor-common-012748,02:00:00:3D:E9:5B,LAPTOP,1,4057435,1787278200000,1787278200000,-91,14,LG,False,False,False,Uplus_WiFi,0xD6D1,865
SENSOR-1001,1,visitor-file4-248758,02:00:00:3D:E9:5C,TABLET,4,4057436,1787278200000,1787278200000,-65,20,Apple,True,True,False,KT_GiGA,0x00C4,1251
SENSOR-1001,1,visitor-file4-254727,02:00:00:3D:E9:5D,MOBILE,3,4057437,1787278200000,1787278200000,-91,6,Unknown,False,False,False,Unknown,0x7035,1256
SENSOR-1001,1,visitor-common-035112,02:00:00:3D:E9:5E,MOBILE,3,4057438,1787278200000,1787278200000,-65,13,Apple,True,True,False,OfficeNet,0x219A,229
SENSOR-1001,1,visitor-common-127529,02:00:00:3D:E9:5F,MOBILE,3,4057439,1787278200000,1787278200000,-88,21,Samsung,True,True,False,Uplus_WiFi,0xE9B5,1192
SENSOR-1001,1,visitor-common-151053,02:00:00:3D:E9:60,LAPTOP,1,4057440,1787278200000,1787278200000,-50,10,Unknown,False,False,False,Unknown,0x90B3,1114
SENSOR-1001,1,visitor-file4-015447,02:00:00:3D:E9:61,MOBILE,3,4057441,1787278200000,1787278200000,-54,21,Unknown,False,False,False,OfficeNet,0x4DAA,1129
SENSOR-1001,1,visitor-file4-013669,02:00:00:3D:E9:62,LAPTOP,1,4057442,1787278200000,1787278200000,-47,10,Apple,False,False,False,Uplus_WiFi,0xEBB2,1112
SENSOR-1001,1,visitor-common-007003,02:00:00:3D:E9:63,LAPTOP,4,4057443,1787278200000,1787278200000,-41,17,Unknown,False,True,False,KT_GiGA,0xF6B9,627
SENSOR-1001,1,visitor-file4-152018,02:00:00:3D:E9:64,MOBILE,3,4057444,1787278200000,1787278200000,-30,21,Samsung,False,False,False,Cafe_Free_WiFi,0x630A,413
SENSOR-1001,1,visitor-file4-292326,02:00:00:3D:E9:65,LAPTOP,2,4057445,1787278200000,1787278200000,-89,12,Samsung,True,False,False,Uplus_WiFi,0x8549,751
SENSOR-1001,1,visitor-common-165454,02:00:00:3D:E9:66,LAPTOP,4,4057446,1787278200000,1787278200000,-94,21,Unknown,True,True,False,Uplus_WiFi,0xF562,331
SENSOR-1001,1,visitor-file4-200392,02:00:00:3D:E9:67,MOBILE,1,4057447,1787278200000,1787278200000,-72,21,Samsung,False,False,False,Unknown,0x5D7F,316
SENSOR-1001,1,visitor-file4-052991,02:00:00:3D:E9:68,LAPTOP,1,4057448,1787278200000,1787278200000,-46,23,Unknown,True,True,False,OfficeNet,0x8591,536
SENSOR-1001,1,visitor-file4-151468,02:00:00:3D:E9:69,MOBILE,1,4057449,1787278200000,1787278200000,-80,20,Samsung,False,True,False,KT_GiGA,0xF3EF,793
SENSOR-1001,1,visitor-file4-260790,02:00:00:3D:E9:6A,TABLET,2,4057450,1787278200000,1787278200000,-38,14,Samsung,True,False,False,OfficeNet,0x1619,1073
SENSOR-1001,1,visitor-file4-031065,02:00:00:3D:E9:6B,MOBILE,2,4057451,1787278200000,1787278200000,-67,20,Unknown,True,False,False,Uplus_WiFi,0xF971,1259
SENSOR-1001,1,visitor-file4-187945,02:00:00:3D:E9:6C,MOBILE,3,4057452,1787278200000,1787278200000,-55,24,Unknown,True,False,False,OfficeNet,0xFE7C,1392
SENSOR-1001,1,visitor-file4-245334,02:00:00:3D:E9:6D,MOBILE,1,4057453,1787278200000,1787278200000,-75,14,Apple,True,True,False,Uplus_WiFi,0x1FF8,388
SENSOR-1001,1,visitor-common-071380,02:00:00:3D:E9:6E,MOBILE,3,4057454,1787278200000,1787278200000,-78,13,Apple,True,False,False,OfficeNet,0xF895,1446
SENSOR-1001,1,visitor-file4-273076,02:00:00:3D:E9:6F,LAPTOP,2,4057455,1787278200000,1787278200000,-83,12,Unknown,False,True,False,OfficeNet,0x9DBC,492
SENSOR-1001,1,visitor-file4-007936,02:00:00:3D:E9:70,TABLET,4,4057456,1787278200000,1787278200000,-94,3,LG,False,False,False,KT_GiGA,0x3455,212
SENSOR-1001,1,visitor-file4-041792,02:00:00:3D:E9:71,LAPTOP,2,4057457,1787278200000,1787278200000,-72,3,Samsung,True,True,False,Unknown,0x28D1,1360
SENSOR-1001,1,visitor-file4-095006,02:00:00:3D:E9:72,MOBILE,4,4057458,1787278200000,1787278200000,-87,17,Samsung,False,True,False,Unknown,0xBE12,1408
SENSOR-1001,1,visitor-file4-196191,02:00:00:3D:E9:73,TABLET,2,4057459,1787278200000,1787278200000,-48,11,Unknown,False,False,False,KT_GiGA,0x27D8,92
SENSOR-1001,1,visitor-common-044515,02:00:00:3D:E9:74,LAPTOP,4,4057460,1787278200000,1787278200000,-35,3,LG,False,True,False,Unknown,0x8F5D,1036
SENSOR-1001,1,visitor-common-164072,02:00:00:3D:E9:75,MOBILE,3,4057461,1787278200000,1787278200000,-95,18,Apple,True,True,False,Cafe_Free_WiFi,0x9E46,749
SENSOR-1001,1,visitor-file4-150421,02:00:00:3D:E9:76,MOBILE,3,4057462,1787278200000,1787278200000,-65,7,Samsung,False,True,False,Cafe_Free_WiFi,0x5D36,197
SENSOR-1001,1,visitor-file4-232773,02:00:00:3D:E9:77,MOBILE,4,4057463,1787278200000,1787278200000,-87,11,Samsung,True,True,False,OfficeNet,0x70CD,720
SENSOR-1001,1,visitor-common-088276,02:00:00:3D:E9:78,LAPTOP,4,4057464,1787278200000,1787278200000,-60,15,Unknown,True,False,False,KT_GiGA,0xF927,1388
SENSOR-1001,1,visitor-file4-060637,02:00:00:3D:E9:79,MOBILE,3,4057465,1787278200000,1787278200000,-55,9,Samsung,False,True,False,KT_GiGA,0x856B,1214
SENSOR-1001,1,visitor-file4-052542,02:00:00:3D:E9:7A,MOBILE,4,4057466,1787278200000,1787278200000,-71,11,Unknown,False,False,False,Unknown,0xD4C1,1170
SENSOR-1001,1,visitor-file4-031511,02:00:00:3D:E9:7B,TABLET,1,4057467,1787278200000,1787278200000,-37,18,Apple,True,False,False,Unknown,0x239F,576
SENSOR-1001,1,visitor-file4-056509,02:00:00:3D:E9:7C,LAPTOP,4,4057468,1787278200000,1787278200000,-53,9,Samsung,False,True,False,OfficeNet,0x98E2,474
SENSOR-1001,1,visitor-file4-104180,02:00:00:3D:E9:7D,LAPTOP,1,4057469,1787278200000,1787278200000,-30,18,Apple,True,False,False,Cafe_Free_WiFi,0xA18A,1018
SENSOR-1001,1,visitor-file4-204654,02:00:00:3D:E9:7E,LAPTOP,3,4057470,1787278200000,1787278200000,-61,4,Unknown,True,True,False,Unknown,0x0D92,558
SENSOR-1001,1,visitor-file4-066298,02:00:00:3D:E9:7F,LAPTOP,2,4057471,1787278200000,1787278200000,-94,9,Unknown,True,False,False,OfficeNet,0xDA41,1229
SENSOR-1001,1,visitor-common-174819,02:00:00:3D:E9:80,TABLET,4,4057472,1787278200000,1787278200000,-60,23,Unknown,False,False,False,OfficeNet,0x5CC5,912
SENSOR-1001,1,visitor-file4-088900,02:00:00:3D:E9:81,LAPTOP,2,4057473,1787278200000,1787278200000,-41,25,Apple,True,False,False,OfficeNet,0x8EDE,1275
SENSOR-1001,1,visitor-common-081177,02:00:00:3D:E9:82,LAPTOP,1,4057474,1787278200000,1787278200000,-40,6,Samsung,False,True,False,KT_GiGA,0x5BEC,1343
SENSOR-1001,1,visitor-common-023593,02:00:00:3D:E9:83,TABLET,1,4057475,1787278200000,1787278200000,-58,22,LG,True,False,False,Cafe_Free_WiFi,0x5530,352
SENSOR-1001,1,visitor-common-130264,02:00:00:3D:E9:84,MOBILE,3,4057476,1787278200000,1787278200000,-95,13,Samsung,False,True,False,Cafe_Free_WiFi,0x820B,345
SENSOR-1001,1,visitor-common-182070,02:00:00:3D:E9:85,TABLET,3,4057477,1787278200000,1787278200000,-32,14,Apple,False,False,False,Unknown,0x236E,286
SENSOR-1001,1,visitor-common-085388,02:00:00:3D:E9:86,MOBILE,2,4057478,1787278200000,1787278200000,-93,8,LG,False,True,False,Cafe_Free_WiFi,0xBC44,630
SENSOR-1001,1,visitor-common-016631,02:00:00:3D:E9:87,MOBILE,3,4057479,1787278200000,1787278200000,-40,2,Apple,True,False,False,Cafe_Free_WiFi,0x89C7,923
SENSOR-1001,1,visitor-file4-058581,02:00:00:3D:E9:88,TABLET,4,4057480,1787278200000,1787278200000,-92,3,Apple,False,True,False,KT_GiGA,0x0829,552
SENSOR-1001,1,visitor-file4-152693,02:00:00:3D:E9:89,LAPTOP,3,4057481,1787278200000,1787278200000,-79,12,Apple,True,False,False,KT_GiGA,0xA3C1,439
SENSOR-1001,1,visitor-file4-177012,02:00:00:3D:E9:8A,TABLET,3,4057482,1787278200000,1787278200000,-94,19,Apple,False,True,False,Unknown,0xF78A,804
SENSOR-1001,1,visitor-file4-283150,02:00:00:3D:E9:8B,LAPTOP,3,4057483,1787278200000,1787278200000,-85,4,Apple,False,False,False,Uplus_WiFi,0x194D,77
SENSOR-1001,1,visitor-common-095482,02:00:00:3D:E9:8C,MOBILE,4,4057484,1787278200000,1787278200000,-61,5,LG,False,True,False,Uplus_WiFi,0xDF85,453
SENSOR-1001,1,visitor-common-067794,02:00:00:3D:E9:8D,TABLET,2,4057485,1787278200000,1787278200000,-38,10,Unknown,False,True,False,Unknown,0x4FC9,691
SENSOR-1001,1,visitor-common-026003,02:00:00:3D:E9:8E,LAPTOP,1,4057486,1787278200000,1787278200000,-84,22,Samsung,True,False,False,Unknown,0x5928,605
SENSOR-1001,1,visitor-file4-108722,02:00:00:3D:E9:8F,MOBILE,1,4057487,1787278200000,1787278200000,-37,21,Unknown,True,True,False,Cafe_Free_WiFi,0x9BF2,802
SENSOR-1001,1,visitor-file4-066642,02:00:00:3D:E9:90,MOBILE,4,4057488,1787278200000,1787278200000,-88,22,Apple,True,True,False,Cafe_Free_WiFi,0xA46C,1103
SENSOR-1001,1,visitor-file4-207105,02:00:00:3D:E9:91,MOBILE,4,4057489,1787278200000,1787278200000,-51,22,LG,True,False,False,KT_GiGA,0x913B,1017
SENSOR-1001,1,visitor-common-189722,02:00:00:3D:E9:92,LAPTOP,2,4057490,1787278200000,1787278200000,-77,15,Samsung,False,True,False,Uplus_WiFi,0x237B,240
SENSOR-1001,1,visitor-common-025447,02:00:00:3D:E9:93,TABLET,3,4057491,1787278200000,1787278200000,-76,13,Unknown,False,True,False,KT_GiGA,0x6B7B,577
SENSOR-1001,1,visitor-file4-172015,02:00:00:3D:E9:94,TABLET,1,4057492,1787278200000,1787278200000,-57,6,Unknown,True,False,False,Uplus_WiFi,0x5AE7,1384
SENSOR-1001,1,visitor-file4-243237,02:00:00:3D:E9:95,MOBILE,1,4057493,1787278200000,1787278200000,-77,13,Samsung,True,True,False,Cafe_Free_WiFi,0x0BBA,901
SENSOR-1001,1,visitor-file4-141645,02:00:00:3D:E9:96,TABLET,1,4057494,1787278200000,1787278200000,-93,1,LG,True,False,False,Unknown,0x6C19,1420
SENSOR-1001,1,visitor-common-015950,02:00:00:3D:E9:97,TABLET,4,4057495,1787278200000,1787278200000,-30,18,LG,False,True,False,Cafe_Free_WiFi,0xD7C2,916
SENSOR-1001,1,visitor-common-181188,02:00:00:3D:E9:98,TABLET,3,4057496,1787278200000,1787278200000,-82,9,Unknown,False,False,False,Cafe_Free_WiFi,0xF921,411
SENSOR-1001,1,visitor-file4-272640,02:00:00:3D:E9:99,TABLET,2,4057497,1787278200000,1787278200000,-46,15,LG,False,False,False,Uplus_WiFi,0x9490,1177
SENSOR-1001,1,visitor-common-171291,02:00:00:3D:E9:9A,LAPTOP,4,4057498,1787278200000,1787278200000,-41,12,Apple,True,False,False,Cafe_Free_WiFi,0x7F84,879
SENSOR-1001,1,visitor-file4-184599,02:00:00:3D:E9:9B,LAPTOP,2,4057499,1787278200000,1787278200000,-81,3,Samsung,True,True,False,Unknown,0xDB86,715
SENSOR-1001,1,visitor-file4-074408,02:00:00:3D:E9:9C,TABLET,1,4057500,1787278200000,1787278200000,-85,1,Samsung,False,False,False,Unknown,0x5A43,98
SENSOR-1001,1,visitor-file4-173815,02:00:00:3D:E9:9D,MOBILE,4,4057501,1787278200000,1787278200000,-92,5,Apple,False,False,False,KT_GiGA,0xFBEA,832
SENSOR-1001,1,visitor-file4-087774,02:00:00:3D:E9:9E,MOBILE,2,4057502,1787278200000,1787278200000,-41,13,LG,True,False,False,OfficeNet,0x9749,1020
SENSOR-1001,1,visitor-file4-131741,02:00:00:3D:E9:9F,TABLET,1,4057503,1787278200000,1787278200000,-49,4,LG,False,False,False,Cafe_Free_WiFi,0xE254,574
SENSOR-1001,1,visitor-file4-235859,02:00:00:3D:E9:A0,MOBILE,2,4057504,1787278200000,1787278200000,-57,4,Apple,True,True,False,Uplus_WiFi,0x6113,1145
SENSOR-1001,1,visitor-file4-018429,02:00:00:3D:E9:A1,LAPTOP,2,4057505,1787278200000,1787278200000,-49,5,Apple,True,False,False,KT_GiGA,0x5B3D,592
SENSOR-1001,1,visitor-file4-156150,02:00:00:3D:E9:A2,MOBILE,1,4057506,1787278200000,1787278200000,-69,23,Apple,True,False,False,Cafe_Free_WiFi,0xDCCA,1332
SENSOR-1001,1,visitor-file4-168811,02:00:00:3D:E9:A3,LAPTOP,4,4057507,1787278200000,1787278200000,-66,13,Unknown,True,True,False,Uplus_WiFi,0xDC95,195
SENSOR-1001,1,visitor-common-043694,02:00:00:3D:E9:A4,LAPTOP,2,4057508,1787278200000,1787278200000,-80,13,Unknown,True,False,False,Unknown,0xD8A2,1103
SENSOR-1001,1,visitor-file4-179850,02:00:00:3D:E9:A5,TABLET,3,4057509,1787278200000,1787278200000,-76,11,Samsung,True,False,False,Cafe_Free_WiFi,0x6117,703
SENSOR-1001,1,visitor-file4-226685,02:00:00:3D:E9:A6,TABLET,2,4057510,1787278200000,1787278200000,-87,20,Samsung,False,True,False,Unknown,0x7445,90
SENSOR-1001,1,visitor-file4-202200,02:00:00:3D:E9:A7,TABLET,4,4057511,1787278200000,1787278200000,-72,7,Apple,False,True,False,Cafe_Free_WiFi,0x3446,318
SENSOR-1001,1,visitor-file4-142279,02:00:00:3D:E9:A8,LAPTOP,1,4057512,1787278200000,1787278200000,-90,11,Unknown,True,False,False,OfficeNet,0x3961,521
SENSOR-1001,1,visitor-common-059296,02:00:00:3D:E9:A9,MOBILE,1,4057513,1787278200000,1787278200000,-45,20,Unknown,True,False,False,KT_GiGA,0xD69B,865
SENSOR-1001,1,visitor-file4-041718,02:00:00:3D:E9:AA,MOBILE,4,4057514,1787278200000,1787278200000,-53,19,Apple,True,False,False,KT_GiGA,0x37FB,1366
SENSOR-1001,1,visitor-common-017635,02:00:00:3D:E9:AB,MOBILE,1,4057515,1787278200000,1787278200000,-37,7,LG,True,True,False,Unknown,0x4F6E,1242
SENSOR-1001,1,visitor-common-009825,02:00:00:3D:E9:AC,MOBILE,3,4057516,1787278200000,1787278200000,-55,8,Samsung,True,False,False,OfficeNet,0x2AFE,1014
SENSOR-1001,1,visitor-file4-291015,02:00:00:3D:E9:AD,MOBILE,3,4057517,1787278200000,1787278200000,-95,20,Apple,False,False,False,KT_GiGA,0x0300,1104
SENSOR-1001,1,visitor-common-048644,02:00:00:3D:E9:AE,MOBILE,3,4057518,1787278200000,1787278200000,-84,5,Unknown,False,True,False,OfficeNet,0x6DF2,738
SENSOR-1001,1,visitor-file4-195731,02:00:00:3D:E9:AF,TABLET,4,4057519,1787278200000,1787278200000,-63,24,Samsung,True,False,False,OfficeNet,0x8ED6,122
SENSOR-1001,1,visitor-file4-147497,02:00:00:3D:E9:B0,MOBILE,1,4057520,1787278200000,1787278200000,-64,10,Unknown,False,True,False,Uplus_WiFi,0x9711,710
SENSOR-1001,1,visitor-common-150853,02:00:00:3D:E9:B1,MOBILE,3,4057521,1787278200000,1787278200000,-60,19,Samsung,False,False,False,Uplus_WiFi,0xEEA9,554
SENSOR-1001,1,visitor-common-009113,02:00:00:3D:E9:B2,TABLET,4,4057522,1787278200000,1787278200000,-79,15,LG,False,False,False,KT_GiGA,0x2FB6,1459
SENSOR-1001,1,visitor-common-126533,02:00:00:3D:E9:B3,TABLET,2,4057523,1787278200000,1787278200000,-33,19,Unknown,False,False,False,Uplus_WiFi,0xCBDE,689
SENSOR-1001,1,visitor-file4-117890,02:00:00:3D:E9:B4,MOBILE,4,4057524,1787278200000,1787278200000,-85,20,Apple,False,True,False,Cafe_Free_WiFi,0x2332,107
SENSOR-1001,1,visitor-common-148296,02:00:00:3D:E9:B5,TABLET,2,4057525,1787278200000,1787278200000,-51,5,Apple,True,True,False,OfficeNet,0x43BC,920
SENSOR-1001,1,visitor-file4-210294,02:00:00:3D:E9:B6,MOBILE,4,4057526,1787278200000,1787278200000,-83,21,LG,False,False,False,Cafe_Free_WiFi,0xCC6D,798
SENSOR-1001,1,visitor-common-130205,02:00:00:3D:E9:B7,LAPTOP,2,4057527,1787278200000,1787278200000,-67,10,Samsung,True,False,False,Cafe_Free_WiFi,0x4C9A,472
SENSOR-1001,1,visitor-file4-003293,02:00:00:3D:E9:B8,TABLET,2,4057528,1787278200000,1787278200000,-40,13,Unknown,False,False,False,Unknown,0xE68E,600
SENSOR-1001,1,visitor-file4-059218,02:00:00:3D:E9:B9,TABLET,1,4057529,1787278200000,1787278200000,-83,8,Samsung,True,True,False,OfficeNet,0x599D,383
SENSOR-1001,1,visitor-common-097824,02:00:00:3D:E9:BA,TABLET,4,4057530,1787278200000,1787278200000,-79,12,Unknown,True,True,False,KT_GiGA,0x25D1,945
SENSOR-1001,1,visitor-file4-250715,02:00:00:3D:E9:BB,TABLET,3,4057531,1787278200000,1787278200000,-41,11,Samsung,False,True,False,Uplus_WiFi,0x22F7,978
SENSOR-1001,1,visitor-file4-104638,02:00:00:3D:E9:BC,MOBILE,1,4057532,1787278200000,1787278200000,-76,17,Apple,False,False,False,OfficeNet,0x5C81,390
SENSOR-1001,1,visitor-common-089781,02:00:00:3D:E9:BD,TABLET,2,4057533,1787278200000,1787278200000,-76,20,Apple,True,False,False,Cafe_Free_WiFi,0xC616,1149
SENSOR-1001,1,visitor-common-005854,02:00:00:3D:E9:BE,TABLET,3,4057534,1787278200000,1787278200000,-93,21,Samsung,False,True,False,KT_GiGA,0xD677,1386
SENSOR-1001,1,visitor-file4-235705,02:00:00:3D:E9:BF,LAPTOP,2,4057535,1787278200000,1787278200000,-48,4,LG,True,True,False,OfficeNet,0xCDCE,1181
SENSOR-1001,1,visitor-common-190297,02:00:00:3D:E9:C0,TABLET,4,4057536,1787278200000,1787278200000,-57,2,Unknown,False,False,False,KT_GiGA,0x1B33,1049
SENSOR-1001,1,visitor-file4-107025,02:00:00:3D:E9:C1,TABLET,4,4057537,1787278200000,1787278200000,-62,25,LG,False,False,False,OfficeNet,0x88E4,778
SENSOR-1001,1,visitor-file4-090142,02:00:00:3D:E9:C2,LAPTOP,3,4057538,1787278200000,1787278200000,-58,21,Unknown,False,True,False,Cafe_Free_WiFi,0x5A45,371
SENSOR-1001,1,visitor-common-169467,02:00:00:3D:E9:C3,TABLET,1,4057539,1787278200000,1787278200000,-73,12,Apple,True,False,False,Cafe_Free_WiFi,0x94EF,631
SENSOR-1001,1,visitor-file4-214291,02:00:00:3D:E9:C4,TABLET,4,4057540,1787278200000,1787278200000,-48,16,Apple,True,False,False,OfficeNet,0xE1C1,372
SENSOR-1001,1,visitor-file4-033186,02:00:00:3D:E9:C5,TABLET,1,4057541,1787278200000,1787278200000,-92,5,LG,False,False,False,KT_GiGA,0xB20D,705
SENSOR-1001,1,visitor-common-174910,02:00:00:3D:E9:C6,MOBILE,3,4057542,1787278200000,1787278200000,-89,19,Apple,True,False,False,Unknown,0x2816,170
SENSOR-1001,1,visitor-common-191665,02:00:00:3D:E9:C7,TABLET,1,4057543,1787278200000,1787278200000,-79,1,Apple,False,True,False,OfficeNet,0xF498,491
