sensorId,regionId,visitorId,deviceId,deviceType,populationType,globalId,firstTimeSeen,lastTimeSeen,rssi,nEvents,manufacturer,manufacturerRouter,manufacturerGlobal,excluded,ssid,frameControlHex,length
SENSOR-1001,1,visitor-common-169248,02:00:00:41:07:E4,TABLET,2,4261860,1787278200000,1787278200000,-33,11,LG,False,False,False,Unknown,0xA00D,1329
SENSOR-1001,1,visitor-file4-002147,02:00:00:41:07:E5,MOBILE,1,4261861,1787278200000,1787278200000,-50,2,LG,False,True,False,Unknown,0x66E1,197
SENSOR-1001,1,visitor-file4-297925,02:00:00:41:07:E6,LAPTOP,1,4261862,1787278200000,1787278200000,-75,10,Samsung,True,False,False,OfficeNet,0xD919,1474
SENSOR-1001,1,visitor-file4-166316,02:00:00:41:07:E7,TABLET,4,4261863,1787278200000,1787278200000,-75,21,Samsung,True,True,False,Cafe_Free_WiFi,0xAFF9,485
SENSOR-1001,1,visitor-file4-115997,02:00:00:41:07:E8,TABLET,3,4261864,1787278200000,1787278200000,-31,14,Samsung,True,True,False,Cafe_Free_WiFi,0xF52A,1321
SENSOR-1001,1,visitor-file4-073208,02:00:00:41:07:E9,MOBILE,3,4261865,1787278200000,1787278200000,-56,8,Samsung,False,True,False,OfficeNet,0x0D75,1213
SENSOR-1001,1,visitor-common-152333,02:00:00:41:07:EA,MOBILE,1,4261866,1787278200000,1787278200000,-62,18,Unknown,True,False,False,Unknown,0xC763,840
SENSOR-1001,1,visitor-file4-199704,02:00:00:41:07:EB,LAPTOP,2,4261867,1787278200000,1787278200000,-38,19,Apple,False,True,False,Cafe_Free_WiFi,0x10A6,602
SENSOR-1001,1,visitor-common-069582,02:00:00:41:07:EC,MOBILE,2,4261868,1787278200000,1787278200000,-46,14,LG,False,True,False,KT_GiGA,0xE328,69
SENSOR-1001,1,visitor-file4-007655,02:00:00:41:07:ED,LAPTOP,1,4261869,1787278200000,1787278200000,-32,22,Unknown,False,False,False,KT_GiGA,0x1C1D,1477
SENSOR-1001,1,visitor-file4-043538,02:00:00:41:07:EE,MOBILE,1,4261870,1787278200000,1787278200000,-55,14,Samsung,False,True,False,Unknown,0x0F29,1314
SENSOR-1001,1,visitor-file4-044619,02:00:00:41:07:EF,LAPTOP,3,4261871,1787278200000,1787278200000,-36,5,Samsung,True,False,False,OfficeNet,0xBD73,191
SENSOR-1001,1,visitor-common-029234,02:00:00:41:07:F0,TABLET,2,4261872,1787278200000,1787278200000,-58,12,Unknown,False,True,False,Uplus_WiFi,0x7E2D,808
SENSOR-1001,1,visitor-file4-257116,02:00:00:41:07:F1,TABLET,4,4261873,1787278200000,1787278200000,-92,13,Apple,True,False,False,Unknown,0xE525,1038
SENSOR-1001,1,visitor-file4-077371,02:00:00:41:07:F2,TABLET,1,4261874,1787278200000,1787278200000,-43,23,Apple,False,True,False,Uplus_WiFi,0xA1C7,1491
SENSOR-1001,1,visitor-file4-195062,02:00:00:41:07:F3,LAPTOP,4,4261875,1787278200000,1787278200000,-69,13,Samsung,True,True,False,Uplus_WiFi,0xC172,760
SENSOR-1001,1,visitor-file4-256704,02:00:00:41:07:F4,LAPTOP,3,4261876,1787278200000,1787278200000,-37,19,LG,True,False,False,OfficeNet,0x6306,945
SENSOR-1001,1,visitor-common-159726,02:00:00:41:07:F5,MOBILE,3,4261877,1787278200000,1787278200000,-95,1,Samsung,False,False,False,KT_GiGA,0x1DE7,639
SENSOR-1001,1,visitor-common-086681,02:00:00:41:07:F6,MOBILE,4,4261878,1787278200000,1787278200000,-56,6,Apple,False,True,False,OfficeNet,0x014D,1061
SENSOR-1001,1,visitor-common-021184,02:00:00:41:07:F7,TABLET,4,4261879,1787278200000,1787278200000,-38,9,Unknown,False,True,False,Unknown,0x7D32,1380
SENSOR-1001,1,visitor-file4-214089,02:00:00:41:07:F8,TABLET,1,4261880,1787278200000,1787278200000,-85,4,Apple,True,False,False,OfficeNet,0xB800,344
SENSOR-1001,1,visitor-common-005055,02:00:00:41:07:F9,LAPTOP,2,4261881,1787278200000,1787278200000,-35,22,Apple,True,False,False,OfficeNet,0xC457,1116
SENSOR-1001,1,visitor-file4-293964,02:00:00:41:07:FA,LAPTOP,2,4261882,1787278200000,1787278200000,-82,14,Apple,True,True,False,Unknown,0x78B9,1159
SENSOR-1001,1,visitor-file4-280503,02:00:00:41:07:FB,MOBILE,4,4261883,1787278200000,1787278200000,-62,1,Unknown,False,False,False,Cafe_Free_WiFi,0x2631,727
SENSOR-1001,1,visitor-common-117213,02:00:00:41:07:FC,MOBILE,4,4261884,1787278200000,1787278200000,-66,19,Apple,True,True,False,KT_GiGA,0x7A02,950
SENSOR-1001,1,visitor-file4-029232,02:00:00:41:07:FD,LAPTOP,4,4261885,1787278200000,1787278200000,-77,24,Apple,True,False,False,Cafe_Free_WiFi,0x75DE,105
SENSOR-1001,1,visitor-common-029616,02:00:00:41:07:FE,MOBILE,1,4261886,1787278200000,1787278200000,-67,25,Unknown,False,False,False,OfficeNet,0x1B4F,1235
SENSOR-1001,1,visitor-file4-141994,02:00:00:41:07:FF,LAPTOP,1,4261887,1787278200000,1787278200000,-93,15,LG,False,True,False,Unknown,0x2AB8,1261
SENSOR-1001,1,visitor-file4-246274,02:00:00:41:08:00,TABLET,4,4261888,1787278200000,1787278200000,-34,25,LG,True,True,False,KT_GiGA,0xDBF8,1234
SENSOR-1001,1,visitor-file4-147902,02:00:00:41:08:01,LAPTOP,2,4261889,1787278200000,1787278200000,-55,15,Apple,False,True,False,KT_GiGA,0x9C1F,737
SENSOR-1001,1,visitor-common-067777,02:00:00:41:08:02,LAPTOP,1,4261890,1787278200000,1787278200000,-68,25,Unknown,True,False,False,Uplus_WiFi,0x2D9B,313
SENSOR-1001,1,visitor-file4-171050,02:00:00:41:08:03,MOBILE,4,4261891,1787278200000,1787278200000,-58,20,Unknown,True,False,False,Unknown,0xCFEC,1194
SENSOR-1001,1,visitor-file4-298450,02:00:00:41:08:04,TABLET,1,4261892,1787278200000,1787278200000,-61,4,Unknown,True,False,False,KT_GiGA,0x76CD,202
SENSOR-1001,1,visitor-common-192185,02:00:00:41:08:05,MOBILE,2,4261893,1787278200000,1787278200000,-70,19,Apple,False,True,False,KT_GiGA,0x08BD,848
SENSOR-1001,1,visitor-common-053304,02:00:00:41:08:06,LAPTOP,2,4261894,1787278200000,1787278200000,-42,13,LG,False,False,False,OfficeNet,0xCE77,436
SENSOR-1001,1,visitor-file4-163801,02:00:00:41:08:07,LAPTOP,3,4261895,1787278200000,1787278200000,-66,1,Apple,False,True,False,OfficeNet,0xD508,420
SENSOR-1001,1,visitor-file4-085960,02:00:00:41:08:08,MOBILE,1,4261896,1787278200000,1787278200000,-84,15,Samsung,True,False,False,Uplus_WiFi,0xFB38,1164
SENSOR-1001,1,visitor-file4-274876,02:00:00:41:08:09,MOBILE,2,4261897,1787278200000,1787278200000,-60,15,Unknown,True,True,False,KT_GiGA,0x1919,624
SENSOR-1001,1,visitor-common-000677,02:00:00:41:08:0A,LAPTOP,2,4261898,1787278200000,1787278200000,-44,5,LG,True,False,False,Uplus_WiFi,0x3DB7,77
SENSOR-1001,1,visitor-common-127953,02:00:00:41:08:0B,TABLET,3,4261899,1787278200000,1787278200000,-62,22,LG,False,True,False,KT_GiGA,0xB49D,314
SENSOR-1001,1,visitor-file4-200299,02:00:00:41:08:0C,MOBILE,4,4261900,1787278200000,1787278200000,-88,19,LG,True,True,False,Cafe_Free_WiFi,0xBCD3,70
SENSOR-1001,1,visitor-common-196170,02:00:00:41:08:0D,MOBILE,4,4261901,1787278200000,1787278200000,-75,7,Apple,True,True,False,Unknown,0x1811,900
SENSOR-1001,1,visitor-common-183120,02:00:00:41:08:0E,LAPTOP,1,4261902,1787278200000,1787278200000,-35,15,Unknown,False,False,False,KT_GiGA,0x4E92,1341
SENSOR-1001,1,visitor-file4-066567,02:00:00:41:08:0F,MOBILE,2,4261903,1787278200000,1787278200000,-47,5,Apple,False,True,False,OfficeNet,0x1C7B,1296
SENSOR-1001,1,visitor-file4-134759,02:00:00:41:08:10,MOBILE,1,4261904,1787278200000,1787278200000,-63,9,Apple,True,False,False,Cafe_Free_WiFi,0xC363,1007
SENSOR-1001,1,visitor-file4-157246,02:00:00:41:08:11,TABLET,2,4261905,1787278200000,1787278200000,-59,16,Unknown,True,True,False,KT_GiGA,0xFA5E,831
SENSOR-1001,1,visitor-file4-075797,02:00:00:41:08:12,MOBILE,4,4261906,1787278200000,1787278200000,-32,3,LG,False,True,False,Unknown,0x6E0E,827
SENSOR-1001,1,visitor-common-050238,02:00:00:41:08:13,TABLET,2,4261907,1787278200000,1787278200000,-70,7,Unknown,True,True,False,Uplus_WiFi,0x6BE1,138
SENSOR-1001,1,visitor-common-108928,02:00:00:41:08:14,LAPTOP,4,4261908,1787278200000,1787278200000,-51,6,Samsung,False,True,False,KT_GiGA,0xA5EC,1246
SENSOR-1001,1,visitor-file4-080466,02:00:00:41:08:15,MOBILE,3,4261909,1787278200000,1787278200000,-49,25,Apple,False,False,False,KT_GiGA,0xC40F,517
SENSOR-1001,1,visitor-file4-138647,02:00:00:41:08:16,MOBILE,1,4261910,1787278200000,1787278200000,-65,4,Apple,False,True,False,KT_GiGA,0x68C7,853
SENSOR-1001,1,visitor-file4-042189,02:00:00:41:08:17,MOBILE,1,4261911,1787278200000,1787278200000,-50,15,Apple,True,True,False,Uplus_WiFi,0x8DB3,1055
SENSOR-1001,1,visitor-file4-192331,02:00:00:41:08:18,MOBILE,2,4261912,1787278200000,1787278200000,-46,5,Unknown,True,False,False,Uplus_WiFi,0xD0C4,196
SENSOR-1001,1,visitor-file4-208434,02:00:00:41:08:19,TABLET,3,4261913,1787278200000,1787278200000,-81,22,Unknown,True,False,False,KT_GiGA,0xD7BF,123
SENSOR-1001,1,visitor-file4-079387,02:00:00:41:08:1A,MOBILE,4,4261914,1787278200000,1787278200000,-31,5,Apple,False,False,False,Unknown,0xA0A8,842
SENSOR-1001,1,visitor-common-027451,02:00:00:41:08:1B,MOBILE,3,4261915,1787278200000,1787278200000,-83,4,LG,True,False,False,OfficeNet,0xD9F3,817
SENSOR-1001,1,visitor-file4-179463,02:00:00:41:08:1C,MOBILE,4,4261916,1787278200000,1787278200000,-63,24,Unknown,True,False,False,KT_GiGA,0xBB2D,209
SENSOR-1001,1,visitor-common-019291,02:00:00:41:08:1D,LAPTOP,1,4261917,1787278200000,1787278200000,-63,21,Apple,True,True,False,KT_GiGA,0x9083,1258
SENSOR-1001,1,visitor-file4-134661,02:00:00:41:08:1E,MOBILE,4,4261918,1787278200000,1787278200000,-49,20,Apple,False,True,False,Cafe_Free_WiFi,0xC3D0,1142
SENSOR-1001,1,visitor-file4-103306,02:00:00:41:08:1F,TABLET,2,4261919,1787278200000,1787278200000,-41,14,Samsung,False,True,False,Cafe_Free_WiFi,0x3E9C,393
SENSOR-1001,1,visitor-file4-202973,02:00:00:41:08:20,MOBILE,1,4261920,1787278200000,1787278200000,-37,11,Samsung,True,False,False,Unknown,0x2EDB,379
SENSOR-1001,1,visitor-file4-281298,02:00:00:41:08:21,MOBILE,3,4261921,1787278200000,1787278200000,-60,10,LG,True,False,False,Uplus_WiFi,0x3B6C,465
SENSOR-1001,1,visitor-file4-123411,02:00:00:41:08:22,LAPTOP,2,4261922,1787278200000,1787278200000,-63,18,Apple,False,True,False,Cafe_Free_WiFi,0x83C9,1087
SENSOR-1001,1,visitor-common-064091,02:00:00:41:08:23,TABLET,4,4261923,1787278200000,1787278200000,-59,4,Apple,True,False,False,Uplus_WiFi,0xB9F4,686
SENSOR-1001,1,visitor-common-026400,02:00:00:41:08:24,TABLET,3,4261924,1787278200000,1787278200000,-64,24,LG,False,True,False,OfficeNet,0xDFA2,183
SENSOR-1001,1,visitor-common-049897,02:00:00:41:08:25,MOBILE,3,4261925,1787278200000,1787278200000,-76,21,Apple,True,True,False,Uplus_WiFi,0xE57E,703
SENSOR-1001,1,visitor-file4-267236,02:00:00:41:08:26,LAPTOP,1,4261926,1787278200000,1787278200000,-92,15,Apple,True,True,False,KT_GiGA,0x116A,1250
SENSOR-1001,1,visitor-file4-037477,02:00:00:41:08:27,LAPTOP,3,4261927,1787278200000,1787278200000,-57,20,Samsung,True,False,False,OfficeNet,0x4562,662
SENSOR-1001,1,visitor-common-069233,02:00:00:41:08:28,MOBILE,4,4261928,1787278200000,1787278200000,-77,23,Unknown,True,True,False,Uplus_WiFi,0x670E,1129
SENSOR-1001,1,visitor-common-018520,02:00:00:41:08:29,LAPTOP,3,4261929,1787278200000,1787278200000,-54,5,Apple,False,False,False,Uplus_WiFi,0xA9C7,385
SENSOR-1001,1,visitor-file4-115086,02:00:00:41:08:2A,MOBILE,4,4261930,1787278200000,1787278200000,-93,20,Unknown,False,False,False,OfficeNet,0xF4F2,1090
SENSOR-1001,1,visitor-file4-275861,02:00:00:41:08:2B,LAPTOP,4,4261931,1787278200000,1787278200000,-66,8,Apple,True,True,False,Cafe_Free_WiFi,0x1695,1458
SENSOR-1001,1,visitor-common-092447,02:00:00:41:08:2C,LAPTOP,4,4261932,1787278200000,1787278200000,-78,1,Samsung,True,True,False,KT_GiGA,0x9C65,946
SENSOR-1001,1,visitor-common-015285,02:00:00:41:08:2D,TABLET,3,4261933,1787278200000,1787278200000,-37,22,Unknown,True,False,False,Cafe_Free_WiFi,0x1D18,735
SENSOR-1001,1,visitor-common-165708,02:00:00:41:08:2E,MOBILE,4,4261934,1787278200000,1787278200000,-36,25,Apple,False,False,False,OfficeNet,0x53F2,180
SENSOR-1001,1,visitor-file4-181125,02:00:00:41:08:2F,MOBILE,2,4261935,1787278200000,1787278200000,-53,20,Samsung,False,True,False,Unknown,0x4B38,102
SENSOR-1001,1,visitor-file4-260013,02:00:00:41:08:30,MOBILE,3,4261936,1787278200000,1787278200000,-52,2,LG,False,False,False,OfficeNet,0xD439,1500
SENSOR-1001,1,visitor-common-058866,02:00:00:41:08:31,MOBILE,4,4261937,1787278200000,1787278200000,-70,6,Samsung,True,False,False,Uplus_WiFi,0xA7F3,103
SENSOR-1001,1,visitor-file4-182561,02:00:00:41:08:32,TABLET,2,4261938,1787278200000,1787278200000,-70,24,LG,False,False,False,OfficeNet,0xA58B,508
SENSOR-1001,1,visitor-file4-153526,02:00:00:41:08:33,TABLET,4,4261939,1787278200000,1787278200000,-63,10,Unknown,False,True,False,KT_GiGA,0xD504,1347
SENSOR-1001,1,visitor-common-078990,02:00:00:41:08:34,LAPTOP,1,4261940,1787278200000,1787278200000,-88,3,LG,False,False,False,KT_GiGA,0x2CA1,1476
SENSOR-1001,1,visitor-common-083252,02:00:00:41:08:35,TABLET,1,4261941,1787278200000,1787278200000,-92,19,LG,False,False,False,Unknown,0x0126,274
SENSOR-1001,1,visitor-common-106502,02:00:00:41:08:36,MOBILE,4,4261942,1787278200000,1787278200000,-39,6,Unknown,True,False,False,OfficeNet,0x112E,964
SENSOR-1001,1,visitor-common-005116,02:00:00:41:08:37,LAPTOP,3,4261943,1787278200000,1787278200000,-70,14,Unknown,False,False,False,KT_GiGA,0xBE37,832
SENSOR-1001,1,visitor-file4-060722,02:00:00:41:08:38,MOBILE,2,4261944,1787278200000,1787278200000,-72,16,Apple,False,False,False,Uplus_WiFi,0xD100,219
SENSOR-1001,1,visitor-file4-230733,02:00:00:41:08:39,LAPTOP,3,4261945,1787278200000,1787278200000,-45,13,LG,False,True,False,OfficeNet,0xF826,1337
SENSOR-1001,1,visitor-common-011203,02:00:00:41:08:3A,TABLET,1,4261946,1787278200000,1787278200000,-31,18,Unknown,False,False,False,Unknown,0x7066,596
SENSOR-1001,1,visitor-file4-046837,02:00:00:41:08:3B,MOBILE,2,4261947,1787278200000,1787278200000,-64,22,Unknown,True,False,False,OfficeNet,0x6A44,1285
SENSOR-1001,1,visitor-common-075000,02:00:00:41:08:3C,TABLET,1,4261948,1787278200000,1787278200000,-86,9,Unknown,False,True,False,Unknown,0x2D11,668
SENSOR-1001,1,visitor-file4-161853,02:00:00:41:08:3D,MOBILE,3,4261949,1787278200000,1787278200000,-36,19,Samsung,False,True,False,OfficeNet,0x9A14,1017
SENSOR-1001,1,visitor-common-149958,02:00:00:41:08:3E,MOBILE,2,4261950,1787278200000,1787278200000,-75,7,LG,True,True,False,Cafe_Free_WiFi,0xDF1E,90
SENSOR-1001,1,visitor-file4-267165,02:00:00:41:08:3F,MOBILE,3,4261951,1787278200000,1787278200000,-52,15,Apple,True,True,False,Unknown,0x46FD,1012
SENSOR-1001,1,visitor-file4-105783,02:00:00:41:08:40,TABLET,2,4261952,1787278200000,1787278200000,-83,7,Unknown,True,False,False,OfficeNet,0xE5C3,1330
SENSOR-1001,1,visitor-file4-008228,02:00:00:41:08:41,TABLET,2,4261953,1787278200000,1787278200000,-71,15,Apple,True,True,False,KT_GiGA,0x65AC,205
SENSOR-1001,1,visitor-common-061801,02:00:00:41:08:42,MOBILE,4,4261954,1787278200000,1787278200000,-72,4,LG,False,True,False,OfficeNet,0xD45B,1467
SENSOR-1001,1,visitor-common-113389,02:00:00:41:08:43,LAPTOP,2,4261955,1787278200000,1787278200000,-93,1,LG,False,True,False,Uplus_WiFi,0x82BC,570
SENSOR-1001,1,visitor-file4-160383,02:00:00:41:08:44,TABLET,2,4261956,1787278200000,1787278200000,-85,18,Apple,False,True,False,Uplus_WiFi,0x3796,1073
SENSOR-1001,1,visitor-common-042298,02:00:00:41:08:45,MOBILE,4,4261957,1787278200000,1787278200000,-74,17,Unknown,True,False,False,Cafe_Free_WiFi,0x1356,1049
SENSOR-1001,1,visitor-common-092060,02:00:00:41:08:46,TABLET,1,4261958,1787278200000,1787278200000,-38,22,Apple,True,True,False,Unknown,0x6A63,1490
SENSOR-1001,1,visitor-file4-288569,02:00:00:41:08:47,TABLET,2,4261959,1787278200000,1787278200000,-75,2,Apple,True,True,False,KT_GiGA,0xD0A3,553
SENSOR-1001,1,visitor-file4-177768,02:00:00:41:08:48,MOBILE,1,4261960,1787278200000,1787278200000,-87,10,LG,True,True,False,Cafe_Free_WiFi,0xAEFA,1135
SENSOR-1001,1,visitor-common-106666,02:00:00:41:08:49,TABLET,4,4261961,1787278200000,1787278200000,-92,21,LG,True,False,False,KT_GiGA,0xD765,1473
SENSOR-1001,1,visitor-file4-175529,02:00:00:41:08:4A,TABLET,1,4261962,1787278200000,1787278200000,-44,21,Apple,False,False,False,OfficeNet,0x3DCA,703
SENSOR-1001,1,visitor-file4-214067,02:00:00:41:08:4B,TABLET,1,4261963,1787278200000,1787278200000,-73,20,Samsung,False,True,False,Uplus_WiFi,0x07B7,885
SENSOR-1001,1,visitor-common-181148,02:00:00:41:08:4C,TABLET,2,4261964,1787278200000,1787278200000,-94,6,Apple,True,False,False,Unknown,0x753F,173
SENSOR-1001,1,visitor-common-075613,02:00:00:41:08:4D,LAPTOP,4,4261965,1787278200000,1787278200000,-54,14,Unknown,False,False,False,OfficeNet,0x0D27,1377
SENSOR-1001,1,visitor-common-045537,02:00:00:41:08:4E,TABLET,2,4261966,1787278200000,1787278200000,-34,9,Apple,False,True,False,OfficeNet,0x804D,1246
SENSOR-1001,1,visitor-file4-104902,02:00:00:41:08:4F,MOBILE,3,4261967,1787278200000,1787278200000,-79,18,Apple,False,False,False,Unknown,0x89FB,154
SENSOR-1001,1,visitor-file4-067217,02:00:00:41:08:50,TABLET,1,4261968,1787278200000,1787278200000,-94,25,LG,True,False,False,Unknown,0x0561,179
SENSOR-1001,1,visitor-file4-037352,02:00:00:41:08:51,TABLET,1,4261969,1787278200000,1787278200000,-90,1,Apple,False,True,False,Uplus_WiFi,0xD789,123
SENSOR-1001,1,visitor-common-010345,02:00:00:41:08:52,MOBILE,2,4261970,1787278200000,1787278200000,-92,19,LG,True,True,False,Uplus_WiFi,0x870E,541
SENSOR-1001,1,visitor-file4-260057,02:00:00:41:08:53,MOBILE,3,4261971,1787278200000,1787278200000,-57,17,Samsung,False,False,False,Uplus_WiFi,0xBE78,491
SENSOR-1001,1,visitor-file4-187496,02:00:00:41:08:54,LAPTOP,1,4261972,1787278200000,1787278200000,-81,11,Unknown,False,False,False,KT_GiGA,0x5BA7,737
SENSOR-1001,1,visitor-common-183599,02:00:00:41:08:55,LAPTOP,3,4261973,1787278200000,1787278200000,-56,24,Samsung,False,True,False,Cafe_Free_WiFi,0x2C85,1342
SENSOR-1001,1,visitor-file4-247095,02:00:00:41:08:56,TABLET,1,4261974,1787278200000,1787278200000,-47,8,Unknown,True,False,False,KT_GiGA,0x8D30,1035
SENSOR-1001,1,visitor-file4-175911,02:00:00:41:08:57,MOBILE,1,4261975,1787278200000,1787278200000,-75,20,Samsung,True,True,False,KT_GiGA,0x4764,302
SENSOR-1001,1,visitor-common-043365,02:00:00:41:08:58,MOBILE,4,4261976,1787278200000,1787278200000,-34,4,Samsung,False,True,False,Unknown,0x00EA,572
SENSOR-1001,1,visitor-common-113136,02:00:00:41:08:59,LAPTOP,2,4261977,1787278200000,1787278200000,-95,9,Unknown,True,False,False,KT_GiGA,0xAFC6,173
SENSOR-1001,1,visitor-file4-262139,02:00:00:41:08:5A,LAPTOP,3,4261978,1787278200000,1787278200000,-46,16,LG,True,True,False,KT_GiGA,0x56DB,806
SENSOR-1001,1,visitor-common-083513,02:00:00:41:08:5B,TABLET,1,4261979,1787278200000,1787278200000,-31,25,Unknown,True,False,False,Cafe_Free_WiFi,0xC6B4,169
SENSOR-1001,1,visitor-common-035564,02:00:00:41:08:5C,LAPTOP,4,4261980,1787278200000,1787278200000,-55,22,LG,True,True,False,KT_GiGA,0x7733,1109
SENSOR-1001,1,visitor-file4-196931,02:00:00:41:08:5D,LAPTOP,4,4261981,1787278200000,1787278200000,-85,8,Apple,False,True,False,OfficeNet,0x350B,356
SENSOR-1001,1,visitor-file4-153273,02:00:00:41:08:5E,LAPTOP,4,4261982,1787278200000,1787278200000,-36,22,Unknown,False,True,False,Cafe_Free_WiFi,0x55D2,522
SENSOR-1001,1,visitor-common-055015,02:00:00:41:08:5F,TABLET,2,4261983,1787278200000,1787278200000,-62,5,Samsung,True,True,False,Uplus_WiFi,0x3F27,380
SENSOR-1001,1,visitor-common-009072,02:00:00:41:08:60,LAPTOP,1,4261984,1787278200000,1787278200000,-58,5,LG,True,False,False,Unknown,0xFA19,1258
SENSOR-1001,1,visitor-common-195605,02:00:00:41:08:61,TABLET,2,4261985,1787278200000,1787278200000,-90,2,Unknown,True,False,False,Cafe_Free_WiFi,0x892D,1264
SENSOR-1001,1,visitor-common-195412,02:00:00:41:08:62,MOBILE,3,4261986,1787278200000,1787278200000,-90,20,LG,False,True,False,Cafe_Free_WiFi,0x4A38,699
SENSOR-1001,1,visitor-common-021132,02:00:00:41:08:63,TABLET,4,4261987,1787278200000,1787278200000,-58,15,Samsung,False,False,False,Unknown,0x1AA4,222
SENSOR-1001,1,visitor-file4-166787,02:00:00:41:08:64,MOBILE,4,4261988,1787278200000,1787278200000,-95,5,Unknown,False,True,False,Cafe_Free_WiFi,0x5DF9,308
SENSOR-1001,1,visitor-file4-095433,02:00:00:41:08:65,TABLET,1,4261989,1787278200000,1787278200000,-69,9,Samsung,False,True,False,Unknown,0x5120,1401
SENSOR-1001,1,visitor-common-050387,02:00:00:41:08:66,MOBILE,1,4261990,1787278200000,1787278200000,-45,25,LG,True,False,False,Uplus_WiFi,0x350E,449
SENSOR-1001,1,visitor-file4-161684,02:00:00:41:08:67,TABLET,4,4261991,1787278200000,1787278200000,-94,17,Unknown,False,True,False,Unknown,0x22AA,1025
SENSOR-1001,1,visitor-file4-006718,02:00:00:41:08:68,LAPTOP,2,4261992,1787278200000,1787278200000,-69,19,Apple,False,True,False,KT_GiGA,0xC314,156
SENSOR-1001,1,visitor-common-065633,02:00:00:41:08:69,MOBILE,2,4261993,1787278200000,1787278200000,-91,3,LG,False,True,False,Cafe_Free_WiFi,0xDDD8,1077
SENSOR-1001,1,visitor-file4-232821,02:00:00:41:08:6A,LAPTOP,4,4261994,1787278200000,1787278200000,-71,1,Apple,True,False,False,KT_GiGA,0xFB63,1046
SENSOR-1001,1,visitor-file4-291547,02:00:00:41:08:6B,MOBILE,4,4261995,1787278200000,1787278200000,-59,20,LG,True,True,False,KT_GiGA,0xED32,1496
SENSOR-1001,1,visitor-common-068872,02:00:00:41:08:6C,MOBILE,1,4261996,1787278200000,1787278200000,-77,19,LG,True,False,False,Unknown,0x70EF,1416
SENSOR-1001,1,visitor-common-002890,02:00:00:41:08:6D,LAPTOP,4,4261997,1787278200000,1787278200000,-66,13,Unknown,False,False,False,Uplus_WiFi,0x5D92,1473
SENSOR-1001,1,visitor-common-131873,02:00:00:41:08:6E,LAPTOP,3,4261998,1787278200000,1787278200000,-37,6,Unknown,False,True,False,KT_GiGA,0xB9B7,571
SENSOR-1001,1,visitor-file4-270033,02:00:00:41:08:6F,LAPTOP,3,4261999,1787278200000,1787278200000,-75,25,Unknown,False,True,False,Unknown,0xA877,447
SENSOR-1001,1,visitor-common-038201,02:00:00:41:08:70,TABLET,2,4262000,1787278200000,1787278200000,-68,11,Samsung,True,True,False,KT_GiGA,0xF50C,283
SENSOR-1001,1,visitor-file4-010236,02:00:00:41:08:71,MOBILE,4,4262001,1787278200000,1787278200000,-46,10,Unknown,False,True,False,Uplus_WiFi,0x1790,1181
SENSOR-1001,1,visitor-common-164733,02:00:00:41:08:72,MOBILE,4,4262002,1787278200000,1787278200000,-32,16,Apple,False,True,False,Unknown,0x688A,330
SENSOR-1001,1,visitor-file4-164849,02:00:00:41:08:73,TABLET,2,4262003,1787278200000,1787278200000,-45,2,Apple,False,False,False,OfficeNet,0x39C0,453
SENSOR-1001,1,visitor-file4-276343,02:00:00:41:08:74,LAPTOP,2,4262004,1787278200000,1787278200000,-89,24,LG,True,True,False,Uplus_WiFi,0x847C,899
SENSOR-1001,1,visitor-file4-078157,02:00:00:41:08:75,LAPTOP,2,4262005,1787278200000,1787278200000,-62,25,Unknown,True,True,False,Uplus_WiFi,0xCDF8,699
SENSOR-1001,1,visitor-common-142853,02:00:00:41:08:76,LAPTOP,2,4262006,1787278200000,1787278200000,-69,4,Samsung,False,False,False,Cafe_Free_WiFi,0x54E2,711
SENSOR-1001,1,visitor-common-098848,02:00:00:41:08:77,LAPTOP,2,4262007,1787278200000,1787278200000,-51,1,Apple,False,True,False,Uplus_WiFi,0xEDB6,772
SENSOR-1001,1,visitor-common-026463,02:00:00:41:08:78,TABLET,4,4262008,1787278200000,1787278200000,-41,1,Unknown,True,True,False,Uplus_WiFi,0xBAB5,388
SENSOR-1001,1,visitor-common-155916,02:00:00:41:08:79,TABLET,3,4262009,1787278200000,1787278200000,-59,22,Samsung,True,True,False,Unknown,0x641F,1179
SENSOR-1001,1,visitor-common-050806,02:00:00:41:08:7A,LAPTOP,4,4262010,1787278200000,1787278200000,-51,5,LG,True,False,False,Cafe_Free_WiFi,0x14B9,691
SENSOR-1001,1,visitor-file4-280835,02:00:00:41:08:7B,TABLET,3,4262011,1787278200000,1787278200000,-85,22,Samsung,False,True,False,KT_GiGA,0x3EC4,322
SENSOR-1001,1,visitor-file4-281623,02:00:00:41:08:7C,MOBILE,3,4262012,1787278200000,1787278200000,-31,1,Samsung,False,True,False,Unknown,0x823C,746
SENSOR-1001,1,visitor-file4-064902,02:00:00:41:08:7D,LAPTOP,3,4262013,1787278200000,1787278200000,-93,3,Samsung,False,False,False,Uplus_WiFi,0xB556,983
SENSOR-1001,1,visitor-common-157548,02:00:00:41:08:7E,LAPTOP,4,4262014,1787278200000,1787278200000,-75,24,Unknown,True,True,False,OfficeNet,0xC438,1488
SENSOR-1001,1,visitor-common-150143,02:00:00:41:08:7F,LAPTOP,3,4262015,1787278200000,1787278200000,-40,21,Apple,False,True,False,KT_GiGA,0x0E0F,778
