sensorId,regionId,visitorId,deviceId,deviceType,populationType,globalId,firstTimeSeen,lastTimeSeen,rssi,nEvents,manufacturer,manufacturerRouter,manufacturerGlobal,excluded,ssid,frameControlHex,length
SENSOR-1001,1,visitor-file4-050691,02:00:00:3F:33:4F,MOBILE,3,4141903,1787278200000,1787278200000,-71,1,Apple,False,True,False,Uplus_WiFi,0xDB39,1080
SENSOR-1001,1,visitor-file4-015158,02:00:00:3F:33:50,MOBILE,3,4141904,1787278200000,1787278200000,-84,19,Samsung,False,False,False,Cafe_Free_WiFi,0xEB8B,814
SENSOR-1001,1,visitor-file4-210205,02:00:00:3F:33:51,TABLET,1,4141905,1787278200000,1787278200000,-35,24,Apple,False,True,False,Uplus_WiFi,0x428A,691
SENSOR-1001,1,visitor-common-186402,02:00:00:3F:33:52,LAPTOP,4,4141906,1787278200000,1787278200000,-56,24,Samsung,True,True,False,Uplus_WiFi,0x5774,782
SENSOR-1001,1,visitor-file4-057105,02:00:00:3F:33:53,MOBILE,4,4141907,1787278200000,1787278200000,-92,24,Unknown,True,False,False,OfficeNet,0xCD3C,1271
SENSOR-1001,1,visitor-common-126715,02:00:00:3F:33:54,TABLET,2,4141908,1787278200000,1787278200000,-59,7,Apple,False,False,False,OfficeNet,0x6BDA,648
SENSOR-1001,1,visitor-file4-186646,02:00:00:3F:33:55,MOBILE,3,4141909,1787278200000,1787278200000,-55,11,Unknown,True,True,False,KT_GiGA,0x0072,1045
SENSOR-1001,1,visitor-file4-138024,02:00:00:3F:33:56,LAPTOP,1,4141910,1787278200000,1787278200000,-80,15,Samsung,False,False,False,Uplus_WiFi,0xF1B0,1163
SENSOR-1001,1,visitor-file4-229962,02:00:00:3F:33:57,LAPTOP,4,4141911,1787278200000,1787278200000,-53,2,Unknown,True,True,False,Unknown,0xF6A3,635
SENSOR-1001,1,visitor-file4-083039,02:00:00:3F:33:58,TABLET,4,4141912,1787278200000,1787278200000,-43,9,LG,True,True,False,Cafe_Free_WiFi,0x591E,568
SENSOR-1001,1,visitor-common-142328,02:00:00:3F:33:59,MOBILE,3,4141913,1787278200000,1787278200000,-37,9,Unknown,False,True,False,Uplus_WiFi,0x3F9C,482
SENSOR-1001,1,visitor-file4-158519,02:00:00:3F:33:5A,LAPTOP,2,4141914,1787278200000,1787278200000,-90,12,Unknown,True,True,False,OfficeNet,0x3281,642
SENSOR-1001,1,visitor-file4-023467,02:00:00:3F:33:5B,LAPTOP,4,4141915,1787278200000,1787278200000,-77,18,Unknown,True,False,False,OfficeNet,0x1DC7,876
SENSOR-1001,1,visitor-file4-286535,02:00:00:3F:33:5C,LAPTOP,4,4141916,1787278200000,1787278200000,-36,13,LG,True,False,False,KT_GiGA,0xF3A5,685
SENSOR-1001,1,visitor-common-055843,02:00:00:3F:33:5D,LAPTOP,3,4141917,1787278200000,1787278200000,-35,21,Samsung,False,True,False,Unknown,0xC3E8,1361
SENSOR-1001,1,visitor-common-198172,02:00:00:3F:33:5E,LAPTOP,2,4141918,1787278200000,1787278200000,-39,23,Samsung,False,True,False,Uplus_WiFi,0x9EB5,1437
SENSOR-1001,1,visitor-file4-155782,02:00:00:3F:33:5F,TABLET,1,4141919,1787278200000,1787278200000,-39,14,Samsung,True,False,False,Cafe_Free_WiFi,0x6F0F,1142
SENSOR-1001,1,visitor-common-010986,02:00:00:3F:33:60,MOBILE,4,4141920,1787278200000,1787278200000,-88,20,Apple,False,True,False,KT_GiGA,0xCEAC,1295
SENSOR-1001,1,visitor-common-154337,02:00:00:3F:33:61,LAPTOP,3,4141921,1787278200000,1787278200000,-85,8,Samsung,False,False,False,KT_GiGA,0x208C,680
SENSOR-1001,1,visitor-common-102442,02:00:00:3F:33:62,MOBILE,1,4141922,1787278200000,1787278200000,-95,24,Samsung,True,False,False,Cafe_Free_WiFi,0x4F38,260
SENSOR-1001,1,visitor-common-169783,02:00:00:3F:33:63,TABLET,2,4141923,1787278200000,1787278200000,-47,17,Apple,True,True,False,Cafe_Free_WiFi,0x038A,586
SENSOR-1001,1,visitor-file4-266847,02:00:00:3F:33:64,LAPTOP,1,4141924,1787278200000,1787278200000,-63,14,Samsung,False,False,False,KT_GiGA,0x72A1,237
SENSOR-1001,1,visitor-common-062389,02:00:00:3F:33:65,TABLET,1,4141925,1787278200000,1787278200000,-64,8,Apple,True,True,False,Uplus_WiFi,0x70BE,1224
SENSOR-1001,1,visitor-common-036767,02:00:00:3F:33:66,LAPTOP,2,4141926,1787278200000,1787278200000,-38,19,Samsung,False,False,False,OfficeNet,0x460A,1457
SENSOR-1001,1,visitor-file4-008522,02:00:00:3F:33:67,LAPTOP,2,4141927,1787278200000,1787278200000,-57,18,Apple,False,True,False,Cafe_Free_WiFi,0x1181,1368
SENSOR-1001,1,visitor-file4-107314,02:00:00:3F:33:68,TABLET,2,4141928,1787278200000,1787278200000,-38,21,Samsung,True,False,False,Cafe_Free_WiFi,0x3388,570
SENSOR-1001,1,visitor-file4-244729,02:00:00:3F:33:69,TABLET,3,4141929,1787278200000,1787278200000,-40,14,Unknown,True,False,False,Unknown,0x5E10,1151
SENSOR-1001,1,visitor-file4-181283,02:00:00:3F:33:6A,MOBILE,1,4141930,1787278200000,1787278200000,-33,15,Samsung,False,True,False,Uplus_WiFi,0x2327,786
SENSOR-1001,1,visitor-common-143436,02:00:00:3F:33:6B,MOBILE,3,4141931,1787278200000,1787278200000,-35,2,LG,False,True,False,Cafe_Free_WiFi,0xAD0D,957
SENSOR-1001,1,visitor-file4-004385,02:00:00:3F:33:6C,LAPTOP,1,4141932,1787278200000,1787278200000,-64,9,Unknown,False,True,False,KT_GiGA,0xDD3F,877
SENSOR-1001,1,visitor-file4-169479,02:00:00:3F:33:6D,LAPTOP,4,4141933,1787278200000,1787278200000,-50,4,LG,False,True,False,KT_GiGA,0xD34F,523
SENSOR-1001,1,visitor-file4-072042,02:00:00:3F:33:6E,MOBILE,4,4141934,1787278200000,1787278200000,-76,22,LG,True,True,False,Unknown,0x17E3,151
SENSOR-1001,1,visitor-file4-209044,02:00:00:3F:33:6F,LAPTOP,1,4141935,1787278200000,1787278200000,-41,19,Apple,False,True,False,KT_GiGA,0xA449,1250
SENSOR-1001,1,visitor-file4-120724,02:00:00:3F:33:70,TABLET,3,4141936,1787278200000,1787278200000,-74,18,Samsung,True,False,False,OfficeNet,0x113B,1335
SENSOR-1001,1,visitor-common-007589,02:00:00:3F:33:71,TABLET,1,4141937,1787278200000,1787278200000,-90,19,Unknown,True,True,False,Cafe_Free_WiFi,0xB775,240
SENSOR-1001,1,visitor-file4-266630,02:00:00:3F:33:72,MOBILE,3,4141938,1787278200000,1787278200000,-41,3,Samsung,False,False,False,OfficeNet,0x48B0,276
SENSOR-1001,1,visitor-common-183390,02:00:00:3F:33:73,LAPTOP,1,4141939,1787278200000,1787278200000,-69,25,Samsung,True,False,False,Cafe_Free_WiFi,0xCB0A,806
SENSOR-1001,1,visitor-common-184019,02:00:00:3F:33:74,TABLET,2,4141940,1787278200000,1787278200000,-61,24,Samsung,False,False,False,OfficeNet,0x5A95,974
SENSOR-1001,1,visitor-file4-209789,02:00:00:3F:33:75,TABLET,3,4141941,1787278200000,1787278200000,-49,9,LG,False,True,False,Cafe_Free_WiFi,0xDE91,73
SENSOR-1001,1,visitor-common-063121,02:00:00:3F:33:76,MOBILE,1,4141942,1787278200000,1787278200000,-48,7,Unknown,True,False,False,Cafe_Free_WiFi,0x69C4,451
SENSOR-1001,1,visitor-file4-293062,02:00:00:3F:33:77,LAPTOP,1,4141943,1787278200000,1787278200000,-84,15,Apple,False,False,False,KT_GiGA,0x6388,1110
SENSOR-1001,1,visitor-common-122076,02:00:00:3F:33:78,LAPTOP,4,4141944,1787278200000,1787278200000,-48,21,LG,True,False,False,Unknown,0xC3C7,456
SENSOR-1001,1,visitor-file4-299258,02:00:00:3F:33:79,LAPTOP,3,4141945,1787278200000,1787278200000,-85,11,LG,False,False,False,KT_GiGA,0xAC83,165
SENSOR-1001,1,visitor-file4-204000,02:00:00:3F:33:7A,MOBILE,4,4141946,1787278200000,1787278200000,-86,23,Apple,False,False,False,KT_GiGA,0x4D40,213
SENSOR-1001,1,visitor-common-063326,02:00:00:3F:33:7B,MOBILE,2,4141947,1787278200000,1787278200000,-55,24,Apple,False,True,False,Uplus_WiFi,0xCA28,852
SENSOR-1001,1,visitor-common-184571,02:00:00:3F:33:7C,MOBILE,2,4141948,1787278200000,1787278200000,-50,22,Samsung,False,True,False,Uplus_WiFi,0x83F9,146
SENSOR-1001,1,visitor-common-190017,02:00:00:3F:33:7D,TABLET,2,4141949,1787278200000,1787278200000,-63,12,LG,True,False,False,Uplus_WiFi,0x3B1E,264
SENSOR-1001,1,visitor-common-172825,02:00:00:3F:33:7E,LAPTOP,1,4141950,1787278200000,1787278200000,-89,9,Samsung,True,False,False,Uplus_WiFi,0x37EB,1437
SENSOR-1001,1,visitor-file4-286917,02:00:00:3F:33:7F,LAPTOP,2,4141951,1787278200000,1787278200000,-73,12,Apple,False,True,False,KT_GiGA,0x3706,246
SENSOR-1001,1,visitor-common-190501,02:00:00:3F:33:80,MOBILE,4,4141952,1787278200000,1787278200000,-62,5,Apple,True,False,False,Unknown,0x0AF7,798
SENSOR-1001,1,visitor-common-054430,02:00:00:3F:33:81,TABLET,4,4141953,1787278200000,1787278200000,-45,9,Apple,True,True,False,OfficeNet,0x4767,1332
SENSOR-1001,1,visitor-file4-296145,02:00:00:3F:33:82,MOBILE,4,4141954,1787278200000,1787278200000,-87,23,Unknown,False,True,False,Uplus_WiFi,0x15E8,1404
SENSOR-1001,1,visitor-common-193785,02:00:00:3F:33:83,TABLET,1,4141955,1787278200000,1787278200000,-69,9,Apple,True,False,False,Uplus_WiFi,0xBA90,1344
SENSOR-1001,1,visitor-common-068402,02:00:00:3F:33:84,MOBILE,3,4141956,1787278200000,1787278200000,-59,12,LG,True,False,False,KT_GiGA,0x66CA,1183
SENSOR-1001,1,visitor-common-119078,02:00:00:3F:33:85,MOBILE,4,4141957,1787278200000,1787278200000,-32,3,Samsung,True,True,False,Cafe_Free_WiFi,0x66CA,374
SENSOR-1001,1,visitor-file4-154667,02:00:00:3F:33:86,LAPTOP,2,4141958,1787278200000,1787278200000,-60,12,Unknown,False,False,False,OfficeNet,0x238E,1266
SENSOR-1001,1,visitor-common-183969,02:00:00:3F:33:87,MOBILE,2,4141959,1787278200000,1787278200000,-42,4,Samsung,False,True,False,Unknown,0x3119,935
SENSOR-1001,1,visitor-common-054846,02:00:00:3F:33:88,TABLET,3,4141960,1787278200000,1787278200000,-72,9,Apple,True,True,False,Cafe_Free_WiFi,0x4F9A,390
SENSOR-1001,1,visitor-file4-103974,02:00:00:3F:33:89,TABLET,3,4141961,1787278200000,1787278200000,-93,9,Unknown,False,True,False,Uplus_WiFi,0xC7F8,1392
SENSOR-1001,1,visitor-common-076040,02:00:00:3F:33:8A,LAPTOP,3,4141962,1787278200000,1787278200000,-80,7,Unknown,False,True,False,Unknown,0xDF55,1338
SENSOR-1001,1,visitor-common-184231,02:00:00:3F:33:8B,LAPTOP,1,4141963,1787278200000,1787278200000,-70,19,LG,False,False,False,Uplus_WiFi,0x775A,462
SENSOR-1001,1,visitor-file4-232710,02:00:00:3F:33:8C,MOBILE,4,4141964,1787278200000,1787278200000,-65,20,Unknown,False,False,False,OfficeNet,0xA53C,823
SENSOR-1001,1,visitor-common-058263,02:00:00:3F:33:8D,TABLET,1,4141965,1787278200000,1787278200000,-72,8,Apple,True,False,False,OfficeNet,0x7351,334
SENSOR-1001,1,visitor-common-055900,02:00:00:3F:33:8E,LAPTOP,3,4141966,1787278200000,1787278200000,-74,6,Samsung,True,True,False,KT_GiGA,0xD0F0,1430
SENSOR-1001,1,visitor-common-013215,02:00:00:3F:33:8F,MOBILE,1,4141967,1787278200000,1787278200000,-58,11,Unknown,False,False,False,Uplus_WiFi,0x4283,612
SENSOR-1001,1,visitor-file4-192354,02:00:00:3F:33:90,LAPTOP,3,4141968,1787278200000,1787278200000,-73,25,Unknown,False,False,False,OfficeNet,0x737E,1391
SENSOR-1001,1,visitor-file4-296338,02:00:00:3F:33:91,MOBILE,4,4141969,1787278200000,1787278200000,-90,11,Unknown,True,False,False,Uplus_WiFi,0x2364,770
SENSOR-1001,1,visitor-common-029960,02:00:00:3F:33:92,MOBILE,3,4141970,1787278200000,1787278200000,-65,18,Apple,True,False,False,Unknown,0x55A6,679
SENSOR-1001,1,visitor-common-036509,02:00:00:3F:33:93,LAPTOP,4,4141971,1787278200000,1787278200000,-51,22,Samsung,False,False,False,Cafe_Free_WiFi,0x6264,1399
SENSOR-1001,1,visitor-file4-216217,02:00:00:3F:33:94,MOBILE,2,4141972,1787278200000,1787278200000,-53,3,LG,True,False,False,OfficeNet,0x8E67,379
SENSOR-1001,1,visitor-file4-040557,02:00:00:3F:33:95,TABLET,1,4141973,1787278200000,1787278200000,-89,5,Apple,True,True,False,OfficeNet,0xA417,851
SENSOR-1001,1,visitor-file4-119460,02:00:00:3F:33:96,LAPTOP,1,4141974,1787278200000,1787278200000,-51,25,Unknown,False,True,False,Cafe_Free_WiFi,0x4E70,840
SENSOR-1001,1,visitor-file4-103091,02:00:00:3F:33:97,TABLET,4,4141975,1787278200000,1787278200000,-64,24,Unknown,False,False,False,KT_GiGA,0xF379,794
SENSOR-1001,1,visitor-file4-141821,02:00:00:3F:33:98,MOBILE,1,4141976,1787278200000,1787278200000,-62,10,Samsung,False,False,False,Unknown,0x4A4E,1333
SENSOR-1001,1,visitor-file4-071619,02:00:00:3F:33:99,MOBILE,4,4141977,1787278200000,1787278200000,-75,21,Unknown,False,False,False,OfficeNet,0x670C,313
SENSOR-1001,1,visitor-file4-221230,02:00:00:3F:33:9A,TABLET,2,4141978,1787278200000,1787278200000,-47,23,Samsung,True,True,False,Uplus_WiFi,0xB4C9,511
SENSOR-1001,1,visitor-file4-012270,02:00:00:3F:33:9B,LAPTOP,4,4141979,1787278200000,1787278200000,-33,5,LG,True,True,False,OfficeNet,0x33E8,392
SENSOR-1001,1,visitor-file4-276772,02:00:00:3F:33:9C,TABLET,1,4141980,1787278200000,1787278200000,-59,10,Samsung,False,False,False,Cafe_Free_WiFi,0x2970,895
SENSOR-1001,1,visitor-common-079167,02:00:00:3F:33:9D,MOBILE,3,4141981,1787278200000,1787278200000,-72,23,Apple,False,True,False,Unknown,0x5403,1280
SENSOR-1001,1,visitor-common-118235,02:00:00:3F:33:9E,TABLET,2,4141982,1787278200000,1787278200000,-72,22,LG,False,False,False,OfficeNet,0xB53A,328
SENSOR-1001,1,visitor-common-160281,02:00:00:3F:33:9F,MOBILE,4,4141983,1787278200000,1787278200000,-74,12,Unknown,True,False,False,KT_GiGA,0x7A69,551
SENSOR-1001,1,visitor-file4-249136,02:00:00:3F:33:A0,TABLET,1,4141984,1787278200000,1787278200000,-93,12,Unknown,True,True,False,Unknown,0xF8F0,121
SENSOR-1001,1,visitor-file4-245760,02:00:00:3F:33:A1,MOBILE,1,4141985,1787278200000,1787278200000,-54,20,Apple,False,True,False,OfficeNet,0x608D,537
SENSOR-1001,1,visitor-file4-020038,02:00:00:3F:33:A2,LAPTOP,1,4141986,1787278200000,1787278200000,-54,12,Unknown,False,True,False,Unknown,0x974A,341
SENSOR-1001,1,visitor-file4-201727,02:00:00:3F:33:A3,TABLET,3,4141987,1787278200000,1787278200000,-47,6,LG,True,True,False,Cafe_Free_WiFi,0x54E8,735
SENSOR-1001,1,visitor-common-180929,02:00:00:3F:33:A4,LAPTOP,2,4141988,1787278200000,1787278200000,-91,2,LG,False,True,False,Cafe_Free_WiFi,0x72BA,224
SENSOR-1001,1,visitor-common-007166,02:00:00:3F:33:A5,LAPTOP,3,4141989,1787278200000,1787278200000,-32,7,Unknown,True,False,False,Uplus_WiFi,0x1E56,280
SENSOR-1001,1,visitor-common-066937,02:00:00:3F:33:A6,TABLET,4,4141990,1787278200000,1787278200000,-33,12,Samsung,False,True,False,OfficeNet,0x1A0A,551
SENSOR-1001,1,visitor-common-120088,02:00:00:3F:33:A7,LAPTOP,2,4141991,1787278200000,1787278200000,-32,19,LG,True,True,False,OfficeNet,0xB8E4,1066
SENSOR-1001,1,visitor-file4-220875,02:00:00:3F:33:A8,LAPTOP,1,4141992,1787278200000,1787278200000,-61,12,Unknown,False,True,False,OfficeNet,0x0457,175
SENSOR-1001,1,visitor-common-096337,02:00:00:3F:33:A9,TABLET,4,4141993,1787278200000,1787278200000,-60,11,Unknown,True,True,False,Uplus_WiFi,0x446E,163
SENSOR-1001,1,visitor-file4-154959,02:00:00:3F:33:AA,TABLET,4,4141994,1787278200000,1787278200000,-84,3,LG,False,False,False,OfficeNet,0x234C,1095
SENSOR-1001,1,visitor-common-024952,02:00:00:3F:33:AB,MOBILE,3,4141995,1787278200000,1787278200000,-53,7,Samsung,True,True,False,Uplus_WiFi,0x11A6,1216
SENSOR-1001,1,visitor-common-081541,02:00:00:3F:33:AC,TABLET,1,4141996,1787278200000,1787278200000,-92,24,LG,False,False,False,Unknown,0x3D83,433
SENSOR-1001,1,visitor-file4-231507,02:00:00:3F:33:AD,MOBILE,2,4141997,1787278200000,1787278200000,-57,12,Samsung,False,True,False,Unknown,0xAD75,1289
SENSOR-1001,1,visitor-common-093363,02:00:00:3F:33:AE,LAPTOP,4,4141998,1787278200000,1787278200000,-58,7,Unknown,False,False,False,Cafe_Free_WiFi,0x28C9,1372
SENSOR-1001,1,visitor-common-041474,02:00:00:3F:33:AF,LAPTOP,4,4141999,1787278200000,1787278200000,-33,23,Samsung,True,True,False,Unknown,0x256B,1303
SENSOR-1001,1,visitor-file4-007630,02:00:00:3F:33:B0,TABLET,4,4142000,1787278200000,1787278200000,-72,22,LG,False,False,False,KT_GiGA,0x2D77,488
SENSOR-1001,1,visitor-common-171104,02:00:00:3F:33:B1,LAPTOP,1,4142001,1787278200000,1787278200000,-39,12,LG,False,False,False,Uplus_WiFi,0x133A,1027
SENSOR-1001,1,visitor-common-078012,02:00:00:3F:33:B2,LAPTOP,4,4142002,1787278200000,1787278200000,-78,17,Samsung,False,True,False,Unknown,0xCED1,1028
SENSOR-1001,1,visitor-common-177562,02:00:00:3F:33:B3,TABLET,3,4142003,1787278200000,1787278200000,-37,19,Apple,True,False,False,KT_GiGA,0x0A82,91
SENSOR-1001,1,visitor-file4-195640,02:00:00:3F:33:B4,MOBILE,2,4142004,1787278200000,1787278200000,-77,4,Apple,True,False,False,KT_GiGA,0xCA84,403
SENSOR-1001,1,visitor-common-048381,02:00:00:3F:33:B5,LAPTOP,1,4142005,1787278200000,1787278200000,-75,21,LG,False,True,False,OfficeNet,0x83C6,1459
SENSOR-1001,1,visitor-file4-069614,02:00:00:3F:33:B6,LAPTOP,1,4142006,1787278200000,1787278200000,-73,22,Samsung,False,True,False,OfficeNet,0x8D73,154
SENSOR-1001,1,visitor-file4-018475,02:00:00:3F:33:B7,TABLET,1,4142007,1787278200000,1787278200000,-33,7,LG,True,True,False,Unknown,0xA158,98
SENSOR-1001,1,visitor-common-014212,02:00:00:3F:33:B8,LAPTOP,1,4142008,1787278200000,1787278200000,-47,9,Apple,True,True,False,Unknown,0x640C,551
SENSOR-1001,1,visitor-file4-074411,02:00:00:3F:33:B9,LAPTOP,3,4142009,1787278200000,1787278200000,-36,1,Apple,True,True,False,OfficeNet,0x269F,685
SENSOR-1001,1,visitor-common-184964,02:00:00:3F:33:BA,MOBILE,1,4142010,1787278200000,1787278200000,-37,8,Samsung,True,False,False,OfficeNet,0xC240,594
SENSOR-1001,1,visitor-file4-245358,02:00:00:3F:33:BB,TABLET,3,4142011,1787278200000,1787278200000,-82,12,Apple,False,True,False,KT_GiGA,0x2C66,731
SENSOR-1001,1,visitor-file4-032074,02:00:00:3F:33:BC,MOBILE,4,4142012,1787278200000,1787278200000,-63,1,LG,True,False,False,Unknown,0xD39B,783
SENSOR-1001,1,visitor-common-190381,02:00:00:3F:33:BD,MOBILE,4,4142013,1787278200000,1787278200000,-40,19,Apple,False,False,False,KT_GiGA,0xAFD9,1055
SENSOR-1001,1,visitor-file4-064376,02:00:00:3F:33:BE,LAPTOP,2,4142014,1787278200000,1787278200000,-95,8,LG,True,True,False,Uplus_WiFi,0xEA25,257
SENSOR-1001,1,visitor-common-190669,02:00:00:3F:33:BF,LAPTOP,2,4142015,1787278200000,1787278200000,-36,15,Apple,True,False,False,OfficeNet,0x26CC,235
SENSOR-1001,1,visitor-common-182922,02:00:00:3F:33:C0,TABLET,2,4142016,1787278200000,1787278200000,-83,22,LG,False,True,False,OfficeNet,0x7C17,89
SENSOR-1001,1,visitor-file4-046542,02:00:00:3F:33:C1,TABLET,2,4142017,1787278200000,1787278200000,-87,4,Apple,True,False,False,KT_GiGA,0xA4AE,1470
SENSOR-1001,1,visitor-file4-024933,02:00:00:3F:33:C2,MOBILE,1,4142018,1787278200000,1787278200000,-81,16,LG,True,False,False,KT_GiGA,0xE0EF,974
SENSOR-1001,1,visitor-file4-138847,02:00:00:3F:33:C3,TABLET,4,4142019,1787278200000,1787278200000,-93,6,Unknown,True,True,False,KT_GiGA,0x386D,361
SENSOR-1001,1,visitor-file4-227697,02:00:00:3F:33:C4,LAPTOP,3,4142020,1787278200000,1787278200000,-31,22,Samsung,True,False,False,Cafe_Free_WiFi,0xD942,623
SENSOR-1001,1,visitor-file4-126922,02:00:00:3F:33:C5,LAPTOP,2,4142021,1787278200000,1787278200000,-69,10,LG,False,False,False,Uplus_WiFi,0x9849,790
SENSOR-1001,1,visitor-file4-111796,02:00:00:3F:33:C6,LAPTOP,4,4142022,1787278200000,1787278200000,-46,9,Samsung,True,False,False,Cafe_Free_WiFi,0x9CEB,956
SENSOR-1001,1,visitor-common-130381,02:00:00:3F:33:C7,TABLET,1,4142023,1787278200000,1787278200000,-74,13,LG,False,True,False,Uplus_WiFi,0x6945,121
SENSOR-1001,1,visitor-file4-133502,02:00:00:3F:33:C8,TABLET,3,4142024,1787278200000,1787278200000,-85,1,Samsung,False,True,False,OfficeNet,0x9BD3,616
SENSOR-1001,1,visitor-common-080433,02:00:00:3F:33:C9,LAPTOP,1,4142025,1787278200000,1787278200000,-63,16,Unknown,False,False,False,Uplus_WiFi,0x82DD,1291
SENSOR-1001,1,visitor-common-185207,02:00:00:3F:33:CA,TABLET,1,4142026,1787278200000,1787278200000,-80,24,Unknown,False,True,False,KT_GiGA,0xE1D0,1422
SENSOR-1001,1,visitor-file4-165014,02:00:00:3F:33:CB,LAPTOP,3,4142027,1787278200000,1787278200000,-37,13,Unknown,True,True,False,Uplus_WiFi,0x93D7,1340
SENSOR-1001,1,visitor-file4-106902,02:00:00:3F:33:CC,LAPTOP,3,4142028,1787278200000,1787278200000,-37,7,Samsung,True,False,False,OfficeNet,0x530E,1118
SENSOR-1001,1,visitor-file4-022923,02:00:00:3F:33:CD,MOBILE,1,4142029,1787278200000,1787278200000,-36,25,Unknown,False,False,False,OfficeNet,0x5D3E,1012
SENSOR-1001,1,visitor-common-141936,02:00:00:3F:33:CE,LAPTOP,4,4142030,1787278200000,1787278200000,-57,13,Apple,False,False,False,Unknown,0x8127,1006
SENSOR-1001,1,visitor-file4-275217,02:00:00:3F:33:CF,MOBILE,2,4142031,1787278200000,1787278200000,-33,5,Unknown,False,True,False,OfficeNet,0x8458,616
SENSOR-1001,1,visitor-file4-242189,02:00:00:3F:33:D0,MOBILE,1,4142032,1787278200000,1787278200000,-50,12,Samsung,False,True,False,OfficeNet,0xD21A,1231
SENSOR-1001,1,visitor-file4-289682,02:00:00:3F:33:D1,LAPTOP,3,4142033,1787278200000,1787278200000,-30,1,Samsung,True,False,False,Cafe_Free_WiFi,0x291B,212
SENSOR-1001,1,visitor-file4-248676,02:00:00:3F:33:D2,TABLET,2,4142034,1787278200000,1787278200000,-69,10,Unknown,False,False,False,Unknown,0x80A8,994
SENSOR-1001,1,visitor-common-159121,02:00:00:3F:33:D3,LAPTOP,2,4142035,1787278200000,1787278200000,-91,11,Apple,False,True,False,Cafe_Free_WiFi,0x5324,1127
SENSOR-1001,1,visitor-file4-261627,02:00:00:3F:33:D4,MOBILE,3,4142036,1787278200000,1787278200000,-51,17,Apple,False,False,False,OfficeNet,0x8BA9,259
SENSOR-1001,1,visitor-file4-021129,02:00:00:3F:33:D5,TABLET,3,4142037,1787278200000,1787278200000,-88,4,Apple,False,False,False,Cafe_Free_WiFi,0xA680,605
SENSOR-1001,1,visitor-file4-167212,02:00:00:3F:33:D6,LAPTOP,1,4142038,1787278200000,1787278200000,-42,19,Samsung,False,True,False,Uplus_WiFi,0x210B,1246
SENSOR-1001,1,visitor-file4-090216,02:00:00:3F:33:D7,MOBILE,4,4142039,1787278200000,1787278200000,-33,8,Apple,False,False,False,OfficeNet,0xB5A8,754
SENSOR-1001,1,visitor-file4-202850,02:00:00:3F:33:D8,MOBILE,2,4142040,1787278200000,1787278200000,-63,11,Unknown,False,False,False,Unknown,0x78D1,1266
SENSOR-1001,1,visitor-common-170259,02:00:00:3F:33:D9,LAPTOP,4,4142041,1787278200000,1787278200000,-39,18,Samsung,False,False,False,OfficeNet,0xC3F1,905
SENSOR-1001,1,visitor-common-051946,02:00:00:3F:33:DA,MOBILE,3,4142042,1787278200000,1787278200000,-62,24,Samsung,True,False,False,Cafe_Free_WiFi,0x4041,641
SENSOR-1001,1,visitor-file4-053375,02:00:00:3F:33:DB,LAPTOP,4,4142043,1787278200000,1787278200000,-85,17,Apple,True,False,False,Uplus_WiFi,0x89CD,765
SENSOR-1001,1,visitor-file4-247425,02:00:00:3F:33:DC,LAPTOP,4,4142044,1787278200000,1787278200000,-39,7,Unknown,False,False,False,Unknown,0xE7E3,148
SENSOR-1001,1,visitor-common-197257,02:00:00:3F:33:DD,TABLET,1,4142045,1787278200000,1787278200000,-49,7,Apple,True,False,False,Cafe_Free_WiFi,0x31B2,818
SENSOR-1001,1,visitor-file4-004839,02:00:00:3F:33:DE,LAPTOP,1,4142046,1787278200000,1787278200000,-69,10,Unknown,False,True,False,Uplus_WiFi,0x4ABB,643
SENSOR-1001,1,visitor-common-175527,02:00:00:3F:33:DF,LAPTOP,1,4142047,1787278200000,1787278200000,-89,17,Unknown,True,False,False,OfficeNet,0x6CD8,555
SENSOR-1001,1,visitor-file4-067192,02:00:00:3F:33:E0,LAPTOP,2,4142048,1787278200000,1787278200000,-37,20,Unknown,True,True,False,Cafe_Free_WiFi,0x07BE,1154
SENSOR-1001,1,visitor-common-076824,02:00:00:3F:33:E1,LAPTOP,4,4142049,1787278200000,1787278200000,-53,13,LG,True,True,False,Cafe_Free_WiFi,0xE9F6,142
SENSOR-1001,1,visitor-common-111748,02:00:00:3F:33:E2,TABLET,3,4142050,1787278200000,1787278200000,-82,1,Samsung,True,False,False,KT_GiGA,0x1D56,1188
SENSOR-1001,1,visitor-common-181451,02:00:00:3F:33:E3,TABLET,1,4142051,1787278200000,1787278200000,-54,24,Apple,False,True,False,KT_GiGA,0x6450,273
SENSOR-1001,1,visitor-file4-084371,02:00:00:3F:33:E4,MOBILE,1,4142052,1787278200000,1787278200000,-36,14,Samsung,False,False,False,KT_GiGA,0x27B8,1371
SENSOR-1001,1,visitor-common-015820,02:00:00:3F:33:E5,LAPTOP,1,4142053,1787278200000,1787278200000,-72,24,Samsung,False,False,False,Uplus_WiFi,0x75D9,611
SENSOR-1001,1,visitor-file4-128137,02:00:00:3F:33:E6,TABLET,1,4142054,1787278200000,1787278200000,-75,12,LG,False,True,False,KT_GiGA,0x238B,1016
SENSOR-1001,1,visitor-common-031114,02:00:00:3F:33:E7,LAPTOP,4,4142055,1787278200000,1787278200000,-93,10,LG,True,True,False,OfficeNet,0x0728,585
