sensorId,regionId,visitorId,deviceId,deviceType,populationType,globalId,firstTimeSeen,lastTimeSeen,rssi,nEvents,manufacturer,manufacturerRouter,manufacturerGlobal,excluded,ssid,frameControlHex,length
SENSOR-1001,1,visitor-file4-242728,02:00:00:42:90:A2,TABLET,3,4362402,1787278200000,1787278200000,-72,7,Unknown,True,False,False,Uplus_WiFi,0x19D7,975
SENSOR-1001,1,visitor-file4-126853,02:00:00:42:90:A3,TABLET,3,4362403,1787278200000,1787278200000,-93,20,Samsung,True,False,False,KT_GiGA,0x6258,1442
SENSOR-1001,1,visitor-common-199931,02:00:00:42:90:A4,TABLET,2,4362404,1787278200000,1787278200000,-91,1,Apple,False,True,False,Uplus_WiFi,0xDC05,593
SENSOR-1001,1,visitor-common-199503,02:00:00:42:90:A5,TABLET,2,4362405,1787278200000,1787278200000,-34,3,Samsung,True,True,False,OfficeNet,0x55D2,1067
SENSOR-1001,1,visitor-file4-171857,02:00:00:42:90:A6,LAPTOP,3,4362406,1787278200000,1787278200000,-44,12,Samsung,True,False,False,KT_GiGA,0xAA97,615
SENSOR-1001,1,visitor-common-062494,02:00:00:42:90:A7,MOBILE,2,4362407,1787278200000,1787278200000,-49,23,Unknown,False,True,False,Uplus_WiFi,0x8831,873
SENSOR-1001,1,visitor-common-056296,02:00:00:42:90:A8,MOBILE,1,4362408,1787278200000,1787278200000,-93,20,Samsung,False,True,False,OfficeNet,0x8E06,837
SENSOR-1001,1,visitor-common-018249,02:00:00:42:90:A9,LAPTOP,3,4362409,1787278200000,1787278200000,-51,3,Apple,True,False,False,Unknown,0xFD72,1269
SENSOR-1001,1,visitor-file4-004382,02:00:00:42:90:AA,TABLET,4,4362410,1787278200000,1787278200000,-76,21,LG,True,True,False,Cafe_Free_WiFi,0x4766,281
SENSOR-1001,1,visitor-common-158187,02:00:00:42:90:AB,TABLET,1,4362411,1787278200000,1787278200000,-78,16,Samsung,False,False,False,Uplus_WiFi,0x8DF1,1470
SENSOR-1001,1,visitor-file4-209099,02:00:00:42:90:AC,MOBILE,3,4362412,1787278200000,1787278200000,-91,3,Apple,True,False,False,Cafe_Free_WiFi,0x7062,292
SENSOR-1001,1,visitor-common-114568,02:00:00:42:90:AD,MOBILE,2,4362413,1787278200000,1787278200000,-31,23,Apple,True,True,False,Uplus_WiFi,0x3510,796
SENSOR-1001,1,visitor-file4-222272,02:00:00:42:90:AE,LAPTOP,4,4362414,1787278200000,1787278200000,-66,10,Apple,True,False,False,OfficeNet,0x7BF0,1219
SENSOR-1001,1,visitor-file4-263984,02:00:00:42:90:AF,LAPTOP,3,4362415,1787278200000,1787278200000,-35,17,Samsung,False,True,False,KT_GiGA,0xD8B5,224
SENSOR-1001,1,visitor-file4-042352,02:00:00:42:90:B0,LAPTOP,3,4362416,1787278200000,1787278200000,-45,19,Unknown,False,True,False,OfficeNet,0x445F,786
SENSOR-1001,1,visitor-file4-173816,02:00:00:42:90:B1,MOBILE,2,4362417,1787278200000,1787278200000,-56,16,Apple,False,True,False,OfficeNet,0x3DD6,392
SENSOR-1001,1,visitor-common-152897,02:00:00:42:90:B2,MOBILE,2,4362418,1787278200000,1787278200000,-72,5,LG,False,True,False,Cafe_Free_WiFi,0xC537,638
SENSOR-1001,1,visitor-common-152249,02:00:00:42:90:B3,MOBILE,2,4362419,1787278200000,1787278200000,-79,20,Apple,False,True,False,Uplus_WiFi,0x78F6,865
SENSOR-1001,1,visitor-common-027816,02:00:00:42:90:B4,MOBILE,4,4362420,1787278200000,1787278200000,-78,15,LG,False,True,False,Unknown,0x61E6,590
SENSOR-1001,1,visitor-common-034357,02:00:00:42:90:B5,LAPTOP,2,4362421,1787278200000,1787278200000,-43,7,LG,False,True,False,KT_GiGA,0x4FE4,528
SENSOR-1001,1,visitor-file4-292518,02:00:00:42:90:B6,MOBILE,1,4362422,1787278200000,1787278200000,-43,4,LG,True,False,False,Cafe_Free_WiFi,0x08CE,298
SENSOR-1001,1,visitor-common-127053,02:00:00:42:90:B7,MOBILE,3,4362423,1787278200000,1787278200000,-73,23,Apple,True,True,False,OfficeNet,0x86DF,1384
SENSOR-1001,1,visitor-file4-135656,02:00:00:42:90:B8,MOBILE,2,4362424,1787278200000,1787278200000,-65,9,Unknown,True,True,False,Unknown,0xF8EB,1182
SENSOR-1001,1,visitor-file4-122405,02:00:00:42:90:B9,MOBILE,3,4362425,1787278200000,1787278200000,-58,18,LG,True,False,False,Uplus_WiFi,0x915F,541
SENSOR-1001,1,visitor-file4-002505,02:00:00:42:90:BA,MOBILE,3,4362426,1787278200000,1787278200000,-75,21,Samsung,True,True,False,Uplus_WiFi,0x28C7,677
SENSOR-1001,1,visitor-file4-247725,02:00:00:42:90:BB,TABLET,3,4362427,1787278200000,1787278200000,-48,7,Samsung,False,True,False,OfficeNet,0xE520,823
SENSOR-1001,1,visitor-common-177656,02:00:00:42:90:BC,MOBILE,4,4362428,1787278200000,1787278200000,-47,19,LG,True,True,False,Uplus_WiFi,0x1982,1159
SENSOR-1001,1,visitor-common-030582,02:00:00:42:90:BD,LAPTOP,4,4362429,1787278200000,1787278200000,-79,25,LG,True,True,False,Uplus_WiFi,0x1D08,386
SENSOR-1001,1,visitor-file4-002322,02:00:00:42:90:BE,MOBILE,1,4362430,1787278200000,1787278200000,-87,14,Apple,True,True,False,Unknown,0x87AB,824
SENSOR-1001,1,visitor-file4-125005,02:00:00:42:90:BF,LAPTOP,1,4362431,1787278200000,1787278200000,-64,8,Apple,False,True,False,KT_GiGA,0x1998,583
SENSOR-1001,1,visitor-common-113819,02:00:00:42:90:C0,LAPTOP,2,4362432,1787278200000,1787278200000,-36,17,Apple,False,False,False,Uplus_WiFi,0x2FF7,229
SENSOR-1001,1,visitor-file4-103537,02:00:00:42:90:C1,TABLET,2,4362433,1787278200000,1787278200000,-37,4,Apple,False,False,False,Cafe_Free_WiFi,0x6C53,175
SENSOR-1001,1,visitor-file4-101430,02:00:00:42:90:C2,LAPTOP,3,4362434,1787278200000,1787278200000,-33,15,Unknown,False,False,False,Uplus_WiFi,0xD739,701
SENSOR-1001,1,visitor-file4-138984,02:00:00:42:90:C3,LAPTOP,4,4362435,1787278200000,1787278200000,-91,25,Samsung,True,True,False,OfficeNet,0xAC51,782
SENSOR-1001,1,visitor-common-154003,02:00:00:42:90:C4,MOBILE,2,4362436,1787278200000,1787278200000,-32,7,Unknown,False,True,False,KT_GiGA,0xDEF4,463
SENSOR-1001,1,visitor-common-194369,02:00:00:42:90:C5,MOBILE,4,4362437,1787278200000,1787278200000,-33,10,Apple,False,False,False,Cafe_Free_WiFi,0x37CD,742
SENSOR-1001,1,visitor-file4-149533,02:00:00:42:90:C6,MOBILE,3,4362438,1787278200000,1787278200000,-59,1,Apple,False,True,False,Uplus_WiFi,0x6EC2,1059
SENSOR-1001,1,visitor-file4-249967,02:00:00:42:90:C7,LAPTOP,3,4362439,1787278200000,1787278200000,-48,8,LG,False,False,False,Unknown,0xFC91,1202
SENSOR-1001,1,visitor-common-151489,02:00:00:42:90:C8,TABLET,2,4362440,1787278200000,1787278200000,-85,22,LG,True,True,False,Cafe_Free_WiFi,0xC870,901
SENSOR-1001,1,visitor-file4-074405,02:00:00:42:90:C9,LAPTOP,4,4362441,1787278200000,1787278200000,-59,16,Samsung,False,False,False,OfficeNet,0x5B99,106
SENSOR-1001,1,visitor-file4-265540,02:00:00:42:90:CA,MOBILE,2,4362442,1787278200000,1787278200000,-65,9,Unknown,True,False,False,KT_GiGA,0xE3E4,1069
SENSOR-1001,1,visitor-common-144382,02:00:00:42:90:CB,TABLET,1,4362443,1787278200000,1787278200000,-86,22,Samsung,True,True,False,OfficeNet,0xCEA2,301
SENSOR-1001,1,visitor-common-016860,02:00:00:42:90:CC,LAPTOP,3,4362444,1787278200000,1787278200000,-47,6,Unknown,True,True,False,Unknown,0x8824,1485
SENSOR-1001,1,visitor-common-150521,02:00:00:42:90:CD,LAPTOP,1,4362445,1787278200000,1787278200000,-93,24,Unknown,True,False,False,Uplus_WiFi,0xC7B8,1462
SENSOR-1001,1,visitor-common-025677,02:00:00:42:90:CE,LAPTOP,3,4362446,1787278200000,1787278200000,-70,7,Unknown,True,False,False,KT_GiGA,0x1DEA,1477
SENSOR-1001,1,visitor-file4-252156,02:00:00:42:90:CF,MOBILE,4,4362447,1787278200000,1787278200000,-57,25,Apple,False,True,False,Cafe_Free_WiFi,0x7939,1276
SENSOR-1001,1,visitor-file4-257596,02:00:00:42:90:D0,LAPTOP,2,4362448,1787278200000,1787278200000,-47,19,LG,False,False,False,Cafe_Free_WiFi,0xC17E,1011
SENSOR-1001,1,visitor-file4-223179,02:00:00:42:90:D1,TABLET,3,4362449,1787278200000,1787278200000,-60,10,Samsung,False,False,False,OfficeNet,0x65B5,1105
SENSOR-1001,1,visitor-file4-139661,02:00:00:42:90:D2,LAPTOP,1,4362450,1787278200000,1787278200000,-88,8,Apple,True,False,False,KT_GiGA,0x61F9,834
SENSOR-1001,1,visitor-common-077339,02:00:00:42:90:D3,MOBILE,4,4362451,1787278200000,1787278200000,-59,6,LG,True,False,False,Unknown,0x32C5,969
SENSOR-1001,1,visitor-file4-027689,02:00:00:42:90:D4,TABLET,2,4362452,1787278200000,1787278200000,-84,24,Apple,True,False,False,OfficeNet,0xFE54,997
SENSOR-1001,1,visitor-file4-279543,02:00:00:42:90:D5,TABLET,1,4362453,1787278200000,1787278200000,-32,9,Samsung,True,True,False,Unknown,0xA900,1311
SENSOR-1001,1,visitor-common-047398,02:00:00:42:90:D6,LAPTOP,1,4362454,1787278200000,1787278200000,-53,24,Unknown,True,True,False,OfficeNet,0xE6C1,613
SENSOR-1001,1,visitor-file4-243548,02:00:00:42:90:D7,LAPTOP,1,4362455,1787278200000,1787278200000,-77,11,Apple,False,False,False,Unknown,0xA8A0,1365
SENSOR-1001,1,visitor-common-059706,02:00:00:42:90:D8,LAPTOP,1,4362456,1787278200000,1787278200000,-32,25,LG,False,False,False,Uplus_WiFi,0x3725,926
SENSOR-1001,1,visitor-common-171515,02:00:00:42:90:D9,TABLET,2,4362457,1787278200000,1787278200000,-80,1,Samsung,True,False,False,OfficeNet,0xC279,1078
SENSOR-1001,1,visitor-common-104487,02:00:00:42:90:DA,MOBILE,3,4362458,1787278200000,1787278200000,-65,10,Apple,False,True,False,Cafe_Free_WiFi,0xCDBA,248
SENSOR-1001,1,visitor-common-013266,02:00:00:42:90:DB,MOBILE,3,4362459,1787278200000,1787278200000,-51,6,Samsung,False,True,False,OfficeNet,0xEAC3,287
SENSOR-1001,1,visitor-file4-097063,02:00:00:42:90:DC,LAPTOP,4,4362460,1787278200000,1787278200000,-33,4,Samsung,False,False,False,OfficeNet,0x0EB9,1253
SENSOR-1001,1,visitor-common-135836,02:00:00:42:90:DD,MOBILE,3,4362461,1787278200000,1787278200000,-85,22,Apple,False,False,False,Unknown,0x924B,1229
SENSOR-1001,1,visitor-file4-180161,02:00:00:42:90:DE,LAPTOP,3,4362462,1787278200000,1787278200000,-63,1,Unknown,False,False,False,Cafe_Free_WiFi,0x654E,245
SENSOR-1001,1,visitor-common-012330,02:00:00:42:90:DF,LAPTOP,4,4362463,1787278200000,1787278200000,-81,14,LG,False,False,False,OfficeNet,0xEDEA,792
SENSOR-1001,1,visitor-file4-060661,02:00:00:42:90:E0,MOBILE,2,4362464,1787278200000,1787278200000,-81,1,Samsung,True,True,False,KT_GiGA,0xA248,532
SENSOR-1001,1,visitor-common-158021,02:00:00:42:90:E1,LAPTOP,3,4362465,1787278200000,1787278200000,-65,16,Unknown,False,True,False,OfficeNet,0x4B34,528
SENSOR-1001,1,visitor-common-142677,02:00:00:42:90:E2,TABLET,3,4362466,1787278200000,1787278200000,-52,15,Unknown,True,True,False,Unknown,0xDD76,265
SENSOR-1001,1,visitor-file4-195405,02:00:00:42:90:E3,LAPTOP,4,4362467,1787278200000,1787278200000,-34,23,Samsung,False,True,False,Uplus_WiFi,0x405D,652
SENSOR-1001,1,visitor-common-172869,02:00:00:42:90:E4,LAPTOP,4,4362468,1787278200000,1787278200000,-50,21,Samsung,False,False,False,KT_GiGA,0xE3CA,1328
SENSOR-1001,1,visitor-common-022634,02:00:00:42:90:E5,TABLET,2,4362469,1787278200000,1787278200000,-92,5,Unknown,False,True,False,Cafe_Free_WiFi,0x2C38,1131
SENSOR-1001,1,visitor-file4-255208,02:00:00:42:90:E6,MOBILE,1,4362470,1787278200000,1787278200000,-95,7,LG,True,False,False,Uplus_WiFi,0xC7C3,726
SENSOR-1001,1,visitor-common-046552,02:00:00:42:90:E7,LAPTOP,1,4362471,1787278200000,1787278200000,-53,11,Unknown,False,False,False,KT_GiGA,0x6E5A,1125
SENSOR-1001,1,visitor-file4-068439,02:00:00:42:90:E8,LAPTOP,2,4362472,1787278200000,1787278200000,-38,16,Unknown,True,True,False,Unknown,0x26F8,355
SENSOR-1001,1,visitor-file4-145023,02:00:00:42:90:E9,MOBILE,3,4362473,1787278200000,1787278200000,-89,21,Samsung,True,False,False,Uplus_WiFi,0xEF93,156
SENSOR-1001,1,visitor-common-045756,02:00:00:42:90:EA,LAPTOP,1,4362474,1787278200000,1787278200000,-72,25,Samsung,False,False,False,KT_GiGA,0xEE04,1239
SENSOR-1001,1,visitor-common-082090,02:00:00:42:90:EB,MOBILE,2,4362475,1787278200000,1787278200000,-52,2,LG,False,False,False,KT_GiGA,0x6CB2,935
SENSOR-1001,1,visitor-file4-155205,02:00:00:42:90:EC,MOBILE,2,4362476,1787278200000,1787278200000,-66,15,LG,True,True,False,OfficeNet,0x9EF3,1143
SENSOR-1001,1,visitor-file4-070875,02:00:00:42:90:ED,TABLET,1,4362477,1787278200000,1787278200000,-34,5,Samsung,False,False,False,Uplus_WiFi,0x5688,1060
SENSOR-1001,1,visitor-common-042023,02:00:00:42:90:EE,LAPTOP,4,4362478,1787278200000,1787278200000,-65,5,Unknown,True,False,False,Uplus_WiFi,0x8CE7,195
SENSOR-1001,1,visitor-file4-068687,02:00:00:42:90:EF,LAPTOP,4,4362479,1787278200000,1787278200000,-70,13,Unknown,False,True,False,Unknown,0xEDCC,512
SENSOR-1001,1,visitor-file4-116383,02:00:00:42:90:F0,LAPTOP,2,4362480,1787278200000,1787278200000,-81,19,Unknown,True,False,False,OfficeNet,0xFBE9,842
SENSOR-1001,1,visitor-file4-089554,02:00:00:42:90:F1,TABLET,2,4362481,1787278200000,1787278200000,-53,23,Unknown,False,False,False,Cafe_Free_WiFi,0x7DE3,841
SENSOR-1001,1,visitor-common-012176,02:00:00:42:90:F2,LAPTOP,1,4362482,1787278200000,1787278200000,-77,1,Unknown,False,True,False,Cafe_Free_WiFi,0x1438,446
SENSOR-1001,1,visitor-common-084910,02:00:00:42:90:F3,LAPTOP,2,4362483,1787278200000,1787278200000,-81,18,Samsung,False,False,False,OfficeNet,0xC850,1278
SENSOR-1001,1,visitor-file4-271966,02:00:00:42:90:F4,TABLET,2,4362484,1787278200000,1787278200000,-54,20,Samsung,True,True,False,KT_GiGA,0x22A1,762
SENSOR-1001,1,visitor-common-087117,02:00:00:42:90:F5,LAPTOP,4,4362485,1787278200000,1787278200000,-88,23,LG,True,False,False,Unknown,0x5E5E,518
SENSOR-1001,1,visitor-common-103157,02:00:00:42:90:F6,MOBILE,2,4362486,1787278200000,1787278200000,-83,18,LG,True,True,False,Unknown,0x224C,213
SENSOR-1001,1,visitor-common-016158,02:00:00:42:90:F7,LAPTOP,2,4362487,1787278200000,1787278200000,-73,8,Samsung,False,False,False,OfficeNet,0xCACA,541
SENSOR-1001,1,visitor-file4-224930,02:00:00:42:90:F8,LAPTOP,3,4362488,1787278200000,1787278200000,-64,10,Unknown,True,True,False,Uplus_WiFi,0x6940,617
SENSOR-1001,1,visitor-file4-256289,02:00:00:42:90:F9,MOBILE,1,4362489,1787278200000,1787278200000,-57,9,Apple,True,True,False,Uplus_WiFi,0x4285,243
SENSOR-1001,1,visitor-common-125296,02:00:00:42:90:FA,MOBILE,4,4362490,1787278200000,1787278200000,-73,21,Apple,False,True,False,Cafe_Free_WiFi,0xA944,318
SENSOR-1001,1,visitor-file4-194636,02:00:00:42:90:FB,MOBILE,1,4362491,1787278200000,1787278200000,-84,1,Samsung,False,True,False,OfficeNet,0xBF42,179
SENSOR-1001,1,visitor-file4-128972,02:00:00:42:90:FC,TABLET,4,4362492,1787278200000,1787278200000,-40,25,Apple,True,False,False,Uplus_WiFi,0xD422,1119
SENSOR-1001,1,visitor-file4-244618,02:00:00:42:90:FD,MOBILE,3,4362493,1787278200000,1787278200000,-35,17,LG,False,False,False,KT_GiGA,0x1E94,458
SENSOR-1001,1,visitor-file4-230640,02:00:00:42:90:FE,LAPTOP,1,4362494,1787278200000,1787278200000,-87,5,Apple,False,True,False,OfficeNet,0xF9F2,523
SENSOR-1001,1,visitor-file4-100734,02:00:00:42:90:FF,LAPTOP,1,4362495,1787278200000,1787278200000,-39,16,LG,True,False,False,OfficeNet,0xAE44,962
SENSOR-1001,1,visitor-file4-207663,02:00:00:42:91:00,LAPTOP,2,4362496,1787278200000,1787278200000,-86,15,Unknown,False,True,False,OfficeNet,0xBB4A,485
SENSOR-1001,1,visitor-file4-004280,02:00:00:42:91:01,LAPTOP,1,4362497,1787278200000,1787278200000,-48,10,LG,True,True,False,Uplus_WiFi,0xCB61,577
SENSOR-1001,1,visitor-common-053289,02:00:00:42:91:02,MOBILE,4,4362498,1787278200000,1787278200000,-65,1,LG,True,True,False,Cafe_Free_WiFi,0x43EC,1022
SENSOR-1001,1,visitor-common-018165,02:00:00:42:91:03,TABLET,4,4362499,1787278200000,1787278200000,-87,18,Unknown,True,True,False,KT_GiGA,0xC43D,558
SENSOR-1001,1,visitor-common-005428,02:00:00:42:91:04,TABLET,2,4362500,1787278200000,1787278200000,-61,5,Unknown,False,False,False,KT_GiGA,0x0485,353
SENSOR-1001,1,visitor-common-031416,02:00:00:42:91:05,LAPTOP,2,4362501,1787278200000,1787278200000,-62,8,LG,True,True,False,Cafe_Free_WiFi,0xE23D,436
SENSOR-1001,1,visitor-file4-075286,02:00:00:42:91:06,LAPTOP,1,4362502,1787278200000,1787278200000,-48,3,Samsung,False,False,False,KT_GiGA,0xE304,1468
SENSOR-1001,1,visitor-file4-124157,02:00:00:42:91:07,LAPTOP,2,4362503,1787278200000,1787278200000,-83,10,Samsung,False,True,False,Unknown,0xC24A,541
SENSOR-1001,1,visitor-file4-145904,02:00:00:42:91:08,LAPTOP,4,4362504,1787278200000,1787278200000,-43,9,Apple,True,False,False,Cafe_Free_WiFi,0x503D,914
SENSOR-1001,1,visitor-file4-139675,02:00:00:42:91:09,TABLET,1,4362505,1787278200000,1787278200000,-35,5,Unknown,False,False,False,Unknown,0xAB52,748
SENSOR-1001,1,visitor-common-128090,02:00:00:42:91:0A,MOBILE,2,4362506,1787278200000,1787278200000,-66,3,LG,False,True,False,Uplus_WiFi,0x97B8,816
SENSOR-1001,1,visitor-file4-043846,02:00:00:42:91:0B,TABLET,1,4362507,1787278200000,1787278200000,-77,7,Apple,False,True,False,Cafe_Free_WiFi,0xB2C0,1372
SENSOR-1001,1,visitor-file4-239649,02:00:00:42:91:0C,MOBILE,3,4362508,1787278200000,1787278200000,-43,15,LG,True,True,False,KT_GiGA,0x70EF,259
SENSOR-1001,1,visitor-common-124224,02:00:00:42:91:0D,LAPTOP,3,4362509,1787278200000,1787278200000,-88,8,Unknown,False,True,False,OfficeNet,0x4700,994
SENSOR-1001,1,visitor-file4-070951,02:00:00:42:91:0E,MOBILE,4,4362510,1787278200000,1787278200000,-40,20,LG,False,False,False,KT_GiGA,0xACCA,1053
SENSOR-1001,1,visitor-file4-174668,02:00:00:42:91:0F,MOBILE,3,4362511,1787278200000,1787278200000,-57,7,Samsung,True,False,False,Uplus_WiFi,0x27F6,269
SENSOR-1001,1,visitor-common-031179,02:00:00:42:91:10,TABLET,1,4362512,1787278200000,1787278200000,-49,11,Apple,False,False,False,Uplus_WiFi,0x5090,135
SENSOR-1001,1,visitor-file4-296405,02:00:00:42:91:11,TABLET,4,4362513,1787278200000,1787278200000,-30,10,Unknown,True,False,False,Unknown,0x2298,678
SENSOR-1001,1,visitor-common-199158,02:00:00:42:91:12,TABLET,4,4362514,1787278200000,1787278200000,-92,25,LG,True,False,False,Cafe_Free_WiFi,0x039B,682
SENSOR-1001,1,visitor-common-184767,02:00:00:42:91:13,LAPTOP,1,4362515,1787278200000,1787278200000,-45,5,LG,False,True,False,Uplus_WiFi,0xE64E,401
SENSOR-1001,1,visitor-file4-228712,02:00:00:42:91:14,LAPTOP,2,4362516,1787278200000,1787278200000,-73,19,Samsung,True,True,False,Unknown,0xD21D,70
SENSOR-1001,1,visitor-file4-289783,02:00:00:42:91:15,LAPTOP,2,4362517,1787278200000,1787278200000,-89,25,Unknown,True,False,False,Cafe_Free_WiFi,0xB986,796
SENSOR-1001,1,visitor-file4-207503,02:00:00:42:91:16,MOBILE,3,4362518,1787278200000,1787278200000,-94,3,LG,True,True,False,Uplus_WiFi,0x8204,1116
SENSOR-1001,1,visitor-file4-259265,02:00:00:42:91:17,MOBILE,4,4362519,1787278200000,1787278200000,-40,2,Apple,False,True,False,OfficeNet,0x937F,673
SENSOR-1001,1,visitor-file4-257407,02:00:00:42:91:18,TABLET,4,4362520,1787278200000,1787278200000,-32,9,LG,False,False,False,Cafe_Free_WiFi,0x8CBF,901
SENSOR-1001,1,visitor-file4-153684,02:00:00:42:91:19,TABLET,1,4362521,1787278200000,1787278200000,-90,8,LG,False,True,False,Uplus_WiFi,0x43B9,1498
SENSOR-1001,1,visitor-file4-167870,02:00:00:42:91:1A,MOBILE,2,4362522,1787278200000,1787278200000,-39,4,LG,False,True,False,Unknown,0xE2FF,1494
SENSOR-1001,1,visitor-file4-203419,02:00:00:42:91:1B,LAPTOP,3,4362523,1787278200000,1787278200000,-91,10,Apple,False,True,False,KT_GiGA,0x74AD,408
SENSOR-1001,1,visitor-common-019461,02:00:00:42:91:1C,TABLET,3,4362524,1787278200000,1787278200000,-83,4,Apple,False,False,False,Uplus_WiFi,0x0D32,462
SENSOR-1001,1,visitor-file4-232402,02:00:00:42:91:1D,TABLET,4,4362525,1787278200000,1787278200000,-72,23,LG,True,True,False,KT_GiGA,0xAF1E,1431
SENSOR-1001,1,visitor-file4-185171,02:00:00:42:91:1E,LAPTOP,2,4362526,1787278200000,1787278200000,-70,16,Apple,False,True,False,Cafe_Free_WiFi,0x3BD4,467
SENSOR-1001,1,visitor-file4-035144,02:00:00:42:91:1F,TABLET,1,4362527,1787278200000,1787278200000,-52,4,Samsung,False,True,False,Cafe_Free_WiFi,0x5929,496
SENSOR-1001,1,visitor-file4-227472,02:00:00:42:91:20,LAPTOP,4,4362528,1787278200000,1787278200000,-65,19,LG,True,False,False,KT_GiGA,0xA3B0,1462
SENSOR-1001,1,visitor-common-019226,02:00:00:42:91:21,LAPTOP,4,4362529,1787278200000,1787278200000,-86,19,Apple,True,False,False,OfficeNet,0x8819,1214
SENSOR-1001,1,visitor-file4-088297,02:00:00:42:91:22,LAPTOP,4,4362530,1787278200000,1787278200000,-45,8,Apple,False,True,False,Uplus_WiFi,0xB493,1113
SENSOR-1001,1,visitor-file4-266209,02:00:00:42:91:23,TABLET,4,4362531,1787278200000,1787278200000,-41,1,Samsung,True,False,False,Cafe_Free_WiFi,0xE274,678
SENSOR-1001,1,visitor-common-190498,02:00:00:42:91:24,TABLET,1,4362532,1787278200000,1787278200000,-66,16,Unknown,True,False,False,Uplus_WiFi,0xD3D2,795
SENSOR-1001,1,visitor-file4-172353,02:00:00:42:91:25,LAPTOP,1,4362533,1787278200000,1787278200000,-72,23,Samsung,True,False,False,Unknown,0x8FBE,897
SENSOR-1001,1,visitor-file4-203015,02:00:00:42:91:26,TABLET,2,4362534,1787278200000,1787278200000,-59,1,Apple,False,True,False,Uplus_WiFi,0x60C8,1104
SENSOR-1001,1,visitor-file4-117070,02:00:00:42:91:27,MOBILE,4,4362535,1787278200000,1787278200000,-92,12,Apple,False,False,False,OfficeNet,0x9194,722
SENSOR-1001,1,visitor-file4-173707,02:00:00:42:91:28,LAPTOP,2,4362536,1787278200000,1787278200000,-66,14,Unknown,False,False,False,KT_GiGA,0xC8A9,1405
SENSOR-1001,1,visitor-file4-156410,02:00:00:42:91:29,MOBILE,2,4362537,1787278200000,1787278200000,-78,17,Apple,False,False,False,KT_GiGA,0xB154,1220
SENSOR-1001,1,visitor-common-066399,02:00:00:42:91:2A,TABLET,2,4362538,1787278200000,1787278200000,-32,22,LG,True,False,False,Cafe_Free_WiFi,0x5B04,1227
SENSOR-1001,1,visitor-file4-019685,02:00:00:42:91:2B,TABLET,4,4362539,1787278200000,1787278200000,-76,19,Unknown,False,True,False,OfficeNet,0xC554,1066
SENSOR-1001,1,visitor-file4-256725,02:00:00:42:91:2C,LAPTOP,4,4362540,1787278200000,1787278200000,-89,2,LG,False,True,False,OfficeNet,0xA4FE,1066
SENSOR-1001,1,visitor-file4-254489,02:00:00:42:91:2D,TABLET,4,4362541,1787278200000,1787278200000,-83,7,Unknown,True,False,False,KT_GiGA,0x5D3F,225
SENSOR-1001,1,visitor-common-095446,02:00:00:42:91:2E,MOBILE,4,4362542,1787278200000,1787278200000,-54,22,Samsung,True,False,False,Uplus_WiFi,0x2284,1021
SENSOR-1001,1,visitor-common-193299,02:00:00:42:91:2F,MOBILE,2,4362543,1787278200000,1787278200000,-53,5,LG,False,False,False,OfficeNet,0x3C22,750
SENSOR-1001,1,visitor-file4-005291,02:00:00:42:91:30,LAPTOP,1,4362544,1787278200000,1787278200000,-61,11,Apple,False,False,False,OfficeNet,0x76A2,455
SENSOR-1001,1,visitor-file4-148511,02:00:00:42:91:31,LAPTOP,4,4362545,1787278200000,1787278200000,-64,25,LG,True,False,False,Cafe_Free_WiFi,0x1423,1274
SENSOR-1001,1,visitor-common-024481,02:00:00:42:91:32,LAPTOP,3,4362546,1787278200000,1787278200000,-67,25,Unknown,False,False,False,Uplus_WiFi,0x5599,354
SENSOR-1001,1,visitor-common-107855,02:00:00:42:91:33,LAPTOP,3,4362547,1787278200000,1787278200000,-59,3,LG,True,False,False,Unknown,0x74A5,552
SENSOR-1001,1,visitor-common-135586,02:00:00:42:91:34,MOBILE,3,4362548,1787278200000,1787278200000,-39,16,LG,True,False,False,KT_GiGA,0xFB18,435
SENSOR-1001,1,visitor-file4-165693,02:00:00:42:91:35,MOBILE,3,4362549,1787278200000,1787278200000,-42,13,LG,False,False,False,Cafe_Free_WiFi,0xA547,363
SENSOR-1001,1,visitor-common-017449,02:00:00:42:91:36,TABLET,3,4362550,1787278200000,1787278200000,-62,16,LG,True,True,False,Cafe_Free_WiFi,0x91C9,1382
SENSOR-1001,1,visitor-file4-238413,02:00:00:42:91:37,TABLET,2,4362551,1787278200000,1787278200000,-43,5,LG,True,True,False,Uplus_WiFi,0x08E1,1325
SENSOR-1001,1,visitor-file4-097456,02:00:00:42:91:38,MOBILE,2,4362552,1787278200000,1787278200000,-78,14,Apple,False,False,False,Uplus_WiFi,0x7244,556
SENSOR-1001,1,visitor-file4-083772,02:00:00:42:91:39,LAPTOP,3,4362553,1787278200000,1787278200000,-79,9,LG,False,True,False,OfficeNet,0x4319,170
SENSOR-1001,1,visitor-file4-027946,02:00:00:42:91:3A,LAPTOP,3,4362554,1787278200000,1787278200000,-59,6,Apple,True,True,False,OfficeNet,0x3620,480
SENSOR-1001,1,visitor-common-083967,02:00:00:42:91:3B,MOBILE,1,4362555,1787278200000,1787278200000,-81,3,Samsung,False,False,False,KT_GiGA,0x3148,714
SENSOR-1001,1,visitor-file4-225712,02:00:00:42:91:3C,MOBILE,3,4362556,1787278200000,1787278200000,-81,4,LG,False,True,False,KT_GiGA,0xA63A,745
