sensorId,regionId,visitorId,deviceId,deviceType,populationType,globalId,firstTimeSeen,lastTimeSeen,rssi,nEvents,manufacturer,manufacturerRouter,manufacturerGlobal,excluded,ssid,frameControlHex,length
SENSOR-1234,1,visitor-file4-001001,02:00:00:1E:AB:90,MOBILE,2,610001,1787278230000,1787278230000,-29,12,Samsung,False,True,False,,0x49C5,1128
SENSOR-1234,7,visitor-common-000647,02:00:00:0F:44:C6,TABLET,4,500647,1787278230000,1787278230000,-65,19,Cisco,False,True,False,,0x4287,711
SENSOR-1234,20,visitor-file4-000300,02:00:00:1E:A8:D3,IOT,1,609300,1787278230000,1787278230000,-60,1,Unknown,False,False,False,SensorNet,0x4708,427
SENSOR-1234,15,visitor-common-000235,02:00:00:0F:43:2A,IOT,4,500235,1787278230000,1787278230000,-84,27,Huawei,False,True,False,HomeWiFi,0x40EB,299
SENSOR-1234,16,visitor-file4-000036,02:00:00:1E:A7:CB,MOBILE,1,609036,1787278230000,1787278230000,-43,8,LG,False,True,False,U+Net,0x4600,163
SENSOR-1234,15,visitor-file4-000315,02:00:00:1E:A8:E2,IOT,4,609315,1787278230000,1787278230000,-73,16,Huawei,False,True,False,U+Net,0x4717,442
SENSOR-1234,1,visitor-common-000561,02:00:00:0F:44:70,MOBILE,2,500561,1787278230000,1787278230000,-39,21,Samsung,False,True,False,Cafe_Free_WiFi,0x4231,625
SENSOR-1234,10,visitor-file4-002610,02:00:00:1E:B1:D9,IOT,3,611610,1787278230000,1787278230000,-56,1,Unknown,False,False,False,U+Net,0x500E,1300
SENSOR-1234,20,visitor-common-000340,02:00:00:0F:43:93,IOT,1,500340,1787278230000,1787278230000,-66,11,Unknown,False,False,False,Guest,0x4154,404
SENSOR-1234,2,visitor-file4-001042,02:00:00:1E:AB:B9,TABLET,3,610042,1787278230000,1787278230000,-72,24,Apple,False,True,False,KT_GiGA,0x49EE,1169
SENSOR-1234,3,visitor-common-000523,02:00:00:0F:44:4A,LAPTOP,4,500523,1787278230000,1787278230000,-65,14,Xiaomi,False,True,False,HomeWiFi,0x420B,587
SENSOR-1234,13,visitor-common-001453,02:00:00:0F:47:EC,LAPTOP,2,501453,1787278230000,1787278230000,-80,13,Xiaomi,False,True,False,KT_GiGA,0x45AD,80
SENSOR-1234,12,visitor-file4-002252,02:00:00:1E:B0:73,TABLET,1,611252,1787278230000,1787278230000,-58,3,Apple,False,True,False,,0x4EA8,942
SENSOR-1234,12,visitor-file4-001552,02:00:00:1E:AD:B7,TABLET,1,610552,1787278230000,1787278230000,-32,23,Apple,False,True,False,HomeWiFi,0x4BEC,242
SENSOR-1234,3,visitor-file4-000923,02:00:00:1E:AB:42,LAPTOP,4,609923,1787278230000,1787278230000,-71,24,Xiaomi,False,True,False,OfficeNet,0x4977,1050
SENSOR-1234,16,visitor-file4-001396,02:00:00:1E:AD:1B,MOBILE,1,610396,1787278230000,1787278230000,-58,18,LG,False,True,False,Guest,0x4B50,86
SENSOR-1234,8,visitor-common-000568,02:00:00:0F:44:77,LAPTOP,1,500568,1787278230000,1787278230000,-50,29,TP-Link,False,True,False,HomeWiFi,0x4238,632
SENSOR-1234,13,visitor-file4-000753,02:00:00:1E:AA:98,LAPTOP,2,609753,1787278230000,1787278230000,-84,5,Xiaomi,False,True,False,Cafe_Free_WiFi,0x48CD,880
SENSOR-1234,8,visitor-common-000608,02:00:00:0F:44:9F,LAPTOP,1,500608,1787278230000,1787278230000,-88,9,TP-Link,False,True,False,SK_WiFi,0x4260,672
SENSOR-1234,19,visitor-file4-001799,02:00:00:1E:AE:AE,ROUTER,4,610799,1787278230000,1787278230000,-36,30,Intel,True,True,False,SK_WiFi,0x4CE3,489
SENSOR-1234,18,visitor-file4-001938,02:00:00:1E:AF:39,LAPTOP,3,610938,1787278230000,1787278230000,-53,20,TP-Link,False,True,False,SensorNet,0x4D6E,628
SENSOR-1234,4,visitor-file4-000384,02:00:00:1E:A9:27,ROUTER,1,609384,1787278230000,1787278230000,-86,26,Google,True,True,False,Cafe_Free_WiFi,0x475C,511
SENSOR-1234,4,visitor-file4-001804,02:00:00:1E:AE:B3,ROUTER,1,610804,1787278230000,1787278230000,-39,6,Google,True,True,False,HomeWiFi,0x4CE8,494
SENSOR-1234,8,visitor-file4-001288,02:00:00:1E:AC:AF,LAPTOP,1,610288,1787278230000,1787278230000,-71,29,TP-Link,False,True,False,Guest,0x4AE4,1415
SENSOR-1234,6,visitor-common-000126,02:00:00:0F:42:BD,MOBILE,3,500126,1787278230000,1787278230000,-31,6,LG,False,True,False,SensorNet,0x407E,190
SENSOR-1234,18,visitor-file4-000698,02:00:00:1E:AA:61,LAPTOP,3,609698,1787278230000,1787278230000,-33,10,TP-Link,False,True,False,OfficeNet,0x4896,825
SENSOR-1234,17,visitor-file4-002517,02:00:00:1E:B1:7C,TABLET,2,611517,1787278230000,1787278230000,-79,29,Cisco,False,True,False,Cafe_Free_WiFi,0x4FB1,1207
SENSOR-1234,14,visitor-file4-002054,02:00:00:1E:AF:AD,ROUTER,3,611054,1787278230000,1787278230000,-47,15,Google,True,True,False,,0x4DE2,744
SENSOR-1234,7,visitor-file4-001927,02:00:00:1E:AF:2E,TABLET,4,610927,1787278230000,1787278230000,-43,8,Cisco,False,True,False,Guest,0x4D63,617
SENSOR-1234,14,visitor-file4-001934,02:00:00:1E:AF:35,ROUTER,3,610934,1787278230000,1787278230000,-45,16,Google,True,True,False,SK_WiFi,0x4D6A,624
SENSOR-1234,13,visitor-file4-000633,02:00:00:1E:AA:20,LAPTOP,2,609633,1787278230000,1787278230000,-90,5,Xiaomi,False,True,False,SensorNet,0x4855,760
SENSOR-1234,4,visitor-common-000224,02:00:00:0F:43:1F,ROUTER,1,500224,1787278230000,1787278230000,-69,15,Google,True,True,False,,0x40E0,288
SENSOR-1234,3,visitor-common-000083,02:00:00:0F:42:92,LAPTOP,4,500083,1787278230000,1787278230000,-55,23,Xiaomi,False,True,False,OfficeNet,0x4053,147
SENSOR-1234,1,visitor-file4-000501,02:00:00:1E:A9:9C,MOBILE,2,609501,1787278230000,1787278230000,-79,21,Samsung,False,True,False,Cafe_Free_WiFi,0x47D1,628
SENSOR-1234,19,visitor-file4-002959,02:00:00:1E:B3:36,ROUTER,4,611959,1787278230000,1787278230000,-36,19,Intel,True,True,False,KT_GiGA,0x516B,212
SENSOR-1234,17,visitor-file4-002357,02:00:00:1E:B0:DC,TABLET,2,611357,1787278230000,1787278230000,-44,17,Cisco,False,True,False,SK_WiFi,0x4F11,1047
SENSOR-1234,14,visitor-file4-001434,02:00:00:1E:AD:41,ROUTER,3,610434,1787278230000,1787278230000,-35,26,Google,True,True,False,SensorNet,0x4B76,124
SENSOR-1234,14,visitor-common-000834,02:00:00:0F:45:81,ROUTER,3,500834,1787278230000,1787278230000,-69,25,Google,True,True,False,U+Net,0x4342,898
SENSOR-1234,2,visitor-file4-001782,02:00:00:1E:AE:9D,TABLET,3,610782,1787278230000,1787278230000,-79,12,Apple,False,True,False,U+Net,0x4CD2,472
SENSOR-1234,5,visitor-file4-001665,02:00:00:1E:AE:28,IOT,2,610665,1787278230000,1787278230000,-83,17,Huawei,False,True,False,U+Net,0x4C5D,355
SENSOR-1234,4,visitor-common-001444,02:00:00:0F:47:E3,ROUTER,1,501444,1787278230000,1787278230000,-69,4,Google,True,True,False,KT_GiGA,0x45A4,71
SENSOR-1234,7,visitor-file4-001787,02:00:00:1E:AE:A2,TABLET,4,610787,1787278230000,1787278230000,-84,19,Cisco,False,True,False,OfficeNet,0x4CD7,477
SENSOR-1234,7,visitor-file4-000147,02:00:00:1E:A8:3A,TABLET,4,609147,1787278230000,1787278230000,-30,28,Cisco,False,True,False,SensorNet,0x466F,274
SENSOR-1234,14,visitor-file4-002554,02:00:00:1E:B1:A1,ROUTER,3,611554,1787278230000,1787278230000,-60,4,Google,True,True,False,KT_GiGA,0x4FD6,1244
SENSOR-1234,17,visitor-common-000257,02:00:00:0F:43:40,TABLET,2,500257,1787278230000,1787278230000,-45,19,Cisco,False,True,False,SK_WiFi,0x4101,321
SENSOR-1234,9,visitor-common-000109,02:00:00:0F:42:AC,ROUTER,2,500109,1787278230000,1787278230000,-78,21,Intel,True,True,False,HomeWiFi,0x406D,173
SENSOR-1234,15,visitor-file4-002695,02:00:00:1E:B2:2E,IOT,4,611695,1787278230000,1787278230000,-76,27,Huawei,False,True,False,HomeWiFi,0x5063,1385
SENSOR-1234,16,visitor-file4-000536,02:00:00:1E:A9:BF,MOBILE,1,609536,1787278230000,1787278230000,-51,26,LG,False,True,False,OfficeNet,0x47F4,663
SENSOR-1234,7,visitor-common-000947,02:00:00:0F:45:F2,TABLET,4,500947,1787278230000,1787278230000,-60,19,Cisco,False,True,False,OfficeNet,0x43B3,1011
SENSOR-1234,4,visitor-common-000524,02:00:00:0F:44:4B,ROUTER,1,500524,1787278230000,1787278230000,-65,15,Google,True,True,False,OfficeNet,0x420C,588
SENSOR-1234,5,visitor-file4-001065,02:00:00:1E:AB:D0,IOT,2,610065,1787278230000,1787278230000,-36,16,Huawei,False,True,False,SensorNet,0x4A05,1192
SENSOR-1234,15,visitor-common-000195,02:00:00:0F:43:02,IOT,4,500195,1787278230000,1787278230000,-42,15,Huawei,False,True,False,U+Net,0x40C3,259
SENSOR-1234,17,visitor-file4-000157,02:00:00:1E:A8:44,TABLET,2,609157,1787278230000,1787278230000,-39,9,Cisco,False,True,False,HomeWiFi,0x4679,284
SENSOR-1234,13,visitor-file4-000953,02:00:00:1E:AB:60,LAPTOP,2,609953,1787278230000,1787278230000,-43,23,Xiaomi,False,True,False,SK_WiFi,0x4995,1080
SENSOR-1234,18,visitor-file4-001278,02:00:00:1E:AC:A5,LAPTOP,3,610278,1787278230000,1787278230000,-60,20,TP-Link,False,True,False,U+Net,0x4ADA,1405
SENSOR-1234,1,visitor-common-001041,02:00:00:0F:46:50,MOBILE,2,501041,1787278230000,1787278230000,-37,21,Samsung,False,True,False,U+Net,0x4411,1105
SENSOR-1234,6,visitor-file4-001886,02:00:00:1E:AF:05,MOBILE,3,610886,1787278230000,1787278230000,-63,28,LG,False,True,False,OfficeNet,0x4D3A,576
SENSOR-1234,18,visitor-common-000358,02:00:00:0F:43:A5,LAPTOP,3,500358,1787278230000,1787278230000,-84,29,TP-Link,False,True,False,Guest,0x4166,422
SENSOR-1234,15,visitor-common-000935,02:00:00:0F:45:E6,IOT,4,500935,1787278230000,1787278230000,-50,5,Huawei,False,True,False,,0x43A7,999
SENSOR-1234,13,visitor-file4-001853,02:00:00:1E:AE:E4,LAPTOP,2,610853,1787278230000,1787278230000,-91,24,Xiaomi,False,True,False,SK_WiFi,0x4D19,543
SENSOR-1234,5,visitor-file4-000805,02:00:00:1E:AA:CC,IOT,2,609805,1787278230000,1787278230000,-77,25,Huawei,False,True,False,HomeWiFi,0x4901,932
SENSOR-1234,17,visitor-file4-002317,02:00:00:1E:B0:B4,TABLET,2,611317,1787278230000,1787278230000,-64,9,Cisco,False,True,False,HomeWiFi,0x4EE9,1007
SENSOR-1234,19,visitor-file4-001919,02:00:00:1E:AF:26,ROUTER,4,610919,1787278230000,1787278230000,-36,31,Intel,True,True,False,,0x4D5B,609
SENSOR-1234,16,visitor-file4-002016,02:00:00:1E:AF:87,MOBILE,1,611016,1787278230000,1787278230000,-67,8,LG,False,True,False,U+Net,0x4DBC,706
SENSOR-1234,2,visitor-file4-000442,02:00:00:1E:A9:61,TABLET,3,609442,1787278230000,1787278230000,-82,23,Apple,False,True,False,Guest,0x4796,569
SENSOR-1234,1,visitor-common-000881,02:00:00:0F:45:B0,MOBILE,2,500881,1787278230000,1787278230000,-59,12,Samsung,False,True,False,,0x4371,945
SENSOR-1234,17,visitor-file4-001177,02:00:00:1E:AC:40,TABLET,2,610177,1787278230000,1787278230000,-85,9,Cisco,False,True,False,KT_GiGA,0x4A75,1304
SENSOR-1234,5,visitor-file4-001505,02:00:00:1E:AD:88,IOT,2,610505,1787278230000,1787278230000,-45,5,Huawei,False,True,False,,0x4BBD,195
SENSOR-1234,8,visitor-file4-002608,02:00:00:1E:B1:D7,LAPTOP,1,611608,1787278230000,1787278230000,-54,30,TP-Link,False,True,False,KT_GiGA,0x500C,1298
SENSOR-1234,6,visitor-common-000386,02:00:00:0F:43:C1,MOBILE,3,500386,1787278230000,1787278230000,-50,27,LG,False,True,False,,0x4182,450
SENSOR-1234,17,visitor-common-000337,02:00:00:0F:43:90,TABLET,2,500337,1787278230000,1787278230000,-63,8,Cisco,False,True,False,KT_GiGA,0x4151,401
SENSOR-1234,20,visitor-common-000580,02:00:00:0F:44:83,IOT,1,500580,1787278230000,1787278230000,-63,10,Unknown,False,False,False,KT_GiGA,0x4244,644
SENSOR-1234,18,visitor-file4-000818,02:00:00:1E:AA:D9,LAPTOP,3,609818,1787278230000,1787278230000,-33,8,TP-Link,False,True,False,SK_WiFi,0x490E,945
SENSOR-1234,11,visitor-common-001231,02:00:00:0F:47:0E,MOBILE,4,501231,1787278230000,1787278230000,-42,3,Samsung,False,True,False,Guest,0x44CF,1295
SENSOR-1234,16,visitor-file4-002136,02:00:00:1E:AF:FF,MOBILE,1,611136,1787278230000,1787278230000,-68,8,LG,False,True,False,SensorNet,0x4E34,826
SENSOR-1234,1,visitor-file4-000581,02:00:00:1E:A9:EC,MOBILE,2,609581,1787278230000,1787278230000,-34,12,Samsung,False,True,False,OfficeNet,0x4821,708
SENSOR-1234,7,visitor-common-000547,02:00:00:0F:44:62,TABLET,4,500547,1787278230000,1787278230000,-89,9,Cisco,False,True,False,Guest,0x4223,611
SENSOR-1234,12,visitor-common-001312,02:00:00:0F:47:5F,TABLET,1,501312,1787278230000,1787278230000,-59,23,Apple,False,True,False,Guest,0x4520,1376
SENSOR-1234,2,visitor-file4-002982,02:00:00:1E:B3:4D,TABLET,3,611982,1787278230000,1787278230000,-62,13,Apple,False,True,False,SensorNet,0x5182,235
SENSOR-1234,19,visitor-file4-002159,02:00:00:1E:B0:16,ROUTER,4,611159,1787278230000,1787278230000,-88,31,Intel,True,True,False,SK_WiFi,0x4E4B,849
SENSOR-1234,2,visitor-file4-001502,02:00:00:1E:AD:85,TABLET,3,610502,1787278230000,1787278230000,-46,2,Apple,False,True,False,SK_WiFi,0x4BBA,192
SENSOR-1234,5,visitor-file4-001985,02:00:00:1E:AF:68,IOT,2,610985,1787278230000,1787278230000,-35,6,Huawei,False,True,False,OfficeNet,0x4D9D,675
SENSOR-1234,19,visitor-file4-001419,02:00:00:1E:AD:32,ROUTER,4,610419,1787278230000,1787278230000,-79,11,Intel,True,True,False,Cafe_Free_WiFi,0x4B67,109
SENSOR-1234,1,visitor-common-000621,02:00:00:0F:44:AC,MOBILE,2,500621,1787278230000,1787278230000,-42,23,Samsung,False,True,False,SensorNet,0x426D,685
SENSOR-1234,3,visitor-common-000403,02:00:00:0F:43:D2,LAPTOP,4,500403,1787278230000,1787278230000,-67,15,Xiaomi,False,True,False,Guest,0x4193,467
SENSOR-1234,12,visitor-common-000612,02:00:00:0F:44:A3,TABLET,1,500612,1787278230000,1787278230000,-29,12,Apple,False,True,False,SensorNet,0x4264,676
SENSOR-1234,12,visitor-file4-000552,02:00:00:1E:A9:CF,TABLET,1,609552,1787278230000,1787278230000,-70,13,Apple,False,True,False,SensorNet,0x4804,679
SENSOR-1234,11,visitor-common-000151,02:00:00:0F:42:D6,MOBILE,4,500151,1787278230000,1787278230000,-62,1,Samsung,False,True,False,Guest,0x4097,215
SENSOR-1234,2,visitor-common-000482,02:00:00:0F:44:21,TABLET,3,500482,1787278230000,1787278230000,-82,3,Apple,False,True,False,SK_WiFi,0x41E2,546
SENSOR-1234,9,visitor-file4-001129,02:00:00:1E:AC:10,ROUTER,2,610129,1787278230000,1787278230000,-39,20,Intel,True,True,False,HomeWiFi,0x4A45,1256
SENSOR-1234,4,visitor-file4-000744,02:00:00:1E:AA:8F,ROUTER,1,609744,1787278230000,1787278230000,-81,26,Google,True,True,False,Cafe_Free_WiFi,0x48C4,871
SENSOR-1234,12,visitor-common-001112,02:00:00:0F:46:97,TABLET,1,501112,1787278230000,1787278230000,-41,3,Apple,False,True,False,SK_WiFi,0x4458,1176
SENSOR-1234,12,visitor-file4-002552,02:00:00:1E:B1:9F,TABLET,1,611552,1787278230000,1787278230000,-58,4,Apple,False,True,False,OfficeNet,0x4FD4,1242
SENSOR-1234,4,visitor-file4-001064,02:00:00:1E:AB:CF,ROUTER,1,610064,1787278230000,1787278230000,-31,14,Google,True,True,False,,0x4A04,1191
SENSOR-1234,7,visitor-file4-001367,02:00:00:1E:AC:FE,TABLET,4,610367,1787278230000,1787278230000,-32,18,Cisco,False,True,False,SK_WiFi,0x4B33,1494
SENSOR-1234,16,visitor-file4-001556,02:00:00:1E:AD:BB,MOBILE,1,610556,1787278230000,1787278230000,-34,26,LG,False,True,False,SK_WiFi,0x4BF0,246
SENSOR-1234,12,visitor-file4-002792,02:00:00:1E:B2:8F,TABLET,1,611792,1787278230000,1787278230000,-49,2,Apple,False,True,False,,0x50C4,1482
SENSOR-1234,14,visitor-common-000494,02:00:00:0F:44:2D,ROUTER,3,500494,1787278230000,1787278230000,-34,15,Google,True,True,False,,0x41EE,558
SENSOR-1234,1,visitor-file4-001341,02:00:00:1E:AC:E4,MOBILE,2,610341,1787278230000,1787278230000,-68,22,Samsung,False,True,False,U+Net,0x4B19,1468
SENSOR-1234,19,visitor-file4-001819,02:00:00:1E:AE:C2,ROUTER,4,610819,1787278230000,1787278230000,-52,19,Intel,True,True,False,Guest,0x4CF7,509
SENSOR-1234,5,visitor-file4-000385,02:00:00:1E:A9:28,IOT,2,609385,1787278230000,1787278230000,-85,26,Huawei,False,True,False,KT_GiGA,0x475D,512
SENSOR-1234,16,visitor-file4-000076,02:00:00:1E:A7:F3,MOBILE,1,609076,1787278230000,1787278230000,-80,17,LG,False,True,False,HomeWiFi,0x4628,203
SENSOR-1234,10,visitor-common-001270,02:00:00:0F:47:35,IOT,3,501270,1787278230000,1787278230000,-83,11,Unknown,False,False,False,HomeWiFi,0x44F6,1334
SENSOR-1234,1,visitor-file4-000941,02:00:00:1E:AB:54,MOBILE,2,609941,1787278230000,1787278230000,-33,11,Samsung,False,True,False,OfficeNet,0x4989,1068
SENSOR-1234,9,visitor-file4-000749,02:00:00:1E:AA:94,ROUTER,2,609749,1787278230000,1787278230000,-81,29,Intel,True,True,False,,0x48C9,876
SENSOR-1234,12,visitor-file4-001932,02:00:00:1E:AF:33,TABLET,1,610932,1787278230000,1787278230000,-48,13,Apple,False,True,False,Cafe_Free_WiFi,0x4D68,622
SENSOR-1234,14,visitor-file4-001154,02:00:00:1E:AC:29,ROUTER,3,610154,1787278230000,1787278230000,-60,14,Google,True,True,False,,0x4A5E,1281
SENSOR-1234,14,visitor-file4-001214,02:00:00:1E:AC:65,ROUTER,3,610214,1787278230000,1787278230000,-60,16,Google,True,True,False,SK_WiFi,0x4A9A,1341
SENSOR-1234,12,visitor-file4-002832,02:00:00:1E:B2:B7,TABLET,1,611832,1787278230000,1787278230000,-31,13,Apple,False,True,False,Cafe_Free_WiFi,0x50EC,85
SENSOR-1234,2,visitor-file4-001682,02:00:00:1E:AE:39,TABLET,3,610682,1787278230000,1787278230000,-38,4,Apple,False,True,False,SK_WiFi,0x4C6E,372
SENSOR-1234,11,visitor-file4-001031,02:00:00:1E:AB:AE,MOBILE,4,610031,1787278230000,1787278230000,-58,11,Samsung,False,True,False,OfficeNet,0x49E3,1158
SENSOR-1234,1,visitor-file4-000181,02:00:00:1E:A8:5C,MOBILE,2,609181,1787278230000,1787278230000,-65,1,Samsung,False,True,False,Guest,0x4691,308
SENSOR-1234,20,visitor-file4-002540,02:00:00:1E:B1:93,IOT,1,611540,1787278230000,1787278230000,-46,21,Unknown,False,False,False,,0x4FC8,1230
SENSOR-1234,4,visitor-file4-001744,02:00:00:1E:AE:77,ROUTER,1,610744,1787278230000,1787278230000,-38,6,Google,True,True,False,KT_GiGA,0x4CAC,434
SENSOR-1234,13,visitor-common-001033,02:00:00:0F:46:48,LAPTOP,2,501033,1787278230000,1787278230000,-85,14,Xiaomi,False,True,False,Guest,0x4409,1097
SENSOR-1234,2,visitor-file4-001582,02:00:00:1E:AD:D5,TABLET,3,610582,1787278230000,1787278230000,-65,23,Apple,False,True,False,KT_GiGA,0x4C0A,272
SENSOR-1234,6,visitor-common-000906,02:00:00:0F:45:C9,MOBILE,3,500906,1787278230000,1787278230000,-85,8,LG,False,True,False,U+Net,0x438A,970
SENSOR-1234,16,visitor-file4-000276,02:00:00:1E:A8:BB,MOBILE,1,609276,1787278230000,1787278230000,-34,7,LG,False,True,False,Cafe_Free_WiFi,0x46F0,403
SENSOR-1234,8,visitor-file4-000468,02:00:00:1E:A9:7B,LAPTOP,1,609468,1787278230000,1787278230000,-46,20,TP-Link,False,True,False,U+Net,0x47B0,595
SENSOR-1234,13,visitor-file4-001733,02:00:00:1E:AE:6C,LAPTOP,2,610733,1787278230000,1787278230000,-31,24,Xiaomi,False,True,False,OfficeNet,0x4CA1,423
SENSOR-1234,12,visitor-file4-002452,02:00:00:1E:B1:3B,TABLET,1,611452,1787278230000,1787278230000,-80,22,Apple,False,True,False,HomeWiFi,0x4F70,1142
SENSOR-1234,17,visitor-file4-001137,02:00:00:1E:AC:18,TABLET,2,610137,1787278230000,1787278230000,-41,28,Cisco,False,True,False,SensorNet,0x4A4D,1264
SENSOR-1234,17,visitor-file4-002637,02:00:00:1E:B1:F4,TABLET,2,611637,1787278230000,1787278230000,-83,27,Cisco,False,True,False,U+Net,0x5029,1327
SENSOR-1234,9,visitor-file4-000029,02:00:00:1E:A7:C4,ROUTER,2,609029,1787278230000,1787278230000,-35,29,Intel,True,True,False,,0x45F9,156
SENSOR-1234,12,visitor-file4-002352,02:00:00:1E:B0:D7,TABLET,1,611352,1787278230000,1787278230000,-39,14,Apple,False,True,False,SensorNet,0x4F0C,1042
SENSOR-1234,13,visitor-file4-001433,02:00:00:1E:AD:40,LAPTOP,2,610433,1787278230000,1787278230000,-38,23,Xiaomi,False,True,False,,0x4B75,123
SENSOR-1234,12,visitor-file4-000972,02:00:00:1E:AB:73,TABLET,1,609972,1787278230000,1787278230000,-59,14,Apple,False,True,False,U+Net,0x49A8,1099
SENSOR-1234,10,visitor-common-000690,02:00:00:0F:44:F1,IOT,3,500690,1787278230000,1787278230000,-50,1,Unknown,False,False,False,U+Net,0x42B2,754
SENSOR-1234,12,visitor-file4-001152,02:00:00:1E:AC:27,TABLET,1,610152,1787278230000,1787278230000,-57,13,Apple,False,True,False,U+Net,0x4A5C,1279
SENSOR-1234,1,visitor-file4-002621,02:00:00:1E:B1:E4,MOBILE,2,611621,1787278230000,1787278230000,-64,13,Samsung,False,True,False,,0x5019,1311
SENSOR-1234,19,visitor-file4-001359,02:00:00:1E:AC:F6,ROUTER,4,610359,1787278230000,1787278230000,-83,9,Intel,True,True,False,U+Net,0x4B2B,1486
SENSOR-1234,1,visitor-file4-000381,02:00:00:1E:A9:24,MOBILE,2,609381,1787278230000,1787278230000,-81,22,Samsung,False,True,False,SensorNet,0x4759,508
SENSOR-1234,7,visitor-common-000147,02:00:00:0F:42:D2,TABLET,4,500147,1787278230000,1787278230000,-53,29,Cisco,False,True,False,Cafe_Free_WiFi,0x4093,211
SENSOR-1234,6,visitor-file4-001506,02:00:00:1E:AD:89,MOBILE,3,610506,1787278230000,1787278230000,-49,8,LG,False,True,False,SensorNet,0x4BBE,196
SENSOR-1234,19,visitor-file4-000979,02:00:00:1E:AB:7A,ROUTER,4,609979,1787278230000,1787278230000,-70,19,Intel,True,True,False,KT_GiGA,0x49AF,1106
SENSOR-1234,17,visitor-file4-000117,02:00:00:1E:A8:1C,TABLET,2,609117,1787278230000,1787278230000,-62,27,Cisco,False,True,False,U+Net,0x4651,244
SENSOR-1234,17,visitor-file4-002817,02:00:00:1E:B2:A8,TABLET,2,611817,1787278230000,1787278230000,-76,27,Cisco,False,True,False,U+Net,0x50DD,70
SENSOR-1234,17,visitor-file4-002957,02:00:00:1E:B3:34,TABLET,2,611957,1787278230000,1787278230000,-34,18,Cisco,False,True,False,OfficeNet,0x5169,210
SENSOR-1234,15,visitor-file4-001995,02:00:00:1E:AF:72,IOT,4,610995,1787278230000,1787278230000,-48,16,Huawei,False,True,False,Cafe_Free_WiFi,0x4DA7,685
SENSOR-1234,18,visitor-file4-002298,02:00:00:1E:B0:A1,LAPTOP,3,611298,1787278230000,1787278230000,-47,18,TP-Link,False,True,False,SensorNet,0x4ED6,988
SENSOR-1234,10,visitor-file4-001890,02:00:00:1E:AF:09,IOT,3,610890,1787278230000,1787278230000,-64,2,Unknown,False,False,False,U+Net,0x4D3E,580
SENSOR-1234,1,visitor-file4-000341,02:00:00:1E:A8:FC,MOBILE,2,609341,1787278230000,1787278230000,-39,12,Samsung,False,True,False,SK_WiFi,0x4731,468
SENSOR-1234,2,visitor-file4-002942,02:00:00:1E:B3:25,TABLET,3,611942,1787278230000,1787278230000,-83,2,Apple,False,True,False,SK_WiFi,0x515A,195
SENSOR-1234,20,visitor-common-001180,02:00:00:0F:46:DB,IOT,1,501180,1787278230000,1787278230000,-50,12,Unknown,False,False,False,HomeWiFi,0x449C,1244
SENSOR-1234,3,visitor-file4-000743,02:00:00:1E:AA:8E,LAPTOP,4,609743,1787278230000,1787278230000,-79,23,Xiaomi,False,True,False,OfficeNet,0x48C3,870
SENSOR-1234,15,visitor-common-000555,02:00:00:0F:44:6A,IOT,4,500555,1787278230000,1787278230000,-39,17,Huawei,False,True,False,U+Net,0x422B,619
SENSOR-1234,14,visitor-common-000054,02:00:00:0F:42:75,ROUTER,3,500054,1787278230000,1787278230000,-86,24,Google,True,True,False,SensorNet,0x4036,118
SENSOR-1234,13,visitor-common-000833,02:00:00:0F:45:80,LAPTOP,2,500833,1787278230000,1787278230000,-70,25,Xiaomi,False,True,False,SK_WiFi,0x4341,897
SENSOR-1234,13,visitor-file4-002353,02:00:00:1E:B0:D8,LAPTOP,2,611353,1787278230000,1787278230000,-37,15,Xiaomi,False,True,False,HomeWiFi,0x4F0D,1043
SENSOR-1234,13,visitor-common-000593,02:00:00:0F:44:90,LAPTOP,2,500593,1787278230000,1787278230000,-76,23,Xiaomi,False,True,False,,0x4251,657
SENSOR-1234,9,visitor-common-000329,02:00:00:0F:43:88,ROUTER,2,500329,1787278230000,1787278230000,-57,29,Intel,True,True,False,SK_WiFi,0x4149,393
SENSOR-1234,20,visitor-common-000720,02:00:00:0F:45:0F,IOT,1,500720,1787278230000,1787278230000,-77,2,Unknown,False,False,False,SensorNet,0x42D0,784
SENSOR-1234,5,visitor-file4-001325,02:00:00:1E:AC:D4,IOT,2,610325,1787278230000,1787278230000,-52,7,Huawei,False,True,False,,0x4B09,1452
SENSOR-1234,17,visitor-common-000817,02:00:00:0F:45:70,TABLET,2,500817,1787278230000,1787278230000,-51,9,Cisco,False,True,False,Guest,0x4331,881
SENSOR-1234,1,visitor-common-001261,02:00:00:0F:47:2C,MOBILE,2,501261,1787278230000,1787278230000,-69,2,Samsung,False,True,True,HomeWiFi,0x44ED,1325
SENSOR-1234,7,visitor-file4-002127,02:00:00:1E:AF:F6,TABLET,4,611127,1787278230000,1787278230000,-58,29,Cisco,False,True,False,SensorNet,0x4E2B,817
SENSOR-1234,13,visitor-file4-000253,02:00:00:1E:A8:A4,LAPTOP,2,609253,1787278230000,1787278230000,-77,14,Xiaomi,False,True,False,Guest,0x46D9,380
SENSOR-1234,11,visitor-file4-002231,02:00:00:1E:B0:5E,MOBILE,4,611231,1787278230000,1787278230000,-37,11,Samsung,False,True,False,SK_WiFi,0x4E93,921
