sensorId,regionId,visitorId,deviceId,deviceType,populationType,globalId,firstTimeSeen,lastTimeSeen,rssi,nEvents,manufacturer,manufacturerRouter,manufacturerGlobal,excluded,ssid,frameControlHex,length
SENSOR-1234,10,visitor-file3-000590,02:00:00:1E:9E:3D,IOT,3,606590,1787278200000,1787278200000,-47,22,Unknown,False,False,False,OfficeNet,0x482A,717
SENSOR-1234,2,visitor-common-000582,02:00:00:0F:44:85,TABLET,3,500582,1787278200000,1787278200000,-62,13,Apple,False,True,True,U+Net,0x4246,646
SENSOR-1234,11,visitor-file3-002251,02:00:00:1E:A4:BA,MOBILE,4,608251,1787278200000,1787278200000,-63,1,Samsung,False,True,False,Guest,0x4EA7,941
SENSOR-1234,8,visitor-common-000988,02:00:00:0F:46:1B,LAPTOP,1,500988,1787278200000,1787278200000,-44,29,TP-Link,False,True,False,Guest,0x43DC,1052
SENSOR-1234,10,visitor-file3-001370,02:00:00:1E:A1:49,IOT,3,607370,1787278200000,1787278200000,-36,21,Unknown,False,False,False,,0x4B36,1497
SENSOR-1234,2,visitor-file3-002342,02:00:00:1E:A5:15,TABLET,3,608342,1787278200000,1787278200000,-92,2,Apple,False,True,False,,0x4F02,1032
SENSOR-1234,9,visitor-file3-000929,02:00:00:1E:9F:90,ROUTER,2,606929,1787278200000,1787278200000,-83,30,Intel,True,True,False,,0x497D,1056
SENSOR-1234,17,visitor-file3-000717,02:00:00:1E:9E:BC,TABLET,2,606717,1787278200000,1787278200000,-48,28,Cisco,False,True,False,Cafe_Free_WiFi,0x48A9,844
SENSOR-1234,19,visitor-file3-002579,02:00:00:1E:A6:02,ROUTER,4,608579,1787278200000,1787278200000,-81,29,Intel,True,True,False,OfficeNet,0x4FEF,1269
SENSOR-1234,12,visitor-common-001352,02:00:00:0F:47:87,TABLET,1,501352,1787278200000,1787278200000,-42,4,Apple,False,True,False,OfficeNet,0x4548,1416
SENSOR-1234,1,visitor-file3-001241,02:00:00:1E:A0:C8,MOBILE,2,607241,1787278200000,1787278200000,-85,12,Samsung,False,True,False,SK_WiFi,0x4AB5,1368
SENSOR-1234,10,visitor-common-000750,02:00:00:0F:45:2D,IOT,3,500750,1787278200000,1787278200000,-50,1,Unknown,False,False,False,Cafe_Free_WiFi,0x42EE,814
SENSOR-1234,12,visitor-common-000332,02:00:00:0F:43:8B,TABLET,1,500332,1787278200000,1787278200000,-55,2,Apple,False,True,False,,0x414C,396
SENSOR-1234,5,visitor-file3-001145,02:00:00:1E:A0:68,IOT,2,607145,1787278200000,1787278200000,-50,7,Huawei,False,True,False,,0x4A55,1272
SENSOR-1234,3,visitor-file3-002183,02:00:00:1E:A4:76,LAPTOP,4,608183,1787278200000,1787278200000,-55,25,Xiaomi,False,True,False,OfficeNet,0x4E63,873
SENSOR-1234,6,visitor-file3-000446,02:00:00:1E:9D:AD,MOBILE,3,606446,1787278200000,1787278200000,-86,27,LG,False,True,False,OfficeNet,0x479A,573
SENSOR-1234,3,visitor-file3-002783,02:00:00:1E:A6:CE,LAPTOP,4,608783,1787278200000,1787278200000,-40,25,Xiaomi,False,True,False,,0x50BB,1473
SENSOR-1234,19,visitor-file3-000619,02:00:00:1E:9E:5A,ROUTER,4,606619,1787278200000,1787278200000,-75,21,Intel,True,True,False,KT_GiGA,0x4847,746
SENSOR-1234,8,visitor-common-001368,02:00:00:0F:47:97,LAPTOP,1,501368,1787278200000,1787278200000,-58,19,TP-Link,False,True,False,SensorNet,0x4558,1432
SENSOR-1234,11,visitor-common-000311,02:00:00:0F:43:76,MOBILE,4,500311,1787278200000,1787278200000,-34,13,Samsung,False,True,False,SK_WiFi,0x4137,375
SENSOR-1234,10,visitor-file3-002430,02:00:00:1E:A5:6D,IOT,3,608430,1787278200000,1787278200000,-57,1,Unknown,False,False,False,U+Net,0x4F5A,1120
SENSOR-1234,18,visitor-common-000418,02:00:00:0F:43:E1,LAPTOP,3,500418,1787278200000,1787278200000,-80,29,TP-Link,False,True,False,KT_GiGA,0x41A2,482
SENSOR-1234,17,visitor-file3-001437,02:00:00:1E:A1:8C,TABLET,2,607437,1787278200000,1787278200000,-36,27,Cisco,False,True,False,Cafe_Free_WiFi,0x4B79,127
SENSOR-1234,19,visitor-file3-001379,02:00:00:1E:A1:52,ROUTER,4,607379,1787278200000,1787278200000,-44,30,Intel,True,True,False,,0x4B3F,69
SENSOR-1234,5,visitor-file3-002425,02:00:00:1E:A5:68,IOT,2,608425,1787278200000,1787278200000,-53,27,Huawei,False,True,False,HomeWiFi,0x4F55,1115
SENSOR-1234,12,visitor-file3-001752,02:00:00:1E:A2:C7,TABLET,1,607752,1787278200000,1787278200000,-52,12,Apple,False,True,False,Cafe_Free_WiFi,0x4CB4,442
SENSOR-1234,10,visitor-common-000490,02:00:00:0F:44:29,IOT,3,500490,1787278200000,1787278200000,-33,11,Unknown,False,False,False,KT_GiGA,0x41EA,554
SENSOR-1234,4,visitor-file3-001484,02:00:00:1E:A1:BB,ROUTER,1,607484,1787278200000,1787278200000,-88,15,Google,True,True,False,SK_WiFi,0x4BA8,174
SENSOR-1234,15,visitor-file3-001035,02:00:00:1E:9F:FA,IOT,4,607035,1787278200000,1787278200000,-62,17,Huawei,False,True,False,U+Net,0x49E7,1162
SENSOR-1234,1,visitor-common-001121,02:00:00:0F:46:A0,MOBILE,2,501121,1787278200000,1787278200000,-53,13,Samsung,False,True,False,SK_WiFi,0x4461,1185
SENSOR-1234,9,visitor-file3-001989,02:00:00:1E:A3:B4,ROUTER,2,607989,1787278200000,1787278200000,-43,10,Intel,True,True,False,U+Net,0x4DA1,679
SENSOR-1234,16,visitor-common-000776,02:00:00:0F:45:47,MOBILE,1,500776,1787278200000,1787278200000,-72,27,LG,False,True,True,OfficeNet,0x4308,840
SENSOR-1234,3,visitor-file3-000103,02:00:00:1E:9C:56,LAPTOP,4,606103,1787278200000,1787278200000,-47,15,Xiaomi,False,True,False,HomeWiFi,0x4643,230
SENSOR-1234,9,visitor-file3-002649,02:00:00:1E:A6:48,ROUTER,2,608649,1787278200000,1787278200000,-29,10,Intel,True,True,False,SensorNet,0x5035,1339
SENSOR-1234,5,visitor-file3-001905,02:00:00:1E:A3:60,IOT,2,607905,1787278200000,1787278200000,-78,17,Huawei,False,True,False,Cafe_Free_WiFi,0x4D4D,595
SENSOR-1234,9,visitor-file3-001569,02:00:00:1E:A2:10,ROUTER,2,607569,1787278200000,1787278200000,-52,11,Intel,True,True,False,SensorNet,0x4BFD,259
SENSOR-1234,15,visitor-file3-002635,02:00:00:1E:A6:3A,IOT,4,608635,1787278200000,1787278200000,-79,27,Huawei,False,True,False,KT_GiGA,0x5027,1325
SENSOR-1234,13,visitor-common-001293,02:00:00:0F:47:4C,LAPTOP,2,501293,1787278200000,1787278200000,-45,5,Xiaomi,False,True,False,U+Net,0x450D,1357
SENSOR-1234,8,visitor-file3-002948,02:00:00:1E:A7:73,LAPTOP,1,608948,1787278200000,1787278200000,-88,8,TP-Link,False,True,False,OfficeNet,0x5160,201
SENSOR-1234,16,visitor-common-001016,02:00:00:0F:46:37,MOBILE,1,501016,1787278200000,1787278200000,-73,26,LG,False,True,False,,0x43F8,1080
SENSOR-1234,11,visitor-file3-001771,02:00:00:1E:A2:DA,MOBILE,4,607771,1787278200000,1787278200000,-69,3,Samsung,False,True,False,KT_GiGA,0x4CC7,461
SENSOR-1234,14,visitor-file3-001194,02:00:00:1E:A0:99,ROUTER,3,607194,1787278200000,1787278200000,-40,24,Google,True,True,False,Cafe_Free_WiFi,0x4A86,1321
SENSOR-1234,1,visitor-common-000921,02:00:00:0F:45:D8,MOBILE,2,500921,1787278200000,1787278200000,-38,22,Samsung,False,True,False,Cafe_Free_WiFi,0x4399,985
SENSOR-1234,16,visitor-file3-002636,02:00:00:1E:A6:3B,MOBILE,1,608636,1787278200000,1787278200000,-81,27,LG,False,True,False,SK_WiFi,0x5028,1326
SENSOR-1234,3,visitor-common-000643,02:00:00:0F:44:C2,LAPTOP,4,500643,1787278200000,1787278200000,-63,15,Xiaomi,False,True,False,KT_GiGA,0x4283,707
SENSOR-1234,17,visitor-file3-000937,02:00:00:1E:9F:98,TABLET,2,606937,1787278200000,1787278200000,-86,7,Cisco,False,True,False,Guest,0x4985,1064
SENSOR-1234,13,visitor-common-001493,02:00:00:0F:48:14,LAPTOP,2,501493,1787278200000,1787278200000,-60,24,Xiaomi,False,True,False,,0x45D5,120
SENSOR-1234,8,visitor-common-000108,02:00:00:0F:42:AB,LAPTOP,1,500108,1787278200000,1787278200000,-78,18,TP-Link,False,True,False,SensorNet,0x406C,172
SENSOR-1234,3,visitor-file3-001763,02:00:00:1E:A2:D2,LAPTOP,4,607763,1787278200000,1787278200000,-63,24,Xiaomi,False,True,False,SK_WiFi,0x4CBF,453
SENSOR-1234,1,visitor-file3-000481,02:00:00:1E:9D:D0,MOBILE,2,606481,1787278200000,1787278200000,-61,3,Samsung,False,True,False,HomeWiFi,0x47BD,608
SENSOR-1234,8,visitor-file3-002528,02:00:00:1E:A5:CF,LAPTOP,1,608528,1787278200000,1787278200000,-31,10,TP-Link,False,True,False,SK_WiFi,0x4FBC,1218
SENSOR-1234,18,visitor-common-000978,02:00:00:0F:46:11,LAPTOP,3,500978,1787278200000,1787278200000,-29,20,TP-Link,False,True,False,U+Net,0x43D2,1042
SENSOR-1234,6,visitor-file3-002066,02:00:00:1E:A4:01,MOBILE,3,608066,1787278200000,1787278200000,-60,27,LG,False,True,False,OfficeNet,0x4DEE,756
SENSOR-1234,8,visitor-common-000168,02:00:00:0F:42:E7,LAPTOP,1,500168,1787278200000,1787278200000,-77,20,TP-Link,False,True,False,U+Net,0x40A8,232
SENSOR-1234,10,visitor-file3-000490,02:00:00:1E:9D:D9,IOT,3,606490,1787278200000,1787278200000,-68,10,Unknown,False,False,False,HomeWiFi,0x47C6,617
SENSOR-1234,2,visitor-file3-000462,02:00:00:1E:9D:BD,TABLET,3,606462,1787278200000,1787278200000,-41,14,Apple,False,True,False,SensorNet,0x47AA,589
SENSOR-1234,7,visitor-common-000307,02:00:00:0F:43:72,TABLET,4,500307,1787278200000,1787278200000,-33,9,Cisco,False,True,False,HomeWiFi,0x4133,371
SENSOR-1234,5,visitor-common-000565,02:00:00:0F:44:74,IOT,2,500565,1787278200000,1787278200000,-46,27,Huawei,False,True,False,Guest,0x4235,629
SENSOR-1234,11,visitor-file3-001911,02:00:00:1E:A3:66,MOBILE,4,607911,1787278200000,1787278200000,-89,23,Samsung,False,True,False,SensorNet,0x4D53,601
SENSOR-1234,18,visitor-file3-002818,02:00:00:1E:A6:F1,LAPTOP,3,608818,1787278200000,1787278200000,-75,28,TP-Link,False,True,False,Guest,0x50DE,71
SENSOR-1234,16,visitor-common-000676,02:00:00:0F:44:E3,MOBILE,1,500676,1787278200000,1787278200000,-38,17,LG,False,True,False,HomeWiFi,0x42A4,740
SENSOR-1234,12,visitor-file3-000552,02:00:00:1E:9E:17,TABLET,1,606552,1787278200000,1787278200000,-68,13,Apple,False,True,False,SensorNet,0x4804,679
SENSOR-1234,8,visitor-file3-001488,02:00:00:1E:A1:BF,LAPTOP,1,607488,1787278200000,1787278200000,-87,20,TP-Link,False,True,False,SensorNet,0x4BAC,178
SENSOR-1234,16,visitor-file3-000456,02:00:00:1E:9D:B7,MOBILE,1,606456,1787278200000,1787278200000,-35,8,LG,False,True,False,Cafe_Free_WiFi,0x47A4,583
SENSOR-1234,7,visitor-file3-001167,02:00:00:1E:A0:7E,TABLET,4,607167,1787278200000,1787278200000,-76,27,Cisco,False,True,False,Cafe_Free_WiFi,0x4A6B,1294
SENSOR-1234,5,visitor-file3-002405,02:00:00:1E:A5:54,IOT,2,608405,1787278200000,1787278200000,-29,5,Huawei,False,True,False,,0x4F41,1095
SENSOR-1234,4,visitor-file3-000744,02:00:00:1E:9E:D7,ROUTER,1,606744,1787278200000,1787278200000,-76,26,Google,True,True,False,Cafe_Free_WiFi,0x48C4,871
SENSOR-1234,11,visitor-file3-002571,02:00:00:1E:A5:FA,MOBILE,4,608571,1787278200000,1787278200000,-73,22,Samsung,False,True,False,Cafe_Free_WiFi,0x4FE7,1261
SENSOR-1234,5,visitor-common-000185,02:00:00:0F:42:F8,IOT,2,500185,1787278200000,1787278200000,-32,6,Huawei,False,True,False,SK_WiFi,0x40B9,249
SENSOR-1234,10,visitor-common-000270,02:00:00:0F:43:4D,IOT,3,500270,1787278200000,1787278200000,-57,1,Unknown,False,False,False,SensorNet,0x410E,334
SENSOR-1234,2,visitor-file3-002362,02:00:00:1E:A5:29,TABLET,3,608362,1787278200000,1787278200000,-46,24,Apple,False,True,False,HomeWiFi,0x4F16,1052
SENSOR-1234,12,visitor-file3-001652,02:00:00:1E:A2:63,TABLET,1,607652,1787278200000,1787278200000,-68,4,Apple,False,True,False,OfficeNet,0x4C50,342
SENSOR-1234,16,visitor-common-000136,02:00:00:0F:42:C7,MOBILE,1,500136,1787278200000,1787278200000,-41,17,LG,False,True,False,HomeWiFi,0x4088,200
SENSOR-1234,12,visitor-common-000772,02:00:00:0F:45:43,TABLET,1,500772,1787278200000,1787278200000,-71,22,Apple,False,True,False,Guest,0x4304,836
SENSOR-1234,3,visitor-file3-000903,02:00:00:1E:9F:76,LAPTOP,4,606903,1787278200000,1787278200000,-55,4,Xiaomi,False,True,False,SensorNet,0x4963,1030
SENSOR-1234,18,visitor-file3-001038,02:00:00:1E:9F:FD,LAPTOP,3,607038,1787278200000,1787278200000,-68,19,TP-Link,False,True,False,SensorNet,0x49EA,1165
SENSOR-1234,1,visitor-common-000821,02:00:00:0F:45:74,MOBILE,2,500821,1787278200000,1787278200000,-61,11,Samsung,False,True,False,OfficeNet,0x4335,885
SENSOR-1234,7,visitor-common-001027,02:00:00:0F:46:42,TABLET,4,501027,1787278200000,1787278200000,-82,8,Cisco,False,True,False,HomeWiFi,0x4403,1091
SENSOR-1234,3,visitor-file3-000423,02:00:00:1E:9D:96,LAPTOP,4,606423,1787278200000,1787278200000,-62,3,Xiaomi,False,True,False,U+Net,0x4783,550
SENSOR-1234,18,visitor-common-001358,02:00:00:0F:47:8D,LAPTOP,3,501358,1787278200000,1787278200000,-47,10,TP-Link,False,True,True,,0x454E,1422
SENSOR-1234,2,visitor-common-000722,02:00:00:0F:45:11,TABLET,3,500722,1787278200000,1787278200000,-78,3,Apple,False,True,False,OfficeNet,0x42D2,786
SENSOR-1234,18,visitor-common-001478,02:00:00:0F:48:05,LAPTOP,3,501478,1787278200000,1787278200000,-45,9,TP-Link,False,True,False,OfficeNet,0x45C6,105
SENSOR-1234,20,visitor-file3-002780,02:00:00:1E:A6:CB,IOT,1,608780,1787278200000,1787278200000,-37,22,Unknown,False,False,False,SK_WiFi,0x50B8,1470
SENSOR-1234,2,visitor-file3-001882,02:00:00:1E:A3:49,TABLET,3,607882,1787278200000,1787278200000,-58,23,Apple,False,True,False,Guest,0x4D36,572
SENSOR-1234,14,visitor-file3-001014,02:00:00:1E:9F:E5,ROUTER,3,607014,1787278200000,1787278200000,-41,24,Google,True,True,False,Cafe_Free_WiFi,0x49D2,1141
SENSOR-1234,19,visitor-common-000319,02:00:00:0F:43:7E,ROUTER,4,500319,1787278200000,1787278200000,-41,19,Intel,True,True,False,KT_GiGA,0x413F,383
SENSOR-1234,14,visitor-file3-000854,02:00:00:1E:9F:45,ROUTER,3,606854,1787278200000,1787278200000,-64,14,Google,True,True,False,SK_WiFi,0x4932,981
SENSOR-1234,1,visitor-file3-001441,02:00:00:1E:A1:90,MOBILE,2,607441,1787278200000,1787278200000,-45,1,Samsung,False,True,False,Guest,0x4B7D,131
SENSOR-1234,3,visitor-file3-002243,02:00:00:1E:A4:B2,LAPTOP,4,608243,1787278200000,1787278200000,-52,24,Xiaomi,False,True,False,,0x4E9F,933
SENSOR-1234,16,visitor-common-000936,02:00:00:0F:45:E7,MOBILE,1,500936,1787278200000,1787278200000,-49,7,LG,False,True,False,SensorNet,0x43A8,1000
SENSOR-1234,8,visitor-file3-000528,02:00:00:1E:9D:FF,LAPTOP,1,606528,1787278200000,1787278200000,-46,18,TP-Link,False,True,False,Cafe_Free_WiFi,0x47EC,655
SENSOR-1234,19,visitor-file3-002799,02:00:00:1E:A6:DE,ROUTER,4,608799,1787278200000,1787278200000,-57,9,Intel,True,True,False,U+Net,0x50CB,1489
SENSOR-1234,12,visitor-common-000652,02:00:00:0F:44:CB,TABLET,1,500652,1787278200000,1787278200000,-69,24,Apple,False,True,False,KT_GiGA,0x428C,716
SENSOR-1234,1,visitor-file3-000441,02:00:00:1E:9D:A8,MOBILE,2,606441,1787278200000,1787278200000,-77,23,Samsung,False,True,False,U+Net,0x4795,568
SENSOR-1234,4,visitor-common-000004,02:00:00:0F:42:43,ROUTER,1,500004,1787278200000,1787278200000,-36,6,Google,True,True,False,KT_GiGA,0x4004,68
SENSOR-1234,16,visitor-file3-002216,02:00:00:1E:A4:97,MOBILE,1,608216,1787278200000,1787278200000,-89,28,LG,False,True,False,,0x4E84,906
SENSOR-1234,2,visitor-file3-001742,02:00:00:1E:A2:BD,TABLET,3,607742,1787278200000,1787278200000,-39,3,Apple,False,True,False,OfficeNet,0x4CAA,432
SENSOR-1234,4,visitor-common-001304,02:00:00:0F:47:57,ROUTER,1,501304,1787278200000,1787278200000,-55,14,Google,True,True,False,,0x4518,1368
SENSOR-1234,19,visitor-common-000819,02:00:00:0F:45:72,ROUTER,4,500819,1787278200000,1787278200000,-57,10,Intel,True,True,False,SensorNet,0x4333,883
SENSOR-1234,8,visitor-file3-002928,02:00:00:1E:A7:5F,LAPTOP,1,608928,1787278200000,1787278200000,-68,19,TP-Link,False,True,False,SensorNet,0x514C,181
SENSOR-1234,16,visitor-file3-000276,02:00:00:1E:9D:03,MOBILE,1,606276,1787278200000,1787278200000,-35,7,LG,False,True,False,Cafe_Free_WiFi,0x46F0,403
SENSOR-1234,15,visitor-file3-000795,02:00:00:1E:9F:0A,IOT,4,606795,1787278200000,1787278200000,-65,15,Huawei,False,True,False,SensorNet,0x48F7,922
SENSOR-1234,7,visitor-common-001347,02:00:00:0F:47:82,TABLET,4,501347,1787278200000,1787278200000,-36,29,Cisco,False,True,False,U+Net,0x4543,1411
SENSOR-1234,13,visitor-file3-000973,02:00:00:1E:9F:BC,LAPTOP,2,606973,1787278200000,1787278200000,-62,13,Xiaomi,False,True,False,Guest,0x49A9,1100
SENSOR-1234,16,visitor-file3-002716,02:00:00:1E:A6:8B,MOBILE,1,608716,1787278200000,1787278200000,-34,16,LG,False,True,False,KT_GiGA,0x5078,1406
SENSOR-1234,6,visitor-common-001386,02:00:00:0F:47:A9,MOBILE,3,501386,1787278200000,1787278200000,-73,7,LG,False,True,False,SensorNet,0x456A,1450
SENSOR-1234,3,visitor-file3-000663,02:00:00:1E:9E:86,LAPTOP,4,606663,1787278200000,1787278200000,-55,4,Xiaomi,False,True,False,Cafe_Free_WiFi,0x4873,790
SENSOR-1234,6,visitor-common-000586,02:00:00:0F:44:89,MOBILE,3,500586,1787278200000,1787278200000,-64,18,LG,False,True,False,HomeWiFi,0x424A,650
SENSOR-1234,11,visitor-common-000691,02:00:00:0F:44:F2,MOBILE,4,500691,1787278200000,1787278200000,-52,3,Samsung,False,True,False,Guest,0x42B3,755
SENSOR-1234,13,visitor-file3-001893,02:00:00:1E:A3:54,LAPTOP,2,607893,1787278200000,1787278200000,-66,5,Xiaomi,False,True,False,SensorNet,0x4D41,583
SENSOR-1234,9,visitor-file3-002249,02:00:00:1E:A4:B8,ROUTER,2,608249,1787278200000,1787278200000,-61,29,Intel,True,True,False,SK_WiFi,0x4EA5,939
SENSOR-1234,15,visitor-common-000995,02:00:00:0F:46:22,IOT,4,500995,1787278200000,1787278200000,-49,5,Huawei,False,True,False,SK_WiFi,0x43E3,1059
SENSOR-1234,13,visitor-file3-000573,02:00:00:1E:9E:2C,LAPTOP,2,606573,1787278200000,1787278200000,-88,3,Xiaomi,False,True,False,Cafe_Free_WiFi,0x4819,700
SENSOR-1234,19,visitor-common-000479,02:00:00:0F:44:1E,ROUTER,4,500479,1787278200000,1787278200000,-79,31,Intel,True,True,False,OfficeNet,0x41DF,543
SENSOR-1234,14,visitor-common-001134,02:00:00:0F:46:AD,ROUTER,3,501134,1787278200000,1787278200000,-68,25,Google,True,True,False,SensorNet,0x446E,1198
SENSOR-1234,6,visitor-file3-000946,02:00:00:1E:9F:A1,MOBILE,3,606946,1787278200000,1787278200000,-33,16,LG,False,True,False,Guest,0x498E,1073
SENSOR-1234,4,visitor-file3-001984,02:00:00:1E:A3:AF,ROUTER,1,607984,1787278200000,1787278200000,-37,6,Google,True,True,False,HomeWiFi,0x4D9C,674
SENSOR-1234,11,visitor-file3-002531,02:00:00:1E:A5:D2,MOBILE,4,608531,1787278200000,1787278200000,-33,13,Samsung,False,True,False,,0x4FBF,1221
SENSOR-1234,4,visitor-common-000024,02:00:00:0F:42:57,ROUTER,1,500024,1787278200000,1787278200000,-56,25,Google,True,True,False,U+Net,0x4018,88
SENSOR-1234,15,visitor-file3-002175,02:00:00:1E:A4:6E,IOT,4,608175,1787278200000,1787278200000,-44,16,Huawei,False,True,False,Cafe_Free_WiFi,0x4E5B,865
SENSOR-1234,7,visitor-common-001127,02:00:00:0F:46:A6,TABLET,4,501127,1787278200000,1787278200000,-58,17,Cisco,False,True,False,OfficeNet,0x4467,1191
SENSOR-1234,11,visitor-file3-000991,02:00:00:1E:9F:CE,MOBILE,4,606991,1787278200000,1787278200000,-81,1,Samsung,False,True,False,Guest,0x49BB,1118
SENSOR-1234,19,visitor-common-001459,02:00:00:0F:47:F2,ROUTER,4,501459,1787278200000,1787278200000,-85,19,Intel,True,True,False,HomeWiFi,0x45B3,86
SENSOR-1234,6,visitor-common-000306,02:00:00:0F:43:71,MOBILE,3,500306,1787278200000,1787278200000,-29,6,LG,False,True,False,SensorNet,0x4132,370
SENSOR-1234,9,visitor-file3-002429,02:00:00:1E:A5:6C,ROUTER,2,608429,1787278200000,1787278200000,-55,29,Intel,True,True,False,SK_WiFi,0x4F59,1119
SENSOR-1234,12,visitor-common-000972,02:00:00:0F:46:0B,TABLET,1,500972,1787278200000,1787278200000,-90,12,Apple,False,True,False,SensorNet,0x43CC,1036
SENSOR-1234,19,visitor-file3-002879,02:00:00:1E:A7:2E,ROUTER,4,608879,1787278200000,1787278200000,-77,29,Intel,True,True,False,SK_WiFi,0x511B,132
SENSOR-1234,16,visitor-file3-001736,02:00:00:1E:A2:B7,MOBILE,1,607736,1787278200000,1787278200000,-36,28,LG,False,True,False,SK_WiFi,0x4CA4,426
SENSOR-1234,11,visitor-file3-001391,02:00:00:1E:A1:5E,MOBILE,4,607391,1787278200000,1787278200000,-56,12,Samsung,False,True,False,OfficeNet,0x4B4B,81
SENSOR-1234,2,visitor-file3-000122,02:00:00:1E:9C:69,TABLET,3,606122,1787278200000,1787278200000,-67,2,Apple,False,True,False,OfficeNet,0x4656,249
SENSOR-1234,13,visitor-file3-002633,02:00:00:1E:A6:38,LAPTOP,2,608633,1787278200000,1787278200000,-74,24,Xiaomi,False,True,False,OfficeNet,0x5025,1323
SENSOR-1234,10,visitor-file3-001090,02:00:00:1E:A0:31,IOT,3,607090,1787278200000,1787278200000,-57,10,Unknown,False,False,False,Guest,0x4A1E,1217
SENSOR-1234,11,visitor-file3-002591,02:00:00:1E:A6:0E,MOBILE,4,608591,1787278200000,1787278200000,-32,11,Samsung,False,True,False,SK_WiFi,0x4FFB,1281
SENSOR-1234,5,visitor-file3-001445,02:00:00:1E:A1:94,IOT,2,607445,1787278200000,1787278200000,-49,5,Huawei,False,True,False,OfficeNet,0x4B81,135
SENSOR-1234,19,visitor-file3-000039,02:00:00:1E:9C:16,ROUTER,4,606039,1787278200000,1787278200000,-41,11,Intel,True,True,False,SensorNet,0x4603,166
SENSOR-1234,15,visitor-file3-002655,02:00:00:1E:A6:4E,IOT,4,608655,1787278200000,1787278200000,-35,16,Huawei,False,True,False,U+Net,0x503B,1345
SENSOR-1234,13,visitor-file3-000773,02:00:00:1E:9E:F4,LAPTOP,2,606773,1787278200000,1787278200000,-46,23,Xiaomi,False,True,False,SK_WiFi,0x48E1,900
SENSOR-1234,9,visitor-common-000909,02:00:00:0F:45:CC,ROUTER,2,500909,1787278200000,1787278200000,-84,10,Intel,True,True,False,SensorNet,0x438D,973
SENSOR-1234,18,visitor-file3-001598,02:00:00:1E:A2:2D,LAPTOP,3,607598,1787278200000,1787278200000,-78,10,TP-Link,False,True,False,OfficeNet,0x4C1A,288
SENSOR-1234,17,visitor-file3-001717,02:00:00:1E:A2:A4,TABLET,2,607717,1787278200000,1787278200000,-75,9,Cisco,False,True,False,KT_GiGA,0x4C91,407
SENSOR-1234,20,visitor-file3-001680,02:00:00:1E:A2:7F,IOT,1,607680,1787278200000,1787278200000,-36,2,Unknown,False,False,False,Cafe_Free_WiFi,0x4C6C,370
SENSOR-1234,11,visitor-file3-002331,02:00:00:1E:A5:0A,MOBILE,4,608331,1787278200000,1787278200000,-79,22,Samsung,False,True,False,U+Net,0x4EF7,1021
SENSOR-1234,15,visitor-common-001275,02:00:00:0F:47:3A,IOT,4,501275,1787278200000,1787278200000,-87,15,Huawei,False,True,False,U+Net,0x44FB,1339
SENSOR-1234,14,visitor-file3-000914,02:00:00:1E:9F:81,ROUTER,3,606914,1787278200000,1787278200000,-64,14,Google,True,True,False,OfficeNet,0x496E,1041
SENSOR-1234,11,visitor-file3-000391,02:00:00:1E:9D:76,MOBILE,4,606391,1787278200000,1787278200000,-28,3,Samsung,False,True,False,HomeWiFi,0x4763,518
SENSOR-1234,16,visitor-file3-001396,02:00:00:1E:A1:63,MOBILE,1,607396,1787278200000,1787278200000,-61,16,LG,False,True,False,Guest,0x4B50,86
SENSOR-1234,2,visitor-file3-001682,02:00:00:1E:A2:81,TABLET,3,607682,1787278200000,1787278200000,-37,3,Apple,False,True,False,SK_WiFi,0x4C6E,372
SENSOR-1234,4,visitor-file3-000684,02:00:00:1E:9E:9B,ROUTER,1,606684,1787278200000,1787278200000,-79,26,Google,True,True,False,U+Net,0x4888,811
SENSOR-1234,9,visitor-common-001329,02:00:00:0F:47:70,ROUTER,2,501329,1787278200000,1787278200000,-80,9,Intel,True,True,False,U+Net,0x4531,1393
SENSOR-1234,9,visitor-file3-002109,02:00:00:1E:A4:2C,ROUTER,2,608109,1787278200000,1787278200000,-43,9,Intel,True,True,False,SensorNet,0x4E19,799
SENSOR-1234,16,visitor-file3-001776,02:00:00:1E:A2:DF,MOBILE,1,607776,1787278200000,1787278200000,-72,8,LG,False,True,False,SensorNet,0x4CCC,466
SENSOR-1234,9,visitor-file3-002189,02:00:00:1E:A4:7C,ROUTER,2,608189,1787278200000,1787278200000,-62,30,Intel,True,True,False,,0x4E69,879
SENSOR-1234,19,visitor-file3-001959,02:00:00:1E:A3:96,ROUTER,4,607959,1787278200000,1787278200000,-76,11,Intel,True,True,False,Cafe_Free_WiFi,0x4D83,649
SENSOR-1234,11,visitor-common-001251,02:00:00:0F:47:22,MOBILE,4,501251,1787278200000,1787278200000,-58,22,Samsung,False,True,False,SensorNet,0x44E3,1315
SENSOR-1234,13,visitor-common-001273,02:00:00:0F:47:38,LAPTOP,2,501273,1787278200000,1787278200000,-83,15,Xiaomi,False,True,False,KT_GiGA,0x44F9,1337
SENSOR-1234,13,visitor-file3-001433,02:00:00:1E:A1:88,LAPTOP,2,607433,1787278200000,1787278200000,-34,25,Xiaomi,False,True,False,,0x4B75,123
SENSOR-1234,12,visitor-file3-000912,02:00:00:1E:9F:7F,TABLET,1,606912,1787278200000,1787278200000,-63,13,Apple,False,True,False,SensorNet,0x496C,1039
