sensorId,regionId,visitorId,deviceId,deviceType,populationType,globalId,firstTimeSeen,lastTimeSeen,rssi,nEvents,manufacturer,manufacturerRouter,manufacturerGlobal,excluded,ssid,frameControlHex,length
SENSOR-1234,14,visitor-common-000274,02:00:00:0F:43:51,ROUTER,3,500274,1787278290000,1787278290000,-58,4,Google,True,True,False,KT_GiGA,0x4112,338
SENSOR-1234,2,visitor-common-000122,02:00:00:0F:42:B9,TABLET,3,500122,1787278290000,1787278290000,-31,2,Apple,False,True,False,SK_WiFi,0x407A,186
SENSOR-1234,13,visitor-file6-001053,02:00:00:1E:C3:34,LAPTOP,2,616053,1787278290000,1787278290000,-83,5,Xiaomi,False,True,False,U+Net,0x49F9,1180
SENSOR-1234,6,visitor-common-000326,02:00:00:0F:43:85,MOBILE,3,500326,1787278290000,1787278290000,-50,26,LG,False,True,False,OfficeNet,0x4146,390
SENSOR-1234,17,visitor-file6-002217,02:00:00:1E:C7:C0,TABLET,2,617217,1787278290000,1787278290000,-90,28,Cisco,False,True,False,SensorNet,0x4E85,907
SENSOR-1234,4,visitor-file6-001784,02:00:00:1E:C6:0F,ROUTER,1,616784,1787278290000,1787278290000,-78,14,Google,True,True,False,,0x4CD4,474
SENSOR-1234,16,visitor-file6-000476,02:00:00:1E:C0:F3,MOBILE,1,615476,1787278290000,1787278290000,-57,27,LG,False,True,False,SK_WiFi,0x47B8,603
SENSOR-1234,16,visitor-file6-002396,02:00:00:1E:C8:73,MOBILE,1,617396,1787278290000,1787278290000,-84,28,LG,False,True,False,,0x4F38,1086
SENSOR-1234,17,visitor-file6-001617,02:00:00:1E:C5:68,TABLET,2,616617,1787278290000,1787278290000,-38,27,Cisco,False,True,False,Cafe_Free_WiFi,0x4C2D,307
SENSOR-1234,17,visitor-common-000477,02:00:00:0F:44:1C,TABLET,2,500477,1787278290000,1787278290000,-79,28,Cisco,False,True,False,SensorNet,0x41DD,541
SENSOR-1234,1,visitor-file6-001361,02:00:00:1E:C4:68,MOBILE,2,616361,1787278290000,1787278290000,-88,12,Samsung,False,True,False,,0x4B2D,1488
SENSOR-1234,19,visitor-common-001239,02:00:00:0F:47:16,ROUTER,4,501239,1787278290000,1787278290000,-46,10,Intel,True,True,False,U+Net,0x44D7,1303
SENSOR-1234,16,visitor-common-000576,02:00:00:0F:44:7F,MOBILE,1,500576,1787278290000,1787278290000,-55,6,LG,False,True,False,SensorNet,0x4240,640
SENSOR-1234,2,visitor-common-000342,02:00:00:0F:43:95,TABLET,3,500342,1787278290000,1787278290000,-68,13,Apple,False,True,False,SensorNet,0x4156,406
SENSOR-1234,10,visitor-common-001030,02:00:00:0F:46:45,IOT,3,501030,1787278290000,1787278290000,-82,10,Unknown,False,False,False,KT_GiGA,0x4406,1094
SENSOR-1234,20,visitor-file6-002880,02:00:00:1E:CA:57,IOT,1,617880,1787278290000,1787278290000,-80,2,Unknown,False,False,False,U+Net,0x511C,133
SENSOR-1234,20,visitor-common-000380,02:00:00:0F:43:BB,IOT,1,500380,1787278290000,1787278290000,-46,20,Unknown,False,False,False,OfficeNet,0x417C,444
SENSOR-1234,9,visitor-file6-001389,02:00:00:1E:C4:84,ROUTER,2,616389,1787278290000,1787278290000,-50,10,Intel,True,True,False,SensorNet,0x4B49,79
SENSOR-1234,12,visitor-file6-001872,02:00:00:1E:C6:67,TABLET,1,616872,1787278290000,1787278290000,-45,13,Apple,False,True,False,U+Net,0x4D2C,562
SENSOR-1234,10,visitor-file6-000970,02:00:00:1E:C2:E1,IOT,3,615970,1787278290000,1787278290000,-59,10,Unknown,False,False,False,KT_GiGA,0x49A6,1097
SENSOR-1234,3,visitor-common-000943,02:00:00:0F:45:EE,LAPTOP,4,500943,1787278290000,1787278290000,-59,13,Xiaomi,False,True,False,Guest,0x43AF,1007
SENSOR-1234,16,visitor-file6-001376,02:00:00:1E:C4:77,MOBILE,1,616376,1787278290000,1787278290000,-37,26,LG,False,True,False,SK_WiFi,0x4B3C,66
SENSOR-1234,15,visitor-common-000755,02:00:00:0F:45:32,IOT,4,500755,1787278290000,1787278290000,-51,5,Huawei,False,True,False,,0x42F3,819
SENSOR-1234,3,visitor-file6-002183,02:00:00:1E:C7:9E,LAPTOP,4,617183,1787278290000,1787278290000,-50,25,Xiaomi,False,True,False,OfficeNet,0x4E63,873
SENSOR-1234,8,visitor-common-000668,02:00:00:0F:44:DB,LAPTOP,1,500668,1787278290000,1787278290000,-89,9,TP-Link,False,True,False,OfficeNet,0x429C,732
SENSOR-1234,12,visitor-file6-002852,02:00:00:1E:CA:3B,TABLET,1,617852,1787278290000,1787278290000,-52,2,Apple,False,True,False,SK_WiFi,0x5100,105
SENSOR-1234,12,visitor-file6-001252,02:00:00:1E:C3:FB,TABLET,1,616252,1787278290000,1787278290000,-37,22,Apple,False,True,False,Guest,0x4AC0,1379
SENSOR-1234,14,visitor-file6-000674,02:00:00:1E:C1:B9,ROUTER,3,615674,1787278290000,1787278290000,-70,14,Google,True,True,False,SK_WiFi,0x487E,801
SENSOR-1234,4,visitor-file6-001824,02:00:00:1E:C6:37,ROUTER,1,616824,1787278290000,1787278290000,-58,24,Google,True,True,False,Cafe_Free_WiFi,0x4CFC,514
SENSOR-1234,6,visitor-common-001426,02:00:00:0F:47:D1,MOBILE,3,501426,1787278290000,1787278290000,-52,18,LG,False,True,False,KT_GiGA,0x4592,1490
SENSOR-1234,20,visitor-file6-002480,02:00:00:1E:C8:C7,IOT,1,617480,1787278290000,1787278290000,-44,20,Unknown,False,False,False,OfficeNet,0x4F8C,1170
SENSOR-1234,2,visitor-file6-002982,02:00:00:1E:CA:BD,TABLET,3,617982,1787278290000,1787278290000,-59,13,Apple,False,True,False,SensorNet,0x5182,235
SENSOR-1234,2,visitor-file6-000442,02:00:00:1E:C0:D1,TABLET,3,615442,1787278290000,1787278290000,-82,24,Apple,False,True,False,Guest,0x4796,569
SENSOR-1234,3,visitor-file6-001003,02:00:00:1E:C3:02,LAPTOP,4,616003,1787278290000,1787278290000,-29,13,Xiaomi,False,True,False,HomeWiFi,0x49C7,1130
SENSOR-1234,3,visitor-common-000223,02:00:00:0F:43:1E,LAPTOP,4,500223,1787278290000,1787278290000,-73,15,Xiaomi,False,True,False,Guest,0x40DF,287
SENSOR-1234,5,visitor-common-000065,02:00:00:0F:42:80,IOT,2,500065,1787278290000,1787278290000,-34,6,Huawei,False,True,False,OfficeNet,0x4041,129
SENSOR-1234,18,visitor-common-000878,02:00:00:0F:45:AD,LAPTOP,3,500878,1787278290000,1787278290000,-55,10,TP-Link,False,True,False,SK_WiFi,0x436E,942
SENSOR-1234,10,visitor-common-000090,02:00:00:0F:42:99,IOT,3,500090,1787278290000,1787278290000,-62,1,Unknown,False,False,False,SensorNet,0x405A,154
SENSOR-1234,20,visitor-common-000120,02:00:00:0F:42:B7,IOT,1,500120,1787278290000,1787278290000,-92,2,Unknown,False,False,False,Cafe_Free_WiFi,0x4078,184
SENSOR-1234,6,visitor-file6-001266,02:00:00:1E:C4:09,MOBILE,3,616266,1787278290000,1787278290000,-51,7,LG,False,True,False,Cafe_Free_WiFi,0x4ACE,1393
SENSOR-1234,14,visitor-common-001254,02:00:00:0F:47:25,ROUTER,3,501254,1787278290000,1787278290000,-65,24,Google,True,True,False,Cafe_Free_WiFi,0x44E6,1318
SENSOR-1234,15,visitor-file6-002435,02:00:00:1E:C8:9A,IOT,4,617435,1787278290000,1787278290000,-63,7,Huawei,False,True,False,OfficeNet,0x4F5F,1125
SENSOR-1234,14,visitor-file6-000074,02:00:00:1E:BF:61,ROUTER,3,615074,1787278290000,1787278290000,-80,15,Google,True,True,False,,0x4626,201
SENSOR-1234,11,visitor-common-000271,02:00:00:0F:43:4E,MOBILE,4,500271,1787278290000,1787278290000,-57,2,Samsung,False,True,False,HomeWiFi,0x410F,335
SENSOR-1234,17,visitor-file6-000077,02:00:00:1E:BF:64,TABLET,2,615077,1787278290000,1787278290000,-84,19,Cisco,False,True,False,OfficeNet,0x4629,204
SENSOR-1234,6,visitor-file6-002946,02:00:00:1E:CA:99,MOBILE,3,617946,1787278290000,1787278290000,-85,6,LG,False,True,False,SensorNet,0x515E,199
SENSOR-1234,19,visitor-file6-002379,02:00:00:1E:C8:62,ROUTER,4,617379,1787278290000,1787278290000,-66,9,Intel,True,True,False,SensorNet,0x4F27,1069
SENSOR-1234,19,visitor-file6-000439,02:00:00:1E:C0:CE,ROUTER,4,615439,1787278290000,1787278290000,-78,20,Intel,True,True,False,KT_GiGA,0x4793,566
SENSOR-1234,13,visitor-common-001333,02:00:00:0F:47:74,LAPTOP,2,501333,1787278290000,1787278290000,-85,13,Xiaomi,False,True,False,HomeWiFi,0x4535,1397
SENSOR-1234,17,visitor-file6-002597,02:00:00:1E:C9:3C,TABLET,2,617597,1787278290000,1787278290000,-40,17,Cisco,False,True,False,OfficeNet,0x5001,1287
SENSOR-1234,5,visitor-common-000445,02:00:00:0F:43:FC,IOT,2,500445,1787278290000,1787278290000,-50,27,Huawei,False,True,False,KT_GiGA,0x41BD,509
SENSOR-1234,18,visitor-common-001498,02:00:00:0F:48:19,LAPTOP,3,501498,1787278290000,1787278290000,-67,28,TP-Link,False,True,False,KT_GiGA,0x45DA,125
SENSOR-1234,8,visitor-common-000568,02:00:00:0F:44:77,LAPTOP,1,500568,1787278290000,1787278290000,-47,29,TP-Link,False,True,False,HomeWiFi,0x4238,632
SENSOR-1234,3,visitor-file6-000863,02:00:00:1E:C2:76,LAPTOP,4,615863,1787278290000,1787278290000,-76,23,Xiaomi,False,True,False,SK_WiFi,0x493B,990
SENSOR-1234,18,visitor-common-000658,02:00:00:0F:44:D1,LAPTOP,3,500658,1787278290000,1787278290000,-78,29,TP-Link,False,True,False,HomeWiFi,0x4292,722
SENSOR-1234,4,visitor-file6-000644,02:00:00:1E:C1:9B,ROUTER,1,615644,1787278290000,1787278290000,-38,15,Google,True,True,False,OfficeNet,0x4860,771
SENSOR-1234,4,visitor-common-000144,02:00:00:0F:42:CF,ROUTER,1,500144,1787278290000,1787278290000,-55,26,Google,True,True,False,SensorNet,0x4090,208
SENSOR-1234,8,visitor-common-000848,02:00:00:0F:45:8F,LAPTOP,1,500848,1787278290000,1787278290000,-83,10,TP-Link,False,True,False,OfficeNet,0x4350,912
SENSOR-1234,6,visitor-file6-002546,02:00:00:1E:C9:09,MOBILE,3,617546,1787278290000,1787278290000,-49,27,LG,False,True,False,SK_WiFi,0x4FCE,1236
SENSOR-1234,17,visitor-common-000397,02:00:00:0F:43:CC,TABLET,2,500397,1787278290000,1787278290000,-58,9,Cisco,False,True,False,HomeWiFi,0x418D,461
SENSOR-1234,10,visitor-file6-001530,02:00:00:1E:C5:11,IOT,3,616530,1787278290000,1787278290000,-68,1,Unknown,False,False,False,U+Net,0x4BD6,220
SENSOR-1234,19,visitor-common-001279,02:00:00:0F:47:3E,ROUTER,4,501279,1787278290000,1787278290000,-90,21,Intel,True,True,False,HomeWiFi,0x44FF,1343
SENSOR-1234,13,visitor-file6-002513,02:00:00:1E:C8:E8,LAPTOP,2,617513,1787278290000,1787278290000,-80,25,Xiaomi,False,True,False,,0x4FAD,1203
SENSOR-1234,15,visitor-file6-001595,02:00:00:1E:C5:52,IOT,4,616595,1787278290000,1787278290000,-74,7,Huawei,False,True,False,,0x4C17,285
SENSOR-1234,11,visitor-common-000031,02:00:00:0F:42:5E,MOBILE,4,500031,1787278290000,1787278290000,-64,3,Samsung,False,True,False,KT_GiGA,0x401F,95
SENSOR-1234,9,visitor-file6-000909,02:00:00:1E:C2:A4,ROUTER,2,615909,1787278290000,1787278290000,-61,9,Intel,True,True,False,U+Net,0x4969,1036
SENSOR-1234,20,visitor-file6-000400,02:00:00:1E:C0:A7,IOT,1,615400,1787278290000,1787278290000,-38,11,Unknown,False,False,False,HomeWiFi,0x476C,527
SENSOR-1234,15,visitor-file6-002455,02:00:00:1E:C8:AE,IOT,4,617455,1787278290000,1787278290000,-82,26,Huawei,False,True,False,KT_GiGA,0x4F73,1145
SENSOR-1234,8,visitor-common-000428,02:00:00:0F:43:EB,LAPTOP,1,500428,1787278290000,1787278290000,-32,9,TP-Link,False,True,False,SK_WiFi,0x41AC,492
SENSOR-1234,10,visitor-file6-001770,02:00:00:1E:C6:01,IOT,3,616770,1787278290000,1787278290000,-66,2,Unknown,False,False,False,Cafe_Free_WiFi,0x4CC6,460
SENSOR-1234,8,visitor-file6-002288,02:00:00:1E:C8:07,LAPTOP,1,617288,1787278290000,1787278290000,-38,9,TP-Link,False,True,False,,0x4ECC,978
SENSOR-1234,4,visitor-common-000984,02:00:00:0F:46:17,ROUTER,1,500984,1787278290000,1787278290000,-36,26,Google,True,True,False,Cafe_Free_WiFi,0x43D8,1048
SENSOR-1234,9,visitor-file6-002049,02:00:00:1E:C7:18,ROUTER,2,617049,1787278290000,1787278290000,-44,9,Intel,True,True,False,Cafe_Free_WiFi,0x4DDD,739
SENSOR-1234,7,visitor-common-000907,02:00:00:0F:45:CA,TABLET,4,500907,1787278290000,1787278290000,-86,9,Cisco,False,True,False,Guest,0x438B,971
SENSOR-1234,17,visitor-common-000377,02:00:00:0F:43:B8,TABLET,2,500377,1787278290000,1787278290000,-39,18,Cisco,False,True,False,,0x4179,441
SENSOR-1234,15,visitor-file6-001055,02:00:00:1E:C3:36,IOT,4,616055,1787278290000,1787278290000,-81,5,Huawei,False,True,False,,0x49FB,1182
SENSOR-1234,6,visitor-file6-000166,02:00:00:1E:BF:BD,MOBILE,3,615166,1787278290000,1787278290000,-51,18,LG,False,True,False,HomeWiFi,0x4682,293
SENSOR-1234,12,visitor-common-000332,02:00:00:0F:43:8B,TABLET,1,500332,1787278290000,1787278290000,-58,3,Apple,False,True,False,,0x414C,396
SENSOR-1234,8,visitor-file6-000948,02:00:00:1E:C2:CB,LAPTOP,1,615948,1787278290000,1787278290000,-40,20,TP-Link,False,True,False,SensorNet,0x4990,1075
SENSOR-1234,1,visitor-file6-001801,02:00:00:1E:C6:20,MOBILE,2,616801,1787278290000,1787278290000,-39,3,Samsung,False,True,False,Guest,0x4CE5,491
SENSOR-1234,17,visitor-file6-002697,02:00:00:1E:C9:A0,TABLET,2,617697,1787278290000,1787278290000,-81,28,Cisco,False,True,False,Cafe_Free_WiFi,0x5065,1387
SENSOR-1234,13,visitor-file6-002033,02:00:00:1E:C7:08,LAPTOP,2,617033,1787278290000,1787278290000,-83,24,Xiaomi,False,True,False,SK_WiFi,0x4DCD,723
SENSOR-1234,1,visitor-file6-002221,02:00:00:1E:C7:C4,MOBILE,2,617221,1787278290000,1787278290000,-27,3,Samsung,False,True,False,KT_GiGA,0x4E89,911
SENSOR-1234,18,visitor-file6-002298,02:00:00:1E:C8:11,LAPTOP,3,617298,1787278290000,1787278290000,-45,20,TP-Link,False,True,False,SensorNet,0x4ED6,988
SENSOR-1234,13,visitor-file6-002793,02:00:00:1E:CA:00,LAPTOP,2,617793,1787278290000,1787278290000,-50,4,Xiaomi,False,True,False,SensorNet,0x50C5,1483
SENSOR-1234,1,visitor-file6-000141,02:00:00:1E:BF:A4,MOBILE,2,615141,1787278290000,1787278290000,-83,21,Samsung,False,True,False,Cafe_Free_WiFi,0x4669,268
SENSOR-1234,12,visitor-common-001192,02:00:00:0F:46:E7,TABLET,1,501192,1787278290000,1787278290000,-60,22,Apple,False,True,False,KT_GiGA,0x44A8,1256
SENSOR-1234,6,visitor-file6-000126,02:00:00:1E:BF:95,MOBILE,3,615126,1787278290000,1787278290000,-73,8,LG,False,True,False,U+Net,0x465A,253
SENSOR-1234,15,visitor-file6-000115,02:00:00:1E:BF:8A,IOT,4,615115,1787278290000,1787278290000,-61,26,Huawei,False,True,False,KT_GiGA,0x464F,242
SENSOR-1234,11,visitor-file6-000951,02:00:00:1E:C2:CE,MOBILE,4,615951,1787278290000,1787278290000,-43,21,Samsung,False,True,False,Cafe_Free_WiFi,0x4993,1078
SENSOR-1234,10,visitor-file6-001170,02:00:00:1E:C3:A9,IOT,3,616170,1787278290000,1787278290000,-74,2,Unknown,False,False,False,U+Net,0x4A6E,1297
SENSOR-1234,19,visitor-file6-000599,02:00:00:1E:C1:6E,ROUTER,4,615599,1787278290000,1787278290000,-58,30,Intel,True,True,False,OfficeNet,0x4833,726
SENSOR-1234,18,visitor-file6-002478,02:00:00:1E:C8:C5,LAPTOP,3,617478,1787278290000,1787278290000,-46,18,TP-Link,False,True,False,SensorNet,0x4F8A,1168
SENSOR-1234,7,visitor-file6-001807,02:00:00:1E:C6:26,TABLET,4,616807,1787278290000,1787278290000,-44,8,Cisco,False,True,False,KT_GiGA,0x4CEB,497
SENSOR-1234,10,visitor-common-000170,02:00:00:0F:42:E9,IOT,3,500170,1787278290000,1787278290000,-77,20,Unknown,False,False,False,,0x40AA,234
SENSOR-1234,18,visitor-common-000198,02:00:00:0F:43:05,LAPTOP,3,500198,1787278290000,1787278290000,-48,19,TP-Link,False,True,False,SensorNet,0x40C6,262
SENSOR-1234,18,visitor-file6-002458,02:00:00:1E:C8:B1,LAPTOP,3,617458,1787278290000,1787278290000,-87,28,TP-Link,False,True,False,Guest,0x4F76,1148
SENSOR-1234,6,visitor-common-000086,02:00:00:0F:42:95,MOBILE,3,500086,1787278290000,1787278290000,-55,28,LG,False,True,False,SK_WiFi,0x4056,150
SENSOR-1234,5,visitor-file6-001725,02:00:00:1E:C5:D4,IOT,2,616725,1787278290000,1787278290000,-82,17,Huawei,False,True,False,Cafe_Free_WiFi,0x4C99,415
SENSOR-1234,18,visitor-file6-000178,02:00:00:1E:BF:C9,LAPTOP,3,615178,1787278290000,1787278290000,-62,28,TP-Link,False,True,False,KT_GiGA,0x468E,305
SENSOR-1234,1,visitor-file6-001141,02:00:00:1E:C3:8C,MOBILE,2,616141,1787278290000,1787278290000,-46,2,Samsung,False,True,False,KT_GiGA,0x4A51,1268
SENSOR-1234,14,visitor-common-000054,02:00:00:0F:42:75,ROUTER,3,500054,1787278290000,1787278290000,-83,25,Google,True,True,False,SensorNet,0x4036,118
SENSOR-1234,10,visitor-file6-002970,02:00:00:1E:CA:B1,IOT,3,617970,1787278290000,1787278290000,-45,1,Unknown,False,False,False,U+Net,0x5176,223
SENSOR-1234,15,visitor-file6-001175,02:00:00:1E:C3:AE,IOT,4,616175,1787278290000,1787278290000,-83,5,Huawei,False,True,False,OfficeNet,0x4A73,1302
SENSOR-1234,8,visitor-common-000608,02:00:00:0F:44:9F,LAPTOP,1,500608,1787278290000,1787278290000,-87,8,TP-Link,False,True,False,SK_WiFi,0x4260,672
SENSOR-1234,11,visitor-file6-000791,02:00:00:1E:C2:2E,MOBILE,4,615791,1787278290000,1787278290000,-64,13,Samsung,False,True,False,SK_WiFi,0x48F3,918
SENSOR-1234,15,visitor-file6-000855,02:00:00:1E:C2:6E,IOT,4,615855,1787278290000,1787278290000,-69,15,Huawei,False,True,False,U+Net,0x4933,982
SENSOR-1234,7,visitor-common-001427,02:00:00:0F:47:D2,TABLET,4,501427,1787278290000,1787278290000,-53,17,Cisco,False,True,False,SK_WiFi,0x4593,1491
SENSOR-1234,2,visitor-file6-002322,02:00:00:1E:C8:29,TABLET,3,617322,1787278290000,1787278290000,-70,12,Apple,False,True,False,U+Net,0x4EEE,1012
SENSOR-1234,8,visitor-file6-000908,02:00:00:1E:C2:A3,LAPTOP,1,615908,1787278290000,1787278290000,-57,10,TP-Link,False,True,False,SK_WiFi,0x4968,1035
SENSOR-1234,17,visitor-file6-001257,02:00:00:1E:C4:00,TABLET,2,616257,1787278290000,1787278290000,-43,28,Cisco,False,True,False,Cafe_Free_WiFi,0x4AC5,1384
SENSOR-1234,20,visitor-common-000480,02:00:00:0F:44:1F,IOT,1,500480,1787278290000,1787278290000,-81,1,Unknown,False,False,False,Cafe_Free_WiFi,0x41E0,544
SENSOR-1234,4,visitor-file6-001384,02:00:00:1E:C4:7F,ROUTER,1,616384,1787278290000,1787278290000,-48,6,Google,True,True,False,KT_GiGA,0x4B44,74
SENSOR-1234,13,visitor-file6-001973,02:00:00:1E:C6:CC,LAPTOP,2,616973,1787278290000,1787278290000,-86,23,Xiaomi,False,True,False,,0x4D91,663
SENSOR-1234,12,visitor-common-000412,02:00:00:0F:43:DB,TABLET,1,500412,1787278290000,1787278290000,-76,23,Apple,False,True,False,Guest,0x419C,476
SENSOR-1234,19,visitor-file6-002139,02:00:00:1E:C7:72,ROUTER,4,617139,1787278290000,1787278290000,-73,10,Intel,True,True,False,Cafe_Free_WiFi,0x4E37,829
SENSOR-1234,3,visitor-file6-000463,02:00:00:1E:C0:E6,LAPTOP,4,615463,1787278290000,1787278290000,-43,13,Xiaomi,False,True,False,HomeWiFi,0x47AB,590
SENSOR-1234,20,visitor-common-001160,02:00:00:0F:46:C7,IOT,1,501160,1787278290000,1787278290000,-33,22,Unknown,False,False,False,,0x4488,1224
SENSOR-1234,15,visitor-common-000655,02:00:00:0F:44:CE,IOT,4,500655,1787278290000,1787278290000,-74,25,Huawei,False,True,False,Guest,0x428F,719
SENSOR-1234,6,visitor-common-001146,02:00:00:0F:46:B9,MOBILE,3,501146,1787278290000,1787278290000,-76,6,LG,False,True,False,Cafe_Free_WiFi,0x447A,1210
SENSOR-1234,3,visitor-file6-001623,02:00:00:1E:C5:6E,LAPTOP,4,616623,1787278290000,1787278290000,-41,5,Xiaomi,False,True,False,SensorNet,0x4C33,313
SENSOR-1234,13,visitor-file6-001693,02:00:00:1E:C5:B4,LAPTOP,2,616693,1787278290000,1787278290000,-49,15,Xiaomi,False,True,False,Guest,0x4C79,383
SENSOR-1234,6,visitor-file6-000026,02:00:00:1E:BF:31,MOBILE,3,615026,1787278290000,1787278290000,-34,27,LG,False,True,False,SK_WiFi,0x45F6,153
SENSOR-1234,7,visitor-file6-000227,02:00:00:1E:BF:FA,TABLET,4,615227,1787278290000,1787278290000,-46,18,Cisco,False,True,False,,0x46BF,354
SENSOR-1234,16,visitor-file6-001136,02:00:00:1E:C3:87,MOBILE,1,616136,1787278290000,1787278290000,-41,28,LG,False,True,False,,0x4A4C,1263
SENSOR-1234,11,visitor-file6-001671,02:00:00:1E:C5:9E,MOBILE,4,616671,1787278290000,1787278290000,-91,23,Samsung,False,True,False,Cafe_Free_WiFi,0x4C63,361
SENSOR-1234,20,visitor-file6-000440,02:00:00:1E:C0:CF,IOT,1,615440,1787278290000,1787278290000,-76,20,Unknown,False,False,True,SK_WiFi,0x4794,567
SENSOR-1234,2,visitor-file6-000522,02:00:00:1E:C1:21,TABLET,3,615522,1787278290000,1787278290000,-38,12,Apple,False,True,False,U+Net,0x47E6,649
SENSOR-1234,6,visitor-file6-002566,02:00:00:1E:C9:1D,MOBILE,3,617566,1787278290000,1787278290000,-73,18,LG,False,True,False,Guest,0x4FE2,1256
SENSOR-1234,7,visitor-common-000427,02:00:00:0F:43:EA,TABLET,4,500427,1787278290000,1787278290000,-30,9,Cisco,False,True,False,KT_GiGA,0x41AB,491
SENSOR-1234,16,visitor-file6-002876,02:00:00:1E:CA:53,MOBILE,1,617876,1787278290000,1787278290000,-72,28,LG,False,True,False,OfficeNet,0x5118,129
SENSOR-1234,20,visitor-common-000140,02:00:00:0F:42:CB,IOT,1,500140,1787278290000,1787278290000,-48,20,Unknown,False,False,False,SK_WiFi,0x408C,204
SENSOR-1234,2,visitor-file6-000282,02:00:00:1E:C0:31,TABLET,3,615282,1787278290000,1787278290000,-41,14,Apple,False,True,False,SensorNet,0x46F6,409
SENSOR-1234,2,visitor-common-001042,02:00:00:0F:46:51,TABLET,3,501042,1787278290000,1787278290000,-35,23,Apple,False,True,False,Guest,0x4412,1106
SENSOR-1234,16,visitor-file6-001396,02:00:00:1E:C4:8B,MOBILE,1,616396,1787278290000,1787278290000,-61,17,LG,False,True,False,Guest,0x4B50,86
SENSOR-1234,18,visitor-common-000938,02:00:00:0F:45:E9,LAPTOP,3,500938,1787278290000,1787278290000,-55,8,TP-Link,False,True,False,OfficeNet,0x43AA,1002
SENSOR-1234,14,visitor-file6-001554,02:00:00:1E:C5:29,ROUTER,3,616554,1787278290000,1787278290000,-33,26,Google,True,True,False,Cafe_Free_WiFi,0x4BEE,244
SENSOR-1234,19,visitor-common-001439,02:00:00:0F:47:DE,ROUTER,4,501439,1787278290000,1787278290000,-65,30,Intel,True,True,False,,0x459F,66
SENSOR-1234,20,visitor-file6-001860,02:00:00:1E:C6:5B,IOT,1,616860,1787278290000,1787278290000,-32,1,Unknown,False,False,False,Cafe_Free_WiFi,0x4D20,550
SENSOR-1234,7,visitor-common-001107,02:00:00:0F:46:92,TABLET,4,501107,1787278290000,1787278290000,-36,27,Cisco,False,True,False,SensorNet,0x4453,1171
SENSOR-1234,4,visitor-file6-002904,02:00:00:1E:CA:6F,ROUTER,1,617904,1787278290000,1787278290000,-45,26,Google,True,True,False,Cafe_Free_WiFi,0x5134,157
SENSOR-1234,20,visitor-common-000860,02:00:00:0F:45:9B,IOT,1,500860,1787278290000,1787278290000,-39,22,Unknown,False,False,False,SK_WiFi,0x435C,924
SENSOR-1234,3,visitor-common-000643,02:00:00:0F:44:C2,LAPTOP,4,500643,1787278290000,1787278290000,-61,14,Xiaomi,False,True,False,KT_GiGA,0x4283,707
SENSOR-1234,15,visitor-common-000175,02:00:00:0F:42:EE,IOT,4,500175,1787278290000,1787278290000,-82,27,Huawei,False,True,False,KT_GiGA,0x40AF,239
SENSOR-1234,11,visitor-file6-001811,02:00:00:1E:C6:2A,MOBILE,4,616811,1787278290000,1787278290000,-45,12,Samsung,False,True,False,,0x4CEF,501
SENSOR-1234,5,visitor-file6-000725,02:00:00:1E:C1:EC,IOT,2,615725,1787278290000,1787278290000,-56,5,Huawei,False,True,False,OfficeNet,0x48B1,852
SENSOR-1234,20,visitor-common-000260,02:00:00:0F:43:43,IOT,1,500260,1787278290000,1787278290000,-43,20,Unknown,False,False,False,,0x4104,324
SENSOR-1234,6,visitor-common-000646,02:00:00:0F:44:C5,MOBILE,3,500646,1787278290000,1787278290000,-67,16,LG,False,True,False,Guest,0x4286,710
SENSOR-1234,6,visitor-file6-001666,02:00:00:1E:C5:99,MOBILE,3,616666,1787278290000,1787278290000,-83,17,LG,False,True,False,Guest,0x4C5E,356
SENSOR-1234,8,visitor-file6-002168,02:00:00:1E:C7:8F,LAPTOP,1,617168,1787278290000,1787278290000,-40,10,TP-Link,False,True,False,SK_WiFi,0x4E54,858
SENSOR-1234,11,visitor-common-000351,02:00:00:0F:43:9E,MOBILE,4,500351,1787278290000,1787278290000,-76,23,Samsung,False,True,False,SensorNet,0x415F,415
SENSOR-1234,17,visitor-file6-002677,02:00:00:1E:C9:8C,TABLET,2,617677,1787278290000,1787278290000,-60,9,Cisco,False,True,False,HomeWiFi,0x5051,1367
SENSOR-1234,2,visitor-common-001282,02:00:00:0F:47:41,TABLET,3,501282,1787278290000,1787278290000,-33,23,Apple,False,True,False,KT_GiGA,0x4502,1346
SENSOR-1234,14,visitor-common-000494,02:00:00:0F:44:2D,ROUTER,3,500494,1787278290000,1787278290000,-35,16,Google,True,True,False,,0x41EE,558
SENSOR-1234,2,visitor-file6-001582,02:00:00:1E:C5:45,TABLET,3,616582,1787278290000,1787278290000,-64,22,Apple,False,True,False,KT_GiGA,0x4C0A,272
SENSOR-1234,14,visitor-common-000634,02:00:00:0F:44:B9,ROUTER,3,500634,1787278290000,1787278290000,-53,5,Google,True,True,False,KT_GiGA,0x427A,698
SENSOR-1234,15,visitor-file6-002735,02:00:00:1E:C9:C6,IOT,4,617735,1787278290000,1787278290000,-59,7,Huawei,False,True,False,SK_WiFi,0x508B,1425
SENSOR-1234,13,visitor-file6-000693,02:00:00:1E:C1:CC,LAPTOP,2,615693,1787278290000,1787278290000,-88,3,Xiaomi,False,True,False,U+Net,0x4891,820
