sensorId,regionId,visitorId,deviceId,deviceType,populationType,globalId,firstTimeSeen,lastTimeSeen,rssi,nEvents,manufacturer,manufacturerRouter,manufacturerGlobal,excluded,ssid,frameControlHex,length
SENSOR-1234,3,visitor-file1-001543,02:00:00:1E:8A:86,LAPTOP,4,601543,1787278140000,1787278140000,-84,13,Xiaomi,False,True,False,HomeWiFi,0x4BE3,233
SENSOR-1234,15,visitor-file1-000635,02:00:00:1E:86:FA,IOT,4,600635,1787278140000,1787278140000,-30,6,Huawei,False,True,False,OfficeNet,0x4857,762
SENSOR-1234,20,visitor-common-000500,02:00:00:0F:44:33,IOT,1,500500,1787278140000,1787278140000,-44,21,Unknown,False,False,False,SK_WiFi,0x41F4,564
SENSOR-1234,15,visitor-file1-000955,02:00:00:1E:88:3A,IOT,4,600955,1787278140000,1787278140000,-45,26,Huawei,False,True,False,Guest,0x4997,1082
SENSOR-1234,17,visitor-file1-000797,02:00:00:1E:87:9C,TABLET,2,600797,1787278140000,1787278140000,-67,19,Cisco,False,True,False,OfficeNet,0x48F9,924
SENSOR-1234,14,visitor-common-000094,02:00:00:0F:42:9D,ROUTER,3,500094,1787278140000,1787278140000,-66,6,Google,True,True,False,KT_GiGA,0x405E,158
SENSOR-1234,5,visitor-file1-001205,02:00:00:1E:89:34,IOT,2,601205,1787278140000,1787278140000,-49,6,Huawei,False,True,False,SK_WiFi,0x4A91,1332
SENSOR-1234,19,visitor-file1-000779,02:00:00:1E:87:8A,ROUTER,4,600779,1787278140000,1787278140000,-52,30,Intel,True,True,False,OfficeNet,0x48E7,906
SENSOR-1234,7,visitor-file1-000007,02:00:00:1E:84:86,TABLET,4,600007,1787278140000,1787278140000,-75,7,Cisco,False,True,False,KT_GiGA,0x45E3,134
SENSOR-1234,4,visitor-file1-001424,02:00:00:1E:8A:0F,ROUTER,1,601424,1787278140000,1787278140000,-86,14,Google,True,True,False,,0x4B6C,114
SENSOR-1234,15,visitor-file1-000535,02:00:00:1E:86:96,IOT,4,600535,1787278140000,1787278140000,-50,26,Huawei,False,True,False,HomeWiFi,0x47F3,662
SENSOR-1234,3,visitor-file1-002543,02:00:00:1E:8E:6E,LAPTOP,4,602543,1787278140000,1787278140000,-47,23,Xiaomi,False,True,False,OfficeNet,0x4FCB,1233
SENSOR-1234,15,visitor-file1-002175,02:00:00:1E:8C:FE,IOT,4,602175,1787278140000,1787278140000,-43,17,Huawei,False,True,False,Cafe_Free_WiFi,0x4E5B,865
SENSOR-1234,15,visitor-file1-002055,02:00:00:1E:8C:86,IOT,4,602055,1787278140000,1787278140000,-46,17,Huawei,False,True,False,SensorNet,0x4DE3,745
SENSOR-1234,14,visitor-file1-002134,02:00:00:1E:8C:D5,ROUTER,3,602134,1787278140000,1787278140000,-66,4,Google,True,True,False,Guest,0x4E32,824
SENSOR-1234,13,visitor-file1-000073,02:00:00:1E:84:C8,LAPTOP,2,600073,1787278140000,1787278140000,-77,15,Xiaomi,False,True,False,Guest,0x4625,200
SENSOR-1234,19,visitor-file1-002759,02:00:00:1E:8F:46,ROUTER,4,602759,1787278140000,1787278140000,-82,30,Intel,True,True,False,OfficeNet,0x50A3,1449
SENSOR-1234,7,visitor-common-000327,02:00:00:0F:43:86,TABLET,4,500327,1787278140000,1787278140000,-49,28,Cisco,False,True,False,Cafe_Free_WiFi,0x4147,391
SENSOR-1234,15,visitor-file1-001555,02:00:00:1E:8A:92,IOT,4,601555,1787278140000,1787278140000,-32,27,Huawei,False,True,False,KT_GiGA,0x4BEF,245
SENSOR-1234,3,visitor-common-000903,02:00:00:0F:45:C6,LAPTOP,4,500903,1787278140000,1787278140000,-79,3,Xiaomi,False,True,False,Cafe_Free_WiFi,0x4387,967
SENSOR-1234,10,visitor-common-000890,02:00:00:0F:45:B9,IOT,3,500890,1787278140000,1787278140000,-65,21,Unknown,False,False,False,,0x437A,954
SENSOR-1234,13,visitor-file1-001313,02:00:00:1E:89:A0,LAPTOP,2,601313,1787278140000,1787278140000,-34,25,Xiaomi,False,True,True,SK_WiFi,0x4AFD,1440
SENSOR-1234,5,visitor-common-000585,02:00:00:0F:44:88,IOT,2,500585,1787278140000,1787278140000,-69,15,Huawei,False,True,False,SensorNet,0x4249,649
SENSOR-1234,3,visitor-common-000823,02:00:00:0F:45:76,LAPTOP,4,500823,1787278140000,1787278140000,-60,13,Xiaomi,False,True,False,KT_GiGA,0x4337,887
SENSOR-1234,8,visitor-file1-001928,02:00:00:1E:8C:07,LAPTOP,1,601928,1787278140000,1787278140000,-45,10,TP-Link,False,True,False,,0x4D64,618
SENSOR-1234,10,visitor-file1-002270,02:00:00:1E:8D:5D,IOT,3,602270,1787278140000,1787278140000,-77,20,Unknown,False,False,False,,0x4EBA,960
SENSOR-1234,15,visitor-common-001335,02:00:00:0F:47:76,IOT,4,501335,1787278140000,1787278140000,-81,17,Huawei,False,True,False,Cafe_Free_WiFi,0x4537,1399
SENSOR-1234,7,visitor-common-000247,02:00:00:0F:43:36,TABLET,4,500247,1787278140000,1787278140000,-32,7,Cisco,False,True,False,KT_GiGA,0x40F7,311
SENSOR-1234,19,visitor-common-000559,02:00:00:0F:44:6E,ROUTER,4,500559,1787278140000,1787278140000,-39,19,Intel,True,True,False,HomeWiFi,0x422F,623
SENSOR-1234,17,visitor-common-000197,02:00:00:0F:43:04,TABLET,2,500197,1787278140000,1787278140000,-41,19,Cisco,False,True,False,,0x40C5,261
SENSOR-1234,18,visitor-file1-000818,02:00:00:1E:87:B1,LAPTOP,3,600818,1787278140000,1787278140000,-27,8,TP-Link,False,True,False,SK_WiFi,0x490E,945
SENSOR-1234,8,visitor-common-000568,02:00:00:0F:44:77,LAPTOP,1,500568,1787278140000,1787278140000,-46,29,TP-Link,False,True,False,HomeWiFi,0x4238,632
SENSOR-1234,19,visitor-common-000639,02:00:00:0F:44:BE,ROUTER,4,500639,1787278140000,1787278140000,-60,9,Intel,True,True,False,SensorNet,0x427F,703
SENSOR-1234,8,visitor-common-000688,02:00:00:0F:44:EF,LAPTOP,1,500688,1787278140000,1787278140000,-49,29,TP-Link,False,True,False,KT_GiGA,0x42B0,752
SENSOR-1234,17,visitor-file1-000877,02:00:00:1E:87:EC,TABLET,2,600877,1787278140000,1787278140000,-89,9,Cisco,False,True,False,HomeWiFi,0x4949,1004
SENSOR-1234,20,visitor-file1-001780,02:00:00:1E:8B:73,IOT,1,601780,1787278140000,1787278140000,-74,12,Unknown,False,False,False,KT_GiGA,0x4CD0,470
SENSOR-1234,9,visitor-common-000929,02:00:00:0F:45:E0,ROUTER,2,500929,1787278140000,1787278140000,-43,31,Intel,True,True,False,OfficeNet,0x43A1,993
SENSOR-1234,5,visitor-file1-001825,02:00:00:1E:8B:A0,IOT,2,601825,1787278140000,1787278140000,-62,25,Huawei,False,True,False,KT_GiGA,0x4CFD,515
SENSOR-1234,14,visitor-file1-002114,02:00:00:1E:8C:C1,ROUTER,3,602114,1787278140000,1787278140000,-45,14,Google,True,True,False,SK_WiFi,0x4E1E,804
SENSOR-1234,8,visitor-common-000928,02:00:00:0F:45:DF,LAPTOP,1,500928,1787278140000,1787278140000,-45,30,TP-Link,False,True,False,HomeWiFi,0x43A0,992
SENSOR-1234,3,visitor-common-000863,02:00:00:0F:45:9E,LAPTOP,4,500863,1787278140000,1787278140000,-36,23,Xiaomi,False,True,False,,0x435F,927
SENSOR-1234,15,visitor-file1-001475,02:00:00:1E:8A:42,IOT,4,601475,1787278140000,1787278140000,-77,6,Huawei,False,True,False,SK_WiFi,0x4B9F,165
SENSOR-1234,14,visitor-file1-002894,02:00:00:1E:8F:CD,ROUTER,3,602894,1787278140000,1787278140000,-33,16,Google,True,True,False,OfficeNet,0x512A,147
SENSOR-1234,18,visitor-common-000218,02:00:00:0F:43:19,LAPTOP,3,500218,1787278140000,1787278140000,-68,10,TP-Link,False,True,False,OfficeNet,0x40DA,282
SENSOR-1234,15,visitor-file1-001655,02:00:00:1E:8A:F6,IOT,4,601655,1787278140000,1787278140000,-76,6,Huawei,False,True,False,SK_WiFi,0x4C53,345
SENSOR-1234,6,visitor-file1-001186,02:00:00:1E:89:21,MOBILE,3,601186,1787278140000,1787278140000,-32,18,LG,False,True,False,KT_GiGA,0x4A7E,1313
SENSOR-1234,10,visitor-file1-002850,02:00:00:1E:8F:A1,IOT,3,602850,1787278140000,1787278140000,-48,2,Unknown,False,False,False,Cafe_Free_WiFi,0x50FE,103
SENSOR-1234,15,visitor-file1-002015,02:00:00:1E:8C:5E,IOT,4,602015,1787278140000,1787278140000,-71,5,Huawei,False,True,False,SK_WiFi,0x4DBB,705
SENSOR-1234,13,visitor-file1-000773,02:00:00:1E:87:84,LAPTOP,2,600773,1787278140000,1787278140000,-43,23,Xiaomi,False,True,False,SK_WiFi,0x48E1,900
SENSOR-1234,7,visitor-file1-001587,02:00:00:1E:8A:B2,TABLET,4,601587,1787278140000,1787278140000,-65,29,Cisco,False,True,False,SensorNet,0x4C0F,277
SENSOR-1234,19,visitor-file1-000899,02:00:00:1E:88:02,ROUTER,4,600899,1787278140000,1787278140000,-47,30,Intel,True,True,False,SK_WiFi,0x495F,1026
SENSOR-1234,18,visitor-common-000378,02:00:00:0F:43:B9,LAPTOP,3,500378,1787278140000,1787278140000,-44,19,TP-Link,False,True,False,SensorNet,0x417A,442
SENSOR-1234,10,visitor-common-001190,02:00:00:0F:46:E5,IOT,3,501190,1787278140000,1787278140000,-58,22,Unknown,False,False,False,OfficeNet,0x44A6,1254
SENSOR-1234,4,visitor-common-001384,02:00:00:0F:47:A7,ROUTER,1,501384,1787278140000,1787278140000,-73,4,Google,True,True,False,Guest,0x4568,1448
SENSOR-1234,4,visitor-file1-000884,02:00:00:1E:87:F3,ROUTER,1,600884,1787278140000,1787278140000,-36,16,Google,True,True,False,,0x4950,1011
SENSOR-1234,2,visitor-file1-000582,02:00:00:1E:86:C5,TABLET,3,600582,1787278140000,1787278140000,-36,12,Apple,False,True,False,Cafe_Free_WiFi,0x4822,709
SENSOR-1234,19,visitor-common-000999,02:00:00:0F:46:26,ROUTER,4,500999,1787278140000,1787278140000,-50,11,Intel,True,True,False,SensorNet,0x43E7,1063
SENSOR-1234,11,visitor-file1-001311,02:00:00:1E:89:9E,MOBILE,4,601311,1787278140000,1787278140000,-36,23,Samsung,False,True,False,Cafe_Free_WiFi,0x4AFB,1438
SENSOR-1234,10,visitor-file1-000090,02:00:00:1E:84:D9,IOT,3,600090,1787278140000,1787278140000,-36,1,Unknown,False,False,False,U+Net,0x4636,217
SENSOR-1234,14,visitor-common-000514,02:00:00:0F:44:41,ROUTER,3,500514,1787278140000,1787278140000,-58,6,Google,True,True,False,HomeWiFi,0x4202,578
SENSOR-1234,14,visitor-file1-002274,02:00:00:1E:8D:61,ROUTER,3,602274,1787278140000,1787278140000,-84,25,Google,True,True,False,Cafe_Free_WiFi,0x4EBE,964
SENSOR-1234,19,visitor-file1-000939,02:00:00:1E:88:2A,ROUTER,4,600939,1787278140000,1787278140000,-90,10,Intel,True,True,False,SensorNet,0x4987,1066
SENSOR-1234,4,visitor-common-001004,02:00:00:0F:46:2B,ROUTER,1,501004,1787278140000,1787278140000,-56,14,Google,True,True,False,SK_WiFi,0x43EC,1068
SENSOR-1234,4,visitor-file1-000544,02:00:00:1E:86:9F,ROUTER,1,600544,1787278140000,1787278140000,-62,4,Google,True,True,False,HomeWiFi,0x47FC,671
SENSOR-1234,18,visitor-file1-000518,02:00:00:1E:86:85,LAPTOP,3,600518,1787278140000,1787278140000,-32,8,TP-Link,False,True,False,OfficeNet,0x47E2,645
SENSOR-1234,11,visitor-common-001411,02:00:00:0F:47:C2,MOBILE,4,501411,1787278140000,1787278140000,-39,1,Samsung,False,True,False,Guest,0x4583,1475
SENSOR-1234,12,visitor-common-000352,02:00:00:0F:43:9F,TABLET,1,500352,1787278140000,1787278140000,-75,23,Apple,False,True,False,HomeWiFi,0x4160,416
SENSOR-1234,7,visitor-file1-000807,02:00:00:1E:87:A6,TABLET,4,600807,1787278140000,1787278140000,-81,27,Cisco,False,True,False,Cafe_Free_WiFi,0x4903,934
SENSOR-1234,10,visitor-file1-001990,02:00:00:1E:8C:45,IOT,3,601990,1787278140000,1787278140000,-42,11,Unknown,False,False,False,Guest,0x4DA2,680
SENSOR-1234,16,visitor-file1-002576,02:00:00:1E:8E:8F,MOBILE,1,602576,1787278140000,1787278140000,-77,26,LG,False,True,False,,0x4FEC,1266
SENSOR-1234,4,visitor-common-000204,02:00:00:0F:43:0B,ROUTER,1,500204,1787278140000,1787278140000,-53,25,Google,True,True,False,U+Net,0x40CC,268
SENSOR-1234,15,visitor-common-000175,02:00:00:0F:42:EE,IOT,4,500175,1787278140000,1787278140000,-82,27,Huawei,False,True,False,KT_GiGA,0x40AF,239
SENSOR-1234,4,visitor-file1-001084,02:00:00:1E:88:BB,ROUTER,1,601084,1787278140000,1787278140000,-52,4,Google,True,True,False,HomeWiFi,0x4A18,1211
SENSOR-1234,14,visitor-file1-001074,02:00:00:1E:88:B1,ROUTER,3,601074,1787278140000,1787278140000,-42,24,Google,True,True,False,SensorNet,0x4A0E,1201
SENSOR-1234,2,visitor-common-000502,02:00:00:0F:44:35,TABLET,3,500502,1787278140000,1787278140000,-43,24,Apple,False,True,False,Guest,0x41F6,566
SENSOR-1234,12,visitor-common-001452,02:00:00:0F:47:EB,TABLET,1,501452,1787278140000,1787278140000,-78,13,Apple,False,True,False,Cafe_Free_WiFi,0x45AC,79
SENSOR-1234,20,visitor-common-000080,02:00:00:0F:42:8F,IOT,1,500080,1787278140000,1787278140000,-48,20,Unknown,False,False,False,,0x4050,144
SENSOR-1234,6,visitor-file1-000686,02:00:00:1E:87:2D,MOBILE,3,600686,1787278140000,1787278140000,-80,26,LG,False,True,False,,0x488A,813
SENSOR-1234,4,visitor-common-001104,02:00:00:0F:46:8F,ROUTER,1,501104,1787278140000,1787278140000,-36,25,Google,True,True,False,U+Net,0x4450,1168
SENSOR-1234,12,visitor-common-001332,02:00:00:0F:47:73,TABLET,1,501332,1787278140000,1787278140000,-79,12,Apple,False,True,False,SensorNet,0x4534,1396
SENSOR-1234,12,visitor-file1-002572,02:00:00:1E:8E:8B,TABLET,1,602572,1787278140000,1787278140000,-77,22,Apple,False,True,False,KT_GiGA,0x4FE8,1262
SENSOR-1234,9,visitor-common-000869,02:00:00:0F:45:A4,ROUTER,2,500869,1787278140000,1787278140000,-46,31,Intel,True,True,False,SK_WiFi,0x4365,933
SENSOR-1234,14,visitor-file1-000694,02:00:00:1E:87:35,ROUTER,3,600694,1787278140000,1787278140000,-91,4,Google,True,True,False,Guest,0x4892,821
SENSOR-1234,3,visitor-file1-000203,02:00:00:1E:85:4A,LAPTOP,4,600203,1787278140000,1787278140000,-87,23,Xiaomi,False,True,False,OfficeNet,0x46A7,330
SENSOR-1234,15,visitor-file1-001595,02:00:00:1E:8A:BA,IOT,4,601595,1787278140000,1787278140000,-73,5,Huawei,False,True,False,,0x4C17,285
SENSOR-1234,12,visitor-common-000512,02:00:00:0F:44:3F,TABLET,1,500512,1787278140000,1787278140000,-56,2,Apple,False,True,False,,0x4200,576
SENSOR-1234,15,visitor-common-001035,02:00:00:0F:46:4A,IOT,4,501035,1787278140000,1787278140000,-91,16,Huawei,False,True,False,SensorNet,0x440B,1099
SENSOR-1234,2,visitor-file1-002742,02:00:00:1E:8F:35,TABLET,3,602742,1787278140000,1787278140000,-62,13,Apple,False,True,False,Cafe_Free_WiFi,0x5092,1432
SENSOR-1234,2,visitor-file1-000062,02:00:00:1E:84:BD,TABLET,3,600062,1787278140000,1787278140000,-64,3,Apple,False,True,False,SK_WiFi,0x461A,189
SENSOR-1234,6,visitor-file1-001346,02:00:00:1E:89:C1,MOBILE,3,601346,1787278140000,1787278140000,-70,26,LG,False,True,False,OfficeNet,0x4B1E,1473
SENSOR-1234,12,visitor-common-000072,02:00:00:0F:42:87,TABLET,1,500072,1787278140000,1787278140000,-43,13,Apple,False,True,False,SensorNet,0x4048,136
SENSOR-1234,12,visitor-file1-001772,02:00:00:1E:8B:6B,TABLET,1,601772,1787278140000,1787278140000,-69,4,Apple,False,True,False,SK_WiFi,0x4CC8,462
SENSOR-1234,4,visitor-file1-001104,02:00:00:1E:88:CF,ROUTER,1,601104,1787278140000,1787278140000,-69,26,Google,True,True,False,Cafe_Free_WiFi,0x4A2C,1231
SENSOR-1234,19,visitor-file1-001919,02:00:00:1E:8B:FE,ROUTER,4,601919,1787278140000,1787278140000,-30,30,Intel,True,True,False,,0x4D5B,609
SENSOR-1234,7,visitor-file1-001567,02:00:00:1E:8A:9E,TABLET,4,601567,1787278140000,1787278140000,-48,9,Cisco,False,True,False,Guest,0x4BFB,257
SENSOR-1234,15,visitor-common-001475,02:00:00:0F:48:02,IOT,4,501475,1787278140000,1787278140000,-38,5,Huawei,False,True,False,,0x45C3,102
SENSOR-1234,12,visitor-file1-000012,02:00:00:1E:84:8B,TABLET,1,600012,1787278140000,1787278140000,-76,14,Apple,False,True,False,SensorNet,0x45E8,139
SENSOR-1234,4,visitor-common-001084,02:00:00:0F:46:7B,ROUTER,1,501084,1787278140000,1787278140000,-75,5,Google,True,True,False,KT_GiGA,0x443C,1148
SENSOR-1234,8,visitor-file1-001228,02:00:00:1E:89:4B,LAPTOP,1,601228,1787278140000,1787278140000,-74,28,TP-Link,False,True,False,HomeWiFi,0x4AA8,1355
SENSOR-1234,13,visitor-file1-002273,02:00:00:1E:8D:60,LAPTOP,2,602273,1787278140000,1787278140000,-85,24,Xiaomi,False,True,False,OfficeNet,0x4EBD,963
SENSOR-1234,6,visitor-file1-001086,02:00:00:1E:88:BD,MOBILE,3,601086,1787278140000,1787278140000,-52,8,LG,False,True,False,Cafe_Free_WiFi,0x4A1A,1213
SENSOR-1234,16,visitor-common-000556,02:00:00:0F:44:6B,MOBILE,1,500556,1787278140000,1787278140000,-35,17,LG,False,True,False,Guest,0x422C,620
SENSOR-1234,12,visitor-common-000952,02:00:00:0F:45:F7,TABLET,1,500952,1787278140000,1787278140000,-70,24,Apple,False,True,False,Guest,0x43B8,1016
SENSOR-1234,10,visitor-common-000850,02:00:00:0F:45:91,IOT,3,500850,1787278140000,1787278140000,-84,10,Unknown,False,False,False,KT_GiGA,0x4352,914
SENSOR-1234,11,visitor-file1-002031,02:00:00:1E:8C:6E,MOBILE,4,602031,1787278140000,1787278140000,-87,22,Samsung,False,True,False,Cafe_Free_WiFi,0x4DCB,721
SENSOR-1234,18,visitor-file1-001518,02:00:00:1E:8A:6D,LAPTOP,3,601518,1787278140000,1787278140000,-56,20,TP-Link,False,True,False,Cafe_Free_WiFi,0x4BCA,208
SENSOR-1234,11,visitor-file1-001391,02:00:00:1E:89:EE,MOBILE,4,601391,1787278140000,1787278140000,-57,11,Samsung,False,True,False,OfficeNet,0x4B4B,81
SENSOR-1234,4,visitor-file1-001624,02:00:00:1E:8A:D7,ROUTER,1,601624,1787278140000,1787278140000,-41,4,Google,True,True,False,HomeWiFi,0x4C34,314
SENSOR-1234,17,visitor-file1-002377,02:00:00:1E:8D:C8,TABLET,2,602377,1787278140000,1787278140000,-65,8,Cisco,False,True,False,Guest,0x4F25,1067
SENSOR-1234,8,visitor-file1-000228,02:00:00:1E:85:63,LAPTOP,1,600228,1787278140000,1787278140000,-49,18,TP-Link,False,True,False,SensorNet,0x46C0,355
SENSOR-1234,19,visitor-file1-001299,02:00:00:1E:89:92,ROUTER,4,601299,1787278140000,1787278140000,-85,10,Intel,True,True,False,SensorNet,0x4AEF,1426
SENSOR-1234,8,visitor-file1-000428,02:00:00:1E:86:2B,LAPTOP,1,600428,1787278140000,1787278140000,-65,9,TP-Link,False,True,False,OfficeNet,0x4788,555
SENSOR-1234,9,visitor-file1-002249,02:00:00:1E:8D:48,ROUTER,2,602249,1787278140000,1787278140000,-60,31,Intel,True,True,False,SK_WiFi,0x4EA5,939
SENSOR-1234,17,visitor-file1-000957,02:00:00:1E:88:3C,TABLET,2,600957,1787278140000,1787278140000,-45,28,Cisco,False,True,False,SensorNet,0x4999,1084
SENSOR-1234,12,visitor-file1-001472,02:00:00:1E:8A:3F,TABLET,1,601472,1787278140000,1787278140000,-74,3,Apple,False,True,False,OfficeNet,0x4B9C,162
SENSOR-1234,14,visitor-common-001294,02:00:00:0F:47:4D,ROUTER,3,501294,1787278140000,1787278140000,-41,5,Google,True,True,False,Guest,0x450E,1358
SENSOR-1234,1,visitor-common-000901,02:00:00:0F:45:C4,MOBILE,2,500901,1787278140000,1787278140000,-78,3,Samsung,False,True,False,HomeWiFi,0x4385,965
SENSOR-1234,7,visitor-file1-002847,02:00:00:1E:8F:9E,TABLET,4,602847,1787278140000,1787278140000,-45,28,Cisco,False,True,False,SensorNet,0x50FB,100
SENSOR-1234,4,visitor-common-000804,02:00:00:0F:45:63,ROUTER,1,500804,1787278140000,1787278140000,-40,26,Google,True,True,False,Cafe_Free_WiFi,0x4324,868
SENSOR-1234,18,visitor-file1-000398,02:00:00:1E:86:0D,LAPTOP,3,600398,1787278140000,1787278140000,-38,8,TP-Link,False,True,False,,0x476A,525
SENSOR-1234,6,visitor-common-001206,02:00:00:0F:46:F5,MOBILE,3,501206,1787278140000,1787278140000,-77,6,LG,False,True,False,SensorNet,0x44B6,1270
SENSOR-1234,7,visitor-file1-000067,02:00:00:1E:84:C2,TABLET,4,600067,1787278140000,1787278140000,-70,7,Cisco,False,True,False,HomeWiFi,0x461F,194
SENSOR-1234,14,visitor-file1-001414,02:00:00:1E:8A:05,ROUTER,3,601414,1787278140000,1787278140000,-76,6,Google,True,True,False,Guest,0x4B62,104
SENSOR-1234,12,visitor-file1-002932,02:00:00:1E:8F:F3,TABLET,1,602932,1787278140000,1787278140000,-69,23,Apple,False,True,False,KT_GiGA,0x5150,185
SENSOR-1234,15,visitor-common-000455,02:00:00:0F:44:06,IOT,4,500455,1787278140000,1787278140000,-56,7,Huawei,False,True,False,SK_WiFi,0x41C7,519
SENSOR-1234,7,visitor-common-000587,02:00:00:0F:44:8A,TABLET,4,500587,1787278140000,1787278140000,-65,17,Cisco,False,True,False,OfficeNet,0x424B,651
SENSOR-1234,15,visitor-file1-001615,02:00:00:1E:8A:CE,IOT,4,601615,1787278140000,1787278140000,-32,26,Huawei,False,True,False,HomeWiFi,0x4C2B,305
SENSOR-1234,16,visitor-common-001376,02:00:00:0F:47:9F,MOBILE,1,501376,1787278140000,1787278140000,-62,27,LG,False,True,False,,0x4560,1440
SENSOR-1234,11,visitor-file1-000091,02:00:00:1E:84:DA,MOBILE,4,600091,1787278140000,1787278140000,-35,1,Samsung,False,True,False,Guest,0x4637,218
SENSOR-1234,16,visitor-file1-002476,02:00:00:1E:8E:2B,MOBILE,1,602476,1787278140000,1787278140000,-41,16,LG,False,True,False,Guest,0x4F88,1166
SENSOR-1234,15,visitor-common-000495,02:00:00:0F:44:2E,IOT,4,500495,1787278140000,1787278140000,-34,15,Huawei,False,True,False,SensorNet,0x41EF,559
SENSOR-1234,17,visitor-common-001417,02:00:00:0F:47:C8,TABLET,2,501417,1787278140000,1787278140000,-43,7,Cisco,False,True,False,KT_GiGA,0x4589,1481
SENSOR-1234,19,visitor-file1-000159,02:00:00:1E:85:1E,ROUTER,4,600159,1787278140000,1787278140000,-43,11,Intel,True,True,False,Cafe_Free_WiFi,0x467B,286
SENSOR-1234,5,visitor-file1-001425,02:00:00:1E:8A:10,IOT,2,601425,1787278140000,1787278140000,-89,17,Huawei,False,True,False,SensorNet,0x4B6D,115
SENSOR-1234,16,visitor-file1-000296,02:00:00:1E:85:A7,MOBILE,1,600296,1787278140000,1787278140000,-58,28,LG,False,True,False,SK_WiFi,0x4704,423
SENSOR-1234,5,visitor-common-000425,02:00:00:0F:43:E8,IOT,2,500425,1787278140000,1787278140000,-92,6,Huawei,False,True,False,OfficeNet,0x41A9,489
SENSOR-1234,7,visitor-file1-000767,02:00:00:1E:87:7E,TABLET,4,600767,1787278140000,1787278140000,-39,19,Cisco,False,True,False,,0x48DB,894
SENSOR-1234,17,visitor-file1-001137,02:00:00:1E:88:F0,TABLET,2,601137,1787278140000,1787278140000,-41,29,Cisco,False,True,False,SensorNet,0x4A4D,1264
SENSOR-1234,13,visitor-common-000013,02:00:00:0F:42:4C,LAPTOP,2,500013,1787278140000,1787278140000,-43,15,Xiaomi,False,True,False,KT_GiGA,0x400D,77
SENSOR-1234,14,visitor-file1-002774,02:00:00:1E:8F:55,ROUTER,3,602774,1787278140000,1787278140000,-33,16,Google,True,True,False,,0x50B2,1464
SENSOR-1234,18,visitor-common-000798,02:00:00:0F:45:5D,LAPTOP,3,500798,1787278140000,1787278140000,-36,20,TP-Link,False,True,False,U+Net,0x431E,862
SENSOR-1234,4,visitor-file1-002344,02:00:00:1E:8D:A7,ROUTER,1,602344,1787278140000,1787278140000,-34,6,Google,True,True,False,HomeWiFi,0x4F04,1034
SENSOR-1234,20,visitor-common-000820,02:00:00:0F:45:73,IOT,1,500820,1787278140000,1787278140000,-56,11,Unknown,False,False,False,HomeWiFi,0x4334,884
SENSOR-1234,5,visitor-common-000365,02:00:00:0F:43:AC,IOT,2,500365,1787278140000,1787278140000,-90,5,Huawei,False,True,False,SK_WiFi,0x416D,429
SENSOR-1234,16,visitor-file1-001756,02:00:00:1E:8B:5B,MOBILE,1,601756,1787278140000,1787278140000,-55,17,LG,False,True,False,Guest,0x4CB8,446
SENSOR-1234,16,visitor-file1-001256,02:00:00:1E:89:67,MOBILE,1,601256,1787278140000,1787278140000,-41,27,LG,False,True,False,OfficeNet,0x4AC4,1383
SENSOR-1234,4,visitor-file1-001704,02:00:00:1E:8B:27,ROUTER,1,601704,1787278140000,1787278140000,-59,26,Google,True,True,False,SensorNet,0x4C84,394
SENSOR-1234,13,visitor-file1-002813,02:00:00:1E:8F:7C,LAPTOP,2,602813,1787278140000,1787278140000,-76,23,Xiaomi,False,True,False,OfficeNet,0x50D9,66
SENSOR-1234,10,visitor-file1-002130,02:00:00:1E:8C:D1,IOT,3,602130,1787278140000,1787278140000,-64,1,Unknown,False,False,False,Cafe_Free_WiFi,0x4E2E,820
SENSOR-1234,9,visitor-file1-001289,02:00:00:1E:89:88,ROUTER,2,601289,1787278140000,1787278140000,-71,29,Intel,True,True,False,,0x4AE5,1416
SENSOR-1234,15,visitor-common-001015,02:00:00:0F:46:36,IOT,4,501015,1787278140000,1787278140000,-70,27,Huawei,False,True,False,Guest,0x43F7,1079
SENSOR-1234,10,visitor-file1-001450,02:00:00:1E:8A:29,IOT,3,601450,1787278140000,1787278140000,-50,12,Unknown,False,False,False,Guest,0x4B86,140
SENSOR-1234,16,visitor-file1-001056,02:00:00:1E:88:9F,MOBILE,1,601056,1787278140000,1787278140000,-87,8,LG,False,True,False,SensorNet,0x49FC,1183
SENSOR-1234,18,visitor-file1-000718,02:00:00:1E:87:4D,LAPTOP,3,600718,1787278140000,1787278140000,-52,28,TP-Link,False,True,False,KT_GiGA,0x48AA,845
SENSOR-1234,8,visitor-common-000788,02:00:00:0F:45:53,LAPTOP,1,500788,1787278140000,1787278140000,-85,10,TP-Link,False,True,False,SK_WiFi,0x4314,852
SENSOR-1234,19,visitor-file1-001319,02:00:00:1E:89:A6,ROUTER,4,601319,1787278140000,1787278140000,-45,29,Intel,True,True,False,OfficeNet,0x4B03,1446
SENSOR-1234,12,visitor-common-000972,02:00:00:0F:46:0B,TABLET,1,500972,1787278140000,1787278140000,-90,14,Apple,False,True,False,SensorNet,0x43CC,1036
SENSOR-1234,19,visitor-file1-001359,02:00:00:1E:89:CE,ROUTER,4,601359,1787278140000,1787278140000,-86,10,Intel,True,True,False,U+Net,0x4B2B,1486
