sensorId,regionId,visitorId,deviceId,deviceType,populationType,globalId,firstTimeSeen,lastTimeSeen,rssi,nEvents,manufacturer,manufacturerRouter,manufacturerGlobal,excluded,ssid,frameControlHex,length
SENSOR-1234,4,visitor-file5-001944,02:00:00:1E:BA:F7,ROUTER,1,613944,1787278260000,1787278260000,-55,24,Google,True,True,False,U+Net,0x4D74,634
SENSOR-1234,3,visitor-common-000743,02:00:00:0F:45:26,LAPTOP,4,500743,1787278260000,1787278260000,-39,25,Xiaomi,False,True,False,SK_WiFi,0x42E7,807
SENSOR-1234,19,visitor-file5-002099,02:00:00:1E:BB:92,ROUTER,4,614099,1787278260000,1787278260000,-31,31,Intel,True,True,False,,0x4E0F,789
SENSOR-1234,12,visitor-file5-001092,02:00:00:1E:B7:A3,TABLET,1,613092,1787278260000,1787278260000,-60,13,Apple,False,True,False,SensorNet,0x4A20,1219
SENSOR-1234,11,visitor-file5-002731,02:00:00:1E:BE:0A,MOBILE,4,614731,1787278260000,1787278260000,-54,2,Samsung,False,True,False,HomeWiFi,0x5087,1421
SENSOR-1234,18,visitor-file5-000998,02:00:00:1E:B7:45,LAPTOP,3,612998,1787278260000,1787278260000,-89,9,TP-Link,False,True,False,SK_WiFi,0x49C2,1125
SENSOR-1234,19,visitor-file5-000799,02:00:00:1E:B6:7E,ROUTER,4,612799,1787278260000,1787278260000,-73,20,Intel,True,True,False,KT_GiGA,0x48FB,926
SENSOR-1234,12,visitor-file5-001772,02:00:00:1E:BA:4B,TABLET,1,613772,1787278260000,1787278260000,-68,3,Apple,False,True,False,SK_WiFi,0x4CC8,462
SENSOR-1234,11,visitor-file5-001731,02:00:00:1E:BA:22,MOBILE,4,613731,1787278260000,1787278260000,-89,23,Samsung,False,True,False,SensorNet,0x4C9F,421
SENSOR-1234,15,visitor-file5-001435,02:00:00:1E:B8:FA,IOT,4,613435,1787278260000,1787278260000,-36,26,Huawei,False,True,False,HomeWiFi,0x4B77,125
SENSOR-1234,6,visitor-file5-000746,02:00:00:1E:B6:49,MOBILE,3,612746,1787278260000,1787278260000,-83,28,LG,False,True,False,SK_WiFi,0x48C6,873
SENSOR-1234,16,visitor-common-000396,02:00:00:0F:43:CB,MOBILE,1,500396,1787278260000,1787278260000,-61,7,LG,False,True,False,SensorNet,0x418C,460
SENSOR-1234,11,visitor-file5-002571,02:00:00:1E:BD:6A,MOBILE,4,614571,1787278260000,1787278260000,-74,23,Samsung,False,True,False,Cafe_Free_WiFi,0x4FE7,1261
SENSOR-1234,8,visitor-common-000788,02:00:00:0F:45:53,LAPTOP,1,500788,1787278260000,1787278260000,-83,9,TP-Link,False,True,False,SK_WiFi,0x4314,852
SENSOR-1234,12,visitor-common-001412,02:00:00:0F:47:C3,TABLET,1,501412,1787278260000,1787278260000,-41,2,Apple,False,True,False,,0x4584,1476
SENSOR-1234,5,visitor-file5-002205,02:00:00:1E:BB:FC,IOT,2,614205,1787278260000,1787278260000,-77,16,Huawei,False,True,False,U+Net,0x4E79,895
SENSOR-1234,18,visitor-file5-002838,02:00:00:1E:BE:75,LAPTOP,3,614838,1787278260000,1787278260000,-40,19,TP-Link,False,True,False,SensorNet,0x50F2,91
SENSOR-1234,11,visitor-file5-002051,02:00:00:1E:BB:62,MOBILE,4,614051,1787278260000,1787278260000,-40,13,Samsung,False,True,False,SK_WiFi,0x4DDF,741
SENSOR-1234,3,visitor-file5-001243,02:00:00:1E:B8:3A,LAPTOP,4,613243,1787278260000,1787278260000,-91,13,Xiaomi,False,True,False,Guest,0x4AB7,1370
SENSOR-1234,7,visitor-file5-001127,02:00:00:1E:B7:C6,TABLET,4,613127,1787278260000,1787278260000,-35,17,Cisco,False,True,False,,0x4A43,1254
SENSOR-1234,16,visitor-common-001056,02:00:00:0F:46:5F,MOBILE,1,501056,1787278260000,1787278260000,-46,6,LG,False,True,False,Cafe_Free_WiFi,0x4420,1120
SENSOR-1234,4,visitor-file5-002044,02:00:00:1E:BB:5B,ROUTER,1,614044,1787278260000,1787278260000,-34,5,Google,True,True,False,Guest,0x4DD8,734
SENSOR-1234,10,visitor-common-001230,02:00:00:0F:47:0D,IOT,3,501230,1787278260000,1787278260000,-38,1,Unknown,False,False,False,U+Net,0x44CE,1294
SENSOR-1234,4,visitor-common-000604,02:00:00:0F:44:9B,ROUTER,1,500604,1787278260000,1787278260000,-87,4,Google,True,True,False,HomeWiFi,0x425C,668
SENSOR-1234,14,visitor-common-000034,02:00:00:0F:42:61,ROUTER,3,500034,1787278260000,1787278260000,-64,5,Google,True,True,False,Guest,0x4022,98
SENSOR-1234,19,visitor-common-000259,02:00:00:0F:43:42,ROUTER,4,500259,1787278260000,1787278260000,-42,20,Intel,True,True,False,Guest,0x4103,323
SENSOR-1234,4,visitor-file5-000264,02:00:00:1E:B4:67,ROUTER,1,612264,1787278260000,1787278260000,-85,26,Google,True,True,False,SensorNet,0x46E4,391
SENSOR-1234,10,visitor-file5-000090,02:00:00:1E:B3:B9,IOT,3,612090,1787278260000,1787278260000,-32,1,Unknown,False,False,False,U+Net,0x4636,217
SENSOR-1234,16,visitor-file5-000256,02:00:00:1E:B4:5F,MOBILE,1,612256,1787278260000,1787278260000,-75,18,LG,False,True,False,HomeWiFi,0x46DC,383
SENSOR-1234,1,visitor-common-000261,02:00:00:0F:43:44,MOBILE,2,500261,1787278260000,1787278260000,-48,22,Samsung,False,True,False,SensorNet,0x4105,325
SENSOR-1234,16,visitor-file5-001876,02:00:00:1E:BA:B3,MOBILE,1,613876,1787278260000,1787278260000,-52,16,LG,False,True,False,HomeWiFi,0x4D30,566
SENSOR-1234,4,visitor-file5-002164,02:00:00:1E:BB:D3,ROUTER,1,614164,1787278260000,1787278260000,-34,5,Google,True,True,False,HomeWiFi,0x4E50,854
SENSOR-1234,17,visitor-file5-002537,02:00:00:1E:BD:48,TABLET,2,614537,1787278260000,1787278260000,-41,19,Cisco,False,True,False,SK_WiFi,0x4FC5,1227
SENSOR-1234,2,visitor-file5-000822,02:00:00:1E:B6:95,TABLET,3,612822,1787278260000,1787278260000,-36,12,Apple,False,True,False,SensorNet,0x4912,949
SENSOR-1234,17,visitor-common-001157,02:00:00:0F:46:C4,TABLET,2,501157,1787278260000,1787278260000,-92,18,Cisco,False,True,False,SK_WiFi,0x4485,1221
SENSOR-1234,8,visitor-common-001468,02:00:00:0F:47:FB,LAPTOP,1,501468,1787278260000,1787278260000,-33,30,TP-Link,False,True,False,HomeWiFi,0x45BC,95
SENSOR-1234,7,visitor-common-000747,02:00:00:0F:45:2A,TABLET,4,500747,1787278260000,1787278260000,-44,28,Cisco,False,True,False,SensorNet,0x42EB,811
SENSOR-1234,6,visitor-file5-002586,02:00:00:1E:BD:79,MOBILE,3,614586,1787278260000,1787278260000,-92,7,LG,False,True,False,SensorNet,0x4FF6,1276
SENSOR-1234,11,visitor-common-000931,02:00:00:0F:45:E2,MOBILE,4,500931,1787278260000,1787278260000,-47,3,Samsung,False,True,False,KT_GiGA,0x43A3,995
SENSOR-1234,7,visitor-file5-001727,02:00:00:1E:BA:1E,TABLET,4,613727,1787278260000,1787278260000,-83,17,Cisco,False,True,False,SK_WiFi,0x4C9B,417
SENSOR-1234,18,visitor-file5-000258,02:00:00:1E:B4:61,LAPTOP,3,612258,1787278260000,1787278260000,-83,18,TP-Link,False,True,False,Cafe_Free_WiFi,0x46DE,385
SENSOR-1234,3,visitor-common-001003,02:00:00:0F:46:2A,LAPTOP,4,501003,1787278260000,1787278260000,-56,15,Xiaomi,False,True,False,KT_GiGA,0x43EB,1067
SENSOR-1234,9,visitor-common-001389,02:00:00:0F:47:AC,ROUTER,2,501389,1787278260000,1787278260000,-74,10,Intel,True,True,False,Cafe_Free_WiFi,0x456D,1453
SENSOR-1234,1,visitor-file5-001001,02:00:00:1E:B7:48,MOBILE,2,613001,1787278260000,1787278260000,-33,12,Samsung,False,True,False,,0x49C5,1128
SENSOR-1234,10,visitor-file5-000410,02:00:00:1E:B4:F9,IOT,3,612410,1787278260000,1787278260000,-47,20,Unknown,False,False,False,OfficeNet,0x4776,537
SENSOR-1234,20,visitor-file5-002560,02:00:00:1E:BD:5F,IOT,1,614560,1787278260000,1787278260000,-67,12,Unknown,False,False,False,HomeWiFi,0x4FDC,1250
SENSOR-1234,10,visitor-common-001430,02:00:00:0F:47:D5,IOT,3,501430,1787278260000,1787278260000,-59,20,Unknown,False,False,False,,0x4596,1494
SENSOR-1234,1,visitor-common-001161,02:00:00:0F:46:C8,MOBILE,2,501161,1787278260000,1787278260000,-34,22,Samsung,False,True,False,SensorNet,0x4489,1225
SENSOR-1234,19,visitor-file5-000679,02:00:00:1E:B6:06,ROUTER,4,612679,1787278260000,1787278260000,-73,20,Intel,True,True,False,HomeWiFi,0x4883,806
SENSOR-1234,3,visitor-file5-000423,02:00:00:1E:B5:06,LAPTOP,4,612423,1787278260000,1787278260000,-65,4,Xiaomi,False,True,False,U+Net,0x4783,550
SENSOR-1234,11,visitor-common-000251,02:00:00:0F:43:3A,MOBILE,4,500251,1787278260000,1787278260000,-39,12,Samsung,False,True,False,,0x40FB,315
SENSOR-1234,12,visitor-file5-000472,02:00:00:1E:B5:37,TABLET,1,612472,1787278260000,1787278260000,-51,23,Apple,False,True,False,HomeWiFi,0x47B4,599
SENSOR-1234,18,visitor-file5-001738,02:00:00:1E:BA:29,LAPTOP,3,613738,1787278260000,1787278260000,-36,29,TP-Link,False,True,False,Guest,0x4CA6,428
SENSOR-1234,11,visitor-common-000771,02:00:00:0F:45:42,MOBILE,4,500771,1787278260000,1787278260000,-68,23,Samsung,False,True,False,U+Net,0x4303,835
SENSOR-1234,11,visitor-file5-001091,02:00:00:1E:B7:A2,MOBILE,4,613091,1787278260000,1787278260000,-60,12,Samsung,False,True,False,,0x4A1F,1218
SENSOR-1234,1,visitor-common-000061,02:00:00:0F:42:7C,MOBILE,2,500061,1787278260000,1787278260000,-30,3,Samsung,False,True,False,Guest,0x403D,125
SENSOR-1234,16,visitor-common-000956,02:00:00:0F:45:FB,MOBILE,1,500956,1787278260000,1787278260000,-71,27,LG,False,True,False,OfficeNet,0x43BC,1020
SENSOR-1234,8,visitor-file5-002288,02:00:00:1E:BC:4F,LAPTOP,1,614288,1787278260000,1787278260000,-39,10,TP-Link,False,True,False,,0x4ECC,978
SENSOR-1234,16,visitor-common-001016,02:00:00:0F:46:37,MOBILE,1,501016,1787278260000,1787278260000,-73,28,LG,False,True,False,,0x43F8,1080
SENSOR-1234,18,visitor-file5-001618,02:00:00:1E:B9:B1,LAPTOP,3,613618,1787278260000,1787278260000,-38,28,TP-Link,False,True,False,KT_GiGA,0x4C2E,308
SENSOR-1234,1,visitor-common-001201,02:00:00:0F:46:F0,MOBILE,2,501201,1787278260000,1787278260000,-75,2,Samsung,False,True,False,KT_GiGA,0x44B1,1265
SENSOR-1234,8,visitor-file5-000728,02:00:00:1E:B6:37,LAPTOP,1,612728,1787278260000,1787278260000,-60,8,TP-Link,False,True,False,SK_WiFi,0x48B4,855
SENSOR-1234,2,visitor-file5-001762,02:00:00:1E:BA:41,TABLET,3,613762,1787278260000,1787278260000,-58,23,Apple,False,True,False,KT_GiGA,0x4CBE,452
SENSOR-1234,6,visitor-file5-000526,02:00:00:1E:B5:6D,MOBILE,3,612526,1787278260000,1787278260000,-41,16,LG,False,True,False,HomeWiFi,0x47EA,653
SENSOR-1234,15,visitor-common-000115,02:00:00:0F:42:B2,IOT,4,500115,1787278260000,1787278260000,-85,27,Huawei,False,True,False,Guest,0x4073,179
SENSOR-1234,1,visitor-file5-001021,02:00:00:1E:B7:5C,MOBILE,2,613021,1787278260000,1787278260000,-49,1,Samsung,False,True,False,HomeWiFi,0x49D9,1148
SENSOR-1234,18,visitor-file5-001798,02:00:00:1E:BA:65,LAPTOP,3,613798,1787278260000,1787278260000,-34,29,TP-Link,False,True,True,KT_GiGA,0x4CE2,488
SENSOR-1234,5,visitor-common-001185,02:00:00:0F:46:E0,IOT,2,501185,1787278260000,1787278260000,-55,16,Huawei,False,True,False,U+Net,0x44A1,1249
SENSOR-1234,19,visitor-common-000799,02:00:00:0F:45:5E,ROUTER,4,500799,1787278260000,1787278260000,-35,20,Intel,True,True,False,Guest,0x431F,863
SENSOR-1234,15,visitor-file5-000895,02:00:00:1E:B6:DE,IOT,4,612895,1787278260000,1787278260000,-47,25,Huawei,False,True,False,HomeWiFi,0x495B,1022
SENSOR-1234,18,visitor-file5-002678,02:00:00:1E:BD:D5,LAPTOP,3,614678,1787278260000,1787278260000,-63,9,TP-Link,False,True,False,OfficeNet,0x5052,1368
SENSOR-1234,5,visitor-common-000045,02:00:00:0F:42:6C,IOT,2,500045,1787278260000,1787278260000,-77,17,Huawei,False,True,False,SensorNet,0x402D,109
SENSOR-1234,20,visitor-file5-000760,02:00:00:1E:B6:57,IOT,1,612760,1787278260000,1787278260000,-30,11,Unknown,False,False,False,HomeWiFi,0x48D4,887
SENSOR-1234,14,visitor-file5-000854,02:00:00:1E:B6:B5,ROUTER,3,612854,1787278260000,1787278260000,-68,15,Google,True,True,False,SK_WiFi,0x4932,981
SENSOR-1234,4,visitor-common-000284,02:00:00:0F:43:5B,ROUTER,1,500284,1787278260000,1787278260000,-67,14,Google,True,True,False,SK_WiFi,0x411C,348
SENSOR-1234,9,visitor-common-000409,02:00:00:0F:43:D8,ROUTER,2,500409,1787278260000,1787278260000,-71,20,Intel,True,True,False,KT_GiGA,0x4199,473
SENSOR-1234,16,visitor-common-000516,02:00:00:0F:44:43,MOBILE,1,500516,1787278260000,1787278260000,-59,6,LG,False,True,False,Cafe_Free_WiFi,0x4204,580
SENSOR-1234,5,visitor-common-001205,02:00:00:0F:46:F4,IOT,2,501205,1787278260000,1787278260000,-73,5,Huawei,False,True,False,,0x44B5,1269
SENSOR-1234,20,visitor-common-000140,02:00:00:0F:42:CB,IOT,1,500140,1787278260000,1787278260000,-46,22,Unknown,False,False,False,SK_WiFi,0x408C,204
SENSOR-1234,12,visitor-file5-000772,02:00:00:1E:B6:63,TABLET,1,612772,1787278260000,1787278260000,-44,24,Apple,False,True,False,KT_GiGA,0x48E0,899
SENSOR-1234,12,visitor-file5-002412,02:00:00:1E:BC:CB,TABLET,1,614412,1787278260000,1787278260000,-35,14,Apple,False,True,False,U+Net,0x4F48,1102
SENSOR-1234,14,visitor-file5-000694,02:00:00:1E:B6:15,ROUTER,3,612694,1787278260000,1787278260000,-90,4,Google,True,True,False,Guest,0x4892,821
SENSOR-1234,8,visitor-file5-001728,02:00:00:1E:BA:1F,LAPTOP,1,613728,1787278260000,1787278260000,-87,18,TP-Link,False,True,False,U+Net,0x4C9C,418
SENSOR-1234,8,visitor-file5-002668,02:00:00:1E:BD:CB,LAPTOP,1,614668,1787278260000,1787278260000,-51,28,TP-Link,False,True,False,HomeWiFi,0x5048,1358
SENSOR-1234,2,visitor-common-001342,02:00:00:0F:47:7D,TABLET,3,501342,1787278260000,1787278260000,-27,23,Apple,False,True,False,HomeWiFi,0x453E,1406
SENSOR-1234,18,visitor-common-000858,02:00:00:0F:45:99,LAPTOP,3,500858,1787278260000,1787278260000,-35,19,TP-Link,False,True,False,Cafe_Free_WiFi,0x435A,922
SENSOR-1234,4,visitor-common-000524,02:00:00:0F:44:4B,ROUTER,1,500524,1787278260000,1787278260000,-64,15,Google,True,True,False,OfficeNet,0x420C,588
SENSOR-1234,8,visitor-file5-002608,02:00:00:1E:BD:8F,LAPTOP,1,614608,1787278260000,1787278260000,-52,28,TP-Link,False,True,False,KT_GiGA,0x500C,1298
SENSOR-1234,4,visitor-file5-001344,02:00:00:1E:B8:9F,ROUTER,1,613344,1787278260000,1787278260000,-65,25,Google,True,True,False,SensorNet,0x4B1C,1471
SENSOR-1234,20,visitor-common-000960,02:00:00:0F:45:FF,IOT,1,500960,1787278260000,1787278260000,-78,2,Unknown,False,False,False,U+Net,0x43C0,1024
SENSOR-1234,3,visitor-file5-001923,02:00:00:1E:BA:E2,LAPTOP,4,613923,1787278260000,1787278260000,-38,3,Xiaomi,False,True,False,Cafe_Free_WiFi,0x4D5F,613
SENSOR-1234,9,visitor-common-001309,02:00:00:0F:47:5C,ROUTER,2,501309,1787278260000,1787278260000,-59,19,Intel,True,True,False,KT_GiGA,0x451D,1373
SENSOR-1234,3,visitor-file5-001783,02:00:00:1E:BA:56,LAPTOP,4,613783,1787278260000,1787278260000,-79,14,Xiaomi,False,True,False,Guest,0x4CD3,473
SENSOR-1234,3,visitor-file5-001223,02:00:00:1E:B8:26,LAPTOP,4,613223,1787278260000,1787278260000,-67,24,Xiaomi,False,True,False,SK_WiFi,0x4AA3,1350
SENSOR-1234,18,visitor-file5-000118,02:00:00:1E:B3:D5,LAPTOP,3,612118,1787278260000,1787278260000,-64,30,TP-Link,False,True,False,Guest,0x4652,245
SENSOR-1234,6,visitor-file5-002826,02:00:00:1E:BE:69,MOBILE,3,614826,1787278260000,1787278260000,-89,8,LG,False,True,False,U+Net,0x50E6,79
SENSOR-1234,18,visitor-file5-000898,02:00:00:1E:B6:E1,LAPTOP,3,612898,1787278260000,1787278260000,-47,30,TP-Link,False,True,False,KT_GiGA,0x495E,1025
SENSOR-1234,11,visitor-file5-000191,02:00:00:1E:B4:1E,MOBILE,4,612191,1787278260000,1787278260000,-71,13,Samsung,False,True,False,,0x469B,318
SENSOR-1234,17,visitor-file5-002757,02:00:00:1E:BE:24,TABLET,2,614757,1787278260000,1787278260000,-79,29,Cisco,False,True,False,SensorNet,0x50A1,1447
SENSOR-1234,9,visitor-file5-000429,02:00:00:1E:B5:0C,ROUTER,2,612429,1787278260000,1787278260000,-67,11,Intel,True,True,False,Cafe_Free_WiFi,0x4789,556
SENSOR-1234,19,visitor-file5-002879,02:00:00:1E:BE:9E,ROUTER,4,614879,1787278260000,1787278260000,-76,29,Intel,True,True,False,SK_WiFi,0x511B,132
SENSOR-1234,1,visitor-file5-000601,02:00:00:1E:B5:B8,MOBILE,2,612601,1787278260000,1787278260000,-55,1,Samsung,False,True,False,KT_GiGA,0x4835,728
SENSOR-1234,17,visitor-common-001457,02:00:00:0F:47:F0,TABLET,2,501457,1787278260000,1787278260000,-87,17,Cisco,False,True,False,,0x45B1,84
SENSOR-1234,7,visitor-file5-000947,02:00:00:1E:B7:12,TABLET,4,612947,1787278260000,1787278260000,-36,19,Cisco,False,True,False,,0x498F,1074
SENSOR-1234,1,visitor-file5-000801,02:00:00:1E:B6:80,MOBILE,2,612801,1787278260000,1787278260000,-71,21,Samsung,False,True,False,U+Net,0x48FD,928
SENSOR-1234,18,visitor-common-000558,02:00:00:0F:44:6D,LAPTOP,3,500558,1787278260000,1787278260000,-38,19,TP-Link,False,True,False,SensorNet,0x422E,622
SENSOR-1234,2,visitor-file5-000122,02:00:00:1E:B3:D9,TABLET,3,612122,1787278260000,1787278260000,-69,4,Apple,False,True,False,OfficeNet,0x4656,249
SENSOR-1234,10,visitor-file5-001710,02:00:00:1E:BA:0D,IOT,3,613710,1787278260000,1787278260000,-65,2,Unknown,False,False,False,U+Net,0x4C8A,400
SENSOR-1234,7,visitor-file5-001407,02:00:00:1E:B8:DE,TABLET,4,613407,1787278260000,1787278260000,-71,27,Cisco,False,True,False,SensorNet,0x4B5B,97
SENSOR-1234,17,visitor-file5-002357,02:00:00:1E:BC:94,TABLET,2,614357,1787278260000,1787278260000,-42,17,Cisco,False,True,False,SK_WiFi,0x4F11,1047
SENSOR-1234,4,visitor-common-001064,02:00:00:0F:46:67,ROUTER,1,501064,1787278260000,1787278260000,-58,15,Google,True,True,False,OfficeNet,0x4428,1128
SENSOR-1234,20,visitor-file5-000820,02:00:00:1E:B6:93,IOT,1,612820,1787278260000,1787278260000,-32,11,Unknown,False,False,False,Guest,0x4910,947
SENSOR-1234,6,visitor-file5-002066,02:00:00:1E:BB:71,MOBILE,3,614066,1787278260000,1787278260000,-59,27,LG,False,True,False,OfficeNet,0x4DEE,756
SENSOR-1234,20,visitor-file5-000700,02:00:00:1E:B6:1B,IOT,1,612700,1787278260000,1787278260000,-33,12,Unknown,False,False,False,KT_GiGA,0x4898,827
SENSOR-1234,17,visitor-common-000297,02:00:00:0F:43:68,TABLET,2,500297,1787278260000,1787278260000,-81,28,Cisco,False,True,False,SensorNet,0x4129,361
SENSOR-1234,9,visitor-file5-001729,02:00:00:1E:BA:20,ROUTER,2,613729,1787278260000,1787278260000,-85,19,Intel,True,True,False,Guest,0x4C9D,419
SENSOR-1234,18,visitor-common-001378,02:00:00:0F:47:A1,LAPTOP,3,501378,1787278260000,1787278260000,-67,29,TP-Link,False,True,False,HomeWiFi,0x4562,1442
SENSOR-1234,11,visitor-file5-002911,02:00:00:1E:BE:BE,MOBILE,4,614911,1787278260000,1787278260000,-48,2,Samsung,False,True,False,HomeWiFi,0x513B,164
SENSOR-1234,20,visitor-file5-001220,02:00:00:1E:B8:23,IOT,1,613220,1787278260000,1787278260000,-69,21,Unknown,False,False,False,OfficeNet,0x4AA0,1347
SENSOR-1234,7,visitor-file5-002347,02:00:00:1E:BC:8A,TABLET,4,614347,1787278260000,1787278260000,-33,8,Cisco,False,True,False,KT_GiGA,0x4F07,1037
SENSOR-1234,5,visitor-file5-001105,02:00:00:1E:B7:B0,IOT,2,613105,1787278260000,1787278260000,-75,25,Huawei,False,True,False,KT_GiGA,0x4A2D,1232
SENSOR-1234,18,visitor-file5-002518,02:00:00:1E:BD:35,LAPTOP,3,614518,1787278260000,1787278260000,-82,30,TP-Link,False,True,False,KT_GiGA,0x4FB2,1208
SENSOR-1234,15,visitor-common-001235,02:00:00:0F:47:12,IOT,4,501235,1787278260000,1787278260000,-48,7,Huawei,False,True,False,OfficeNet,0x44D3,1299
SENSOR-1234,11,visitor-file5-002111,02:00:00:1E:BB:9E,MOBILE,4,614111,1787278260000,1787278260000,-39,11,Samsung,False,True,False,OfficeNet,0x4E1B,801
SENSOR-1234,19,visitor-common-001139,02:00:00:0F:46:B2,ROUTER,4,501139,1787278260000,1787278260000,-72,31,Intel,True,True,False,SK_WiFi,0x4473,1203
SENSOR-1234,5,visitor-common-001065,02:00:00:0F:46:68,IOT,2,501065,1787278260000,1787278260000,-55,17,Huawei,False,True,False,Cafe_Free_WiFi,0x4429,1129
SENSOR-1234,14,visitor-common-000854,02:00:00:0F:45:95,ROUTER,3,500854,1787278260000,1787278260000,-33,14,Google,True,True,False,,0x4356,918
SENSOR-1234,5,visitor-common-000085,02:00:00:0F:42:94,IOT,2,500085,1787278260000,1787278260000,-53,26,Huawei,False,True,False,KT_GiGA,0x4055,149
SENSOR-1234,10,visitor-file5-001290,02:00:00:1E:B8:69,IOT,3,613290,1787278260000,1787278260000,-72,1,Unknown,False,False,False,SensorNet,0x4AE6,1417
SENSOR-1234,8,visitor-common-001368,02:00:00:0F:47:97,LAPTOP,1,501368,1787278260000,1787278260000,-55,18,TP-Link,False,True,False,SensorNet,0x4558,1432
SENSOR-1234,1,visitor-file5-002621,02:00:00:1E:BD:9C,MOBILE,2,614621,1787278260000,1787278260000,-66,13,Samsung,False,True,False,,0x5019,1311
SENSOR-1234,15,visitor-common-001275,02:00:00:0F:47:3A,IOT,4,501275,1787278260000,1787278260000,-87,16,Huawei,False,True,False,U+Net,0x44FB,1339
SENSOR-1234,7,visitor-common-001167,02:00:00:0F:46:CE,TABLET,4,501167,1787278260000,1787278260000,-35,28,Cisco,False,True,False,U+Net,0x448F,1231
SENSOR-1234,4,visitor-common-000184,02:00:00:0F:42:F7,ROUTER,1,500184,1787278260000,1787278260000,-34,6,Google,True,True,False,KT_GiGA,0x40B8,248
SENSOR-1234,6,visitor-file5-001686,02:00:00:1E:B9:F5,MOBILE,3,613686,1787278260000,1787278260000,-46,8,LG,False,True,False,SensorNet,0x4C72,376
SENSOR-1234,7,visitor-file5-000967,02:00:00:1E:B7:26,TABLET,4,612967,1787278260000,1787278260000,-60,7,Cisco,False,True,False,HomeWiFi,0x49A3,1094
SENSOR-1234,3,visitor-file5-001083,02:00:00:1E:B7:9A,LAPTOP,4,613083,1787278260000,1787278260000,-48,3,Xiaomi,False,True,False,SensorNet,0x4A17,1210
SENSOR-1234,9,visitor-file5-002289,02:00:00:1E:BC:50,ROUTER,2,614289,1787278260000,1787278260000,-40,9,Intel,True,True,False,SensorNet,0x4ECD,979
SENSOR-1234,14,visitor-common-000514,02:00:00:0F:44:41,ROUTER,3,500514,1787278260000,1787278260000,-59,5,Google,True,True,False,HomeWiFi,0x4202,578
SENSOR-1234,5,visitor-file5-002845,02:00:00:1E:BE:7C,IOT,2,614845,1787278260000,1787278260000,-46,26,Huawei,False,True,False,Guest,0x50F9,98
SENSOR-1234,11,visitor-common-001271,02:00:00:0F:47:36,MOBILE,4,501271,1787278260000,1787278260000,-83,11,Samsung,False,True,False,OfficeNet,0x44F7,1335
SENSOR-1234,13,visitor-file5-002353,02:00:00:1E:BC:90,LAPTOP,2,614353,1787278260000,1787278260000,-43,14,Xiaomi,False,True,False,HomeWiFi,0x4F0D,1043
SENSOR-1234,13,visitor-file5-001053,02:00:00:1E:B7:7C,LAPTOP,2,613053,1787278260000,1787278260000,-84,5,Xiaomi,False,True,False,U+Net,0x49F9,1180
SENSOR-1234,17,visitor-common-000517,02:00:00:0F:44:44,TABLET,2,500517,1787278260000,1787278260000,-61,7,Cisco,False,True,False,KT_GiGA,0x4205,581
SENSOR-1234,6,visitor-file5-001126,02:00:00:1E:B7:C5,MOBILE,3,613126,1787278260000,1787278260000,-32,18,LG,False,True,False,Guest,0x4A42,1253
SENSOR-1234,14,visitor-common-000834,02:00:00:0F:45:81,ROUTER,3,500834,1787278260000,1787278260000,-70,25,Google,True,True,False,U+Net,0x4342,898
SENSOR-1234,19,visitor-file5-001279,02:00:00:1E:B8:5E,ROUTER,4,613279,1787278260000,1787278260000,-61,21,Intel,True,True,False,Guest,0x4ADB,1406
SENSOR-1234,2,visitor-common-000782,02:00:00:0F:45:4D,TABLET,3,500782,1787278260000,1787278260000,-78,2,Apple,False,True,False,,0x430E,846
SENSOR-1234,20,visitor-common-000240,02:00:00:0F:43:2F,IOT,1,500240,1787278260000,1787278260000,-84,1,Unknown,False,False,False,U+Net,0x40F0,304
SENSOR-1234,16,visitor-file5-000336,02:00:00:1E:B4:AF,MOBILE,1,612336,1787278260000,1787278260000,-36,8,LG,False,True,False,SensorNet,0x472C,463
SENSOR-1234,12,visitor-file5-000512,02:00:00:1E:B5:5F,TABLET,1,612512,1787278260000,1787278260000,-90,2,Apple,False,True,False,SK_WiFi,0x47DC,639
SENSOR-1234,10,visitor-common-000530,02:00:00:0F:44:51,IOT,3,500530,1787278260000,1787278260000,-72,20,Unknown,False,False,False,,0x4212,594
SENSOR-1234,4,visitor-file5-002324,02:00:00:1E:BC:73,ROUTER,1,614324,1787278260000,1787278260000,-71,16,Google,True,True,False,,0x4EF0,1014
SENSOR-1234,13,visitor-file5-002153,02:00:00:1E:BB:C8,LAPTOP,2,614153,1787278260000,1787278260000,-81,24,Xiaomi,False,True,False,,0x4E45,843
SENSOR-1234,13,visitor-file5-000773,02:00:00:1E:B6:64,LAPTOP,2,612773,1787278260000,1787278260000,-49,24,Xiaomi,False,True,False,SK_WiFi,0x48E1,900
SENSOR-1234,10,visitor-common-000030,02:00:00:0F:42:5D,IOT,3,500030,1787278260000,1787278260000,-61,2,Unknown,False,False,False,Cafe_Free_WiFi,0x401E,94
SENSOR-1234,9,visitor-file5-000449,02:00:00:1E:B5:20,ROUTER,2,612449,1787278260000,1787278260000,-88,31,Intel,True,True,False,SK_WiFi,0x479D,576
SENSOR-1234,20,visitor-common-000500,02:00:00:0F:44:33,IOT,1,500500,1787278260000,1787278260000,-44,22,Unknown,False,False,False,SK_WiFi,0x41F4,564
